model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
claude-sonnet-4-6,15,global,3,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount (Entoto :is the highest peak overlooking which :African capital city?,0.9383931159973145,"Mount Entoto is the highest peak overlooking **Addis Ababa**, the capital city of Ethiopia. It rises to approximately 3,200 meters (about 10,500 feet) above sea level and is located just north of the city.","The answer is **Addis Ababa**, the capital of Ethiopia. Mount Entoto overlooks the city from the north and rises to approximately 3,000 meters (about 9,800 feet) above sea level.",38.59849319903463,0.9416491389274596,,,,0.0,-32.46666511679711,-0.06160688400268555,-0.042598247528076394,,0.0,
claude-sonnet-4-6,0,global,5,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name .is given !(to a rotating star which emits a regular beat of radiation?.!,0.932780921459198,"A rotating star that emits regular pulses of radiation is called a **pulsar** (short for ""pulsating star,"" more precisely a rapidly rotating neutron star that emits beams of electromagnetic radiation).","The general name given to a rotating star that emits a regular beat (pulse) of radiation is a **Pulsar** (short for **pulsating star**).

Pulsars are highly magnetized, rapidly rotating **neutron stars** that emit beams of electromagnetic radiation. As the star rotates, the beam sweeps across Earth like a lighthouse beam, producing the characteristic regular pulses.",15.895782835202782,0.9084653258323668,,,,0.0,-84.10421716479726,-0.06721919775009155,-0.09153467416763317,,0.0,
claude-sonnet-4-6,1,global,5,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert .and Sullivan ;operetta is 'sub (titled 'The 'Witches Curse""""?""",0.8877357840538025,"The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887). Its full title is *Ruddigore, or The Witch's Curse*.","The Gilbert and Sullivan operetta subtitled **""The Witch's Curse""** is **Ruddigore** (1887).",49.107379117852346,0.9518874287605286,,,,0.0,-50.892620882147696,-0.11226433515548706,-0.048112571239471436,,0.0,
claude-sonnet-4-6,2,global,5,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"Which !English ,cricketer had figures for bowling 10 for 53 ]against Australia -1956?,",0.9162355661392212,The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford where he took **19 wickets for 90 runs** in the match — a record that still stands in Test cricket.,"The English cricketer who took **10 wickets for 53 runs** against Australia in 1956 was **Jim Laker**. This was achieved during the fourth Test match at Old Trafford, Manchester, where he also took **19 wickets in the match** (9 for 37 in the first innings and 10 for 53 in the second innings), which remains a world record in Test cricket.",41.845030947307706,0.9494594931602478,,,,0.0,-47.6978049246778,-0.08376443386077881,-0.04271852970123302,,0.0,
claude-sonnet-4-6,3,global,5,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,'Wolf' ;Mankowitz wrote the -1953 .novel ‘A Kid For Two….’what’?',0.927205204963684,"Wolf Mankowitz wrote the 1953 novel **""A Kid for Two Farthings""**.","The novel by Wolf Mankowitz was **""A Kid for Two Farthings""** (1953). It's a charming story set in the Jewish community of London's East End, which was later adapted into a film directed by Carol Reed in 1955.",22.68403318670612,0.9175445437431335,,,,0.0,-77.31596681329393,-0.07279479503631603,-0.08245545625686646,,0.0,
claude-sonnet-4-6,4,global,5,trivia_qa,Who is the patron saint of dancers?,]Who] is the patron :saint -.of .dancers?,0.8888455629348755,"The patron saint of dancers is **Saint Vitus** (also known as San Vito). He is associated with dancers, among other groups. **Saint Genesius** is also sometimes considered a patron of performers and entertainers.

However, **Saint Vitus** is most commonly cited specifically as the patron saint of dancers, which is also connected to the condition historically called ""St. Vitus' Dance"" (Sydenham's chorea).",The patron saint of dancers is **Saint Vitus** (also known as San Vito). He is also the patron saint of actors and entertainers. Some also consider **Saint Genesius** as a patron of performers.,29.49341118013465,0.9293932914733888,,,,0.0,-54.3086308486721,-0.11115443706512451,-0.06020784378051747,,0.0,
claude-sonnet-4-6,5,global,5,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published (:on Feb 21, 1848, which two authors -]were responsible )for the Communist Manifesto?",0.9412793517112732,The Communist Manifesto was written by **Karl Marx** and **Friedrich Engels**.,The **Communist Manifesto** was written by **Karl Marx** and **Friedrich Engels**.,72.74100375865738,0.9853625297546388,,,,0.0,-27.258996241342658,-0.05872064828872681,-0.014637470245361217,,0.0,
claude-sonnet-4-6,6,global,5,trivia_qa,The fortified wine drink Sherry is named after what town?,"The fortified -wine 'drink Sherry )is .named ,after what town?",0.8698660135269165,"Sherry is named after **Jerez de la Frontera**, a town in Andalusia, Spain. The name ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" or ""Xerez"").","Sherry is named after **Jerez de la Frontera**, a town in southern Spain (in the Andalusia region). The name ""Sherry"" is an anglicization of ""Jerez.""",58.593544048984285,0.9542973041534424,,,,0.0,-41.40645595101576,-0.13013380765914906,-0.04570269584655762,,0.0,
claude-sonnet-4-6,7,global,5,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The ]nickname for .Dumfries became the name of which Scottish football ]club?!(,0.9201387763023376,"The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.","The nickname for Dumfries is ""**Queen of the South**"", which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.",78.41627396464733,0.9947033524513244,,,,0.0,-21.58372603535271,-0.07986122369766235,-0.005296647548675648,,0.0,
claude-sonnet-4-6,8,global,5,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revolutionary group )!the -Sandinistas were active in !)which country?,0.9179288744926452,"The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed the country through the 1980s. The movement was named after Augusto César Sandino, a Nicaraguan revolutionary leader from the early 20th century.","The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed Nicaragua through the 1980s. Their name comes from Augusto César Sandino, a Nicaraguan revolutionary leader from the early 20th century.",76.69371273759138,0.9859917163848876,,,,0.0,-23.30628726240866,-0.08207112550735485,-0.01400822401046764,,0.0,
claude-sonnet-4-6,9,global,5,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was !the conservative candidate beaten by ;Ken Livingstone [.in the ;first two elections for Mayor of London?,0.9577495455741882,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,"In the first two elections for Mayor of London (2000 and 2004), the Conservative candidate beaten by Ken Livingstone was **Steve Norris**.",55.06716057974672,0.9729381203651428,,,,0.0,-44.93283942025332,-0.04225045442581177,-0.02706199884414673,,0.0,
claude-sonnet-4-6,10,global,5,trivia_qa,"""Who said, To err is human but it feels divine?""""""","][""Who][ said, To ;err is ,human !but it feels divine?""""""",0.9171704649925232,"The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 work *An Essay on Criticism*.","The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress, comedian, and writer known for her witty and risqué one-liners.

This is a playful twist on the original line **""To err is human, to forgive divine""** from Alexander Pope's *An Essay on Criticism* (1711).",72.4269681928,0.9830560088157654,,,,0.0,-24.13491062564995,-0.0828295350074768,-0.014660716056823841,,0.0,
claude-sonnet-4-6,11,global,5,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking ,for 'an adventure, what ;type ;of shop did he visit?;",0.9343307018280028,"Mr Benn visited a **costume shop** (a fancy dress shop). He would try on a costume in the changing room, and a door would magically lead him into an adventure related to whatever he was wearing.","When Mr Benn was looking for an adventure, he visited a **costume shop** (a fancy dress shop). The shopkeeper would appear and suggest a costume, and Mr Benn would try it on in the changing room, where a magic door would lead him into a new adventure related to the costume he was wearing.",39.37555310551339,0.948986291885376,,,,0.0,-30.023015005113947,-0.06566929817199718,-0.030115723609924427,,0.0,
claude-sonnet-4-6,12,global,5,trivia_qa,What was made and repaired by a Wainwright?,!-What!- was made and ':repaired by a ;Wainwright?,0.8926825523376465,"A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also called ""wains""). They worked with wood and sometimes metal to construct the wheels, frames, and other components of horse-drawn vehicles.","A **Wainwright** was a craftsman who made and repaired **wagons** (and carts/wheels). The name comes from the Old English ""wægn"" (wagon) + ""wright"" (maker/craftsman).",37.81041107289197,0.8939083218574524,,,,0.0,-50.99622834635005,-0.10731738805770874,-0.09958213567733765,,0.0,
claude-sonnet-4-6,13,global,5,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between ;the allied countries of Argentina, ]Brazil, and Uruguay and ,)which other country?)",0.9500271081924438,"The War of the Triple Alliance was fought between the allied nations of Argentina, Brazil, and Uruguay against **Paraguay**. It was a devastating conflict for Paraguay, which suffered enormous casualties and significant loss of territory and population.","The War of the Triple Alliance was fought between the allied countries of Argentina, Brazil, and Uruguay against **Paraguay**. It was one of the deadliest conflicts in Latin American history, resulting in catastrophic losses for Paraguay, including a significant portion of its population.",51.48838912412133,0.9678766131401062,,,,0.0,-5.263070209699173,-0.0499730110168457,-0.000922083854675404,,0.0,
claude-sonnet-4-6,14,global,5,trivia_qa,What city will host the 2016 Olympics?,"!What! city [will ;host the ]2016 Olympics?,",0.8861392736434937,"The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first Olympic Games held in South America.","The city that will host the 2016 Olympics is **Rio de Janeiro, Brazil**.",32.67927791239632,0.9350612759590148,,,,0.0,-67.32072208760371,-0.11386066675186157,-0.06493866443634044,,0.0,
claude-sonnet-4-6,15,global,5,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,"Mount )Entoto (;is .the highest ,peak overlooking which African capital city?",0.903442084789276,"Mount Entoto is the highest peak overlooking **Addis Ababa**, the capital city of Ethiopia. It rises to about 3,200 meters (10,500 feet) above sea level and is located just north of the city.","The answer is **Addis Ababa**, the capital of Ethiopia. Mount Entoto overlooks the city and rises to approximately 3,000 meters (about 9,800 feet) above sea level.",35.79947662854327,0.9407927989959716,,,,0.0,-35.26568168728847,-0.09655791521072399,-0.04345458745956443,,0.0,
claude-sonnet-4-6,0,global,10,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,".What. )general name )is 'given to a ;rotating star which emits a []regular beat 'of [radiation?,",0.8671831488609314,"A rotating star that emits regular pulses of radiation is called a **pulsar** (short for ""pulsating star,"" though they are actually rapidly rotating neutron stars that emit beams of electromagnetic radiation).","The general name given to a rotating star which emits a regular beat of radiation is a **PULSAR** (short for **pulsating star**).

Pulsars are highly magnetized, rapidly rotating **neutron stars** that emit beams of electromagnetic radiation, which are detected as regular pulses as the beam sweeps past Earth — much like a cosmic lighthouse.",18.24502779368433,0.901967704296112,,,,0.0,-81.75497220631571,-0.13281697034835815,-0.09803229570388805,,0.0,
claude-sonnet-4-6,1,global,10,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","-""Which- 'Gilbert .and (Sullivan .operetta is sub -titled 'The 'Witches Curse""""?""'!)",0.8635030388832092,"The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887). Its full title is *Ruddigore, or The Witch's Curse*.","The Gilbert and Sullivan operetta subtitled **""The Witch's Curse""** is **Ruddigore** (1887).",49.107379117852346,0.9518874287605286,,,,0.0,-50.892620882147696,-0.13649708032608032,-0.048112571239471436,,0.0,
claude-sonnet-4-6,2,global,10,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which '[English -:cricketer had figures for bowling 10 'for (53 !against 'Australia !1956?',0.8842576742172241,"The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford in the Fourth Test, where he took **19 wickets for 90 runs** in the match — a world record that still stands today.",The England cricketer who took **10 wickets for 53 runs** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford where he took **19 wickets for 90 runs** in the match — a record that still stands in Test cricket.,75.28922954704313,0.9810961484909058,,,,0.0,-14.253606324942368,-0.11574232578277588,-0.011081874370575062,,0.0,
claude-sonnet-4-6,3,global,10,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,"'Wolf' Mankowitz ,wrote ';the !]1953 '(novel ‘A Kid For Two….’what’?;;",0.9131063222885132,"Wolf Mankowitz wrote the 1953 novel **""A Kid for Two Farthings""**.","The novel by Wolf Mankowitz (1953) is:

**""A Kid for Two Farthings""**

It was later adapted into a film in **1955**, directed by Carol Reed.",27.569812422970674,0.9049743413925172,,,,0.0,-72.43018757702937,-0.08689367771148682,-0.0950256586074828,,0.0,
claude-sonnet-4-6,4,global,10,trivia_qa,Who is the patron saint of dancers?,"-Who- is [the 'patron [](saint ,of 'dancers?:(",0.8418716788291931,The patron saint of dancers is **Saint Vitus** (also known as Guy). He is also the patron saint of actors and entertainers. Some also consider **Saint Genesius** a patron of performers more broadly.,"## Patron Saint of Dancers

The patron saint of dancers is **Saint Vitus** (also known as **San Vito**).

He is also the patron saint of:
- Actors
- Comedians
- Epileptics
- People with nervous disorders

Interestingly, **""St. Vitus' Dance""** was the old name for **Sydenham's chorea**, a neurological condition causing involuntary",31.314224813827344,0.8757964968681335,,,,0.0,-52.48781721497941,-0.15812832117080688,-0.1138046383857727,,0.0,
claude-sonnet-4-6,5,global,10,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","[Published[ on Feb ]21, 1848, which !'two :-authors were .responsible for !the ]]Communist Manifesto?",0.8968305587768555,The Communist Manifesto was written by **Karl Marx** and **Friedrich Engels**.,The **Communist Manifesto** was written by **Karl Marx** and **Friedrich Engels**.,72.74100375865738,0.9853625297546388,,,,0.0,-27.258996241342658,-0.10316944122314453,-0.014637470245361217,,0.0,
claude-sonnet-4-6,6,global,10,trivia_qa,The fortified wine drink Sherry is named after what town?,"-The- ,fortified wine drink Sherry 'is ])named ]]after (what :(town?",0.8517586588859558,"Sherry is named after **Jerez de la Frontera**, a town in Andalusia, Spain. The name ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" or ""Xerez"").","Sherry is named after **Jerez de la Frontera**, a town in southwestern Spain (in the Andalusia region). The name ""Sherry"" is an anglicization of ""Jerez.""",58.593544048984285,0.9540024399757384,,,,0.0,-41.40645595101576,-0.14824116230010975,-0.045997560024261586,,0.0,
claude-sonnet-4-6,7,global,10,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,-The- nickname (for .Dumfries ['became the )-:name of .which Scottish football ]club?,0.8828132748603821,"The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.","The nickname **""The Queens""** (from ""Queen of the South,"" a poetic name for Dumfries) became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.",62.412225603130345,0.9540624618530272,,,,0.0,-37.5877743968697,-0.11718672513961792,-0.04593753814697277,,0.0,
claude-sonnet-4-6,8,global,10,trivia_qa,The revolutionary group the Sandinistas were active in which country?,'The' .('revolutionary -group [[the 'Sandinistas 'were active in which country?!,0.9018551111221312,"The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed the country through the 1980s. The movement was named after Augusto César Sandino, a Nicaraguan revolutionary leader from the early 20th century.","The Sandinistas (Frente Sandinista de Liberación Nacional - FSLN) were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and took power, with their leader **Daniel Ortega** becoming a prominent figure. The group was named after Augusto César Sandino, a Nicaraguan revolutionary from the early 20th century.",48.45335057447983,0.939801812171936,,,,0.0,-51.546649425520215,-0.09814488887786876,-0.06019812822341919,,0.0,
claude-sonnet-4-6,9,global,10,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,"'-Who'- was the conservative candidate ,!beaten by )Ken Livingstone in ]the ''first two elections .for Mayor 'of London?",0.9072744846343994,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,The conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London (2000 and 2004) was **Steve Norris**.,70.89528254487443,0.9868980050086976,,,,0.0,-29.10471745512561,-0.09272551536560059,-0.01310211420059193,,0.0,
claude-sonnet-4-6,10,global,10,trivia_qa,"""Who said, To err is human but it feels divine?""""""",";""Who; said, !;To 'err is human .,but it ,-feels ]divine?"""""":",0.8741369843482971,"The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 work *An Essay on Criticism*.","The quote **""To err is human, but it feels divine""** was said by **Mark Twain**.

It is a humorous twist on the original quote **""To err is human, to forgive divine""** by **Alexander Pope** (*An Essay on Criticism*, 1711).",48.94085444774898,0.9445972442626952,,,,0.0,-47.62102437070097,-0.12586301565170288,-0.05311948060989402,,0.0,
claude-sonnet-4-6,11,global,10,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr !'Benn (was -looking for an -adventure, )what :'type ;of .shop did he visit?",0.8837631940841675,"Mr Benn visited a **costume shop** (a fancy dress shop). He would try on a costume, and the shopkeeper would appear and lead him through a changing room door to a magical adventure related to his outfit.","Mr Benn visited a **fancy dress shop** (costume shop). In the classic BBC children's animated series, Mr Benn would visit the changing room in the shop, where a shopkeeper would appear, and he would be transported into an adventure related to whatever costume he was trying on.",22.106882412472256,0.9244651198387146,,,,0.0,-47.29168569815508,-0.11623680591583252,-0.054636895656585804,,0.0,
claude-sonnet-4-6,12,global,10,trivia_qa,What was made and repaired by a Wainwright?,"!What! !was made -,,and [)repaired by !a !Wainwright?-",0.8639965057373047,"A **Wainwright** was a craftsman who made and repaired **wagons and carts** (also known as wains). They worked with wood and sometimes metal to construct the wheels, frames, and other components of horse-drawn vehicles.","## A **Wagon** (or Wain)

A **Wainwright** was a craftsman who **made and repaired wagons** (also called ""wains"") — the large wheeled vehicles used for transporting goods, farm produce, and heavy loads.

The word breaks down as:
- **Wain** = a type of large wagon
- **Wright** = a maker/craftsman (like a wheelwright, shipwright, etc",16.01923720469125,0.8836491703987122,,,,0.0,-72.78740221455077,-0.13600343465805054,-0.10984128713607788,,0.0,
claude-sonnet-4-6,13,global,10,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",")The) War of .]the Triple Alliance (1864 [- ,1870) was ]fought !between the allied countries of Argentina, Brazil, ,and (Uruguay and (which other country?",0.9090138673782348,"The War of the Triple Alliance was fought between the allied nations of Argentina, Brazil, and Uruguay against **Paraguay**. It was a devastating conflict for Paraguay, resulting in massive population losses and significant territorial concessions.","The War of the Triple Alliance was fought between Argentina, Brazil, and Uruguay against **Paraguay**. It was one of the deadliest conflicts in South American history, resulting in catastrophic losses for Paraguay, including a significant portion of its population.",51.960043610788944,0.9648163318634032,,,,0.0,-4.791415723031562,-0.0909862518310548,-0.003982365131378396,,0.0,
claude-sonnet-4-6,14,global,10,trivia_qa,What city will host the 2016 Olympics?,;!What;! -];city -will host :.the 2016 Olympics?:),0.8817986249923706,"The 2016 Summer Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first Olympic Games held in South America.","The 2016 Olympics were hosted by **Rio de Janeiro, Brazil**. It was the first South American city to host the Olympic Games.",66.19432162160615,0.9769681096076964,,,,0.0,-33.80567837839389,-0.11820131540298462,-0.023031830787658802,,0.0,
claude-sonnet-4-6,15,global,10,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,:.Mount:. Entoto !is (the highest 'peak ]overlooking ::)which :African capital city?,0.8795216679573059,"Mount Entoto is the highest peak overlooking **Addis Ababa**, the capital city of Ethiopia. It rises to about 3,200 meters (10,500 feet) above sea level and is located just north of the city.","The answer is **Addis Ababa**, the capital of Ethiopia. Mount Entoto overlooks the city and rises to approximately 3,000 meters (about 9,800 feet) above sea level.",35.79947662854327,0.9407927989959716,,,,0.0,-35.26568168728847,-0.12047833204269409,-0.04345458745956443,,0.0,
claude-sonnet-4-6,0,global,20,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"))What)) general .!name is (given ]to -a (rotating [('star [which [)-emits a ;regular beat ),of radiation?[(",0.8034512400627136,"A rotating star that emits regular pulses of radiation is called a **pulsar** (short for ""pulsating star,"" though they are actually rapidly rotating neutron stars that emit beams of electromagnetic radiation).","## Pulsar

A **pulsar** (short for **pulsating star**) is the general name given to a rapidly rotating neutron star that emits beams of electromagnetic radiation from its magnetic poles.

As the star rotates, these beams sweep across space like a lighthouse beam, and when they point toward Earth, we detect a **regular, rhythmic pulse** of radiation — which can be in the form of radio waves, X-rays, or other electromagnetic",14.967976545842346,0.8858252167701721,,,,0.0,-85.0320234541577,-0.19654887914657593,-0.11417478322982788,,0.0,
claude-sonnet-4-6,1,global,20,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","!]""Which!] Gilbert -)(and -Sullivan -[operetta ;-is ]sub 'titled (;-'The Witches '(Curse""""?""],[",0.8244960308074951,"The Gilbert and Sullivan operetta subtitled ""The Witch's Curse"" is **Ruddigore** (1887). Its full title is *Ruddigore, or The Witch's Curse*.","The Gilbert and Sullivan operetta subtitled **""The Witch's Curse""** is **Ruddigore** (1887).

Its full title is **Ruddigore, or The Witch's Curse**.",72.40718776274349,0.9706040620803832,,,,0.0,-27.592812237256553,-0.17550408840179443,-0.02939593791961681,,0.0,
claude-sonnet-4-6,2,global,20,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"'Which' -]English )-cricketer 'had -figures .[:for 'bowling :;10 for -,53 against .]Australia 1956?'(-",0.8506971597671509,"The English cricketer who took **10 for 53** against Australia in 1956 was **Jim Laker**. This was part of his remarkable performance at Old Trafford in the Fourth Test, where he took **19 wickets for 90 runs** in the match — a record that still stands in Test cricket.","The English cricketer who had bowling figures of **10 for 53** against Australia in 1956 was **Jim Laker**.

He achieved this remarkable feat during the **4th Test at Old Trafford**, taking **19 wickets in the match** (9 for 37 and 10 for 53), which remains one of the greatest bowling performances in cricket history.",36.19140097100989,0.9340508580207824,,,,0.0,-53.35143490097561,-0.14930284023284912,-0.058127164840698464,,0.0,
claude-sonnet-4-6,3,global,20,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,";.];Wolf;.]; :,'Mankowitz wrote !-!the 1953 [novel ':(‘A ;],,Kid For -Two….’what’?;",0.861485481262207,"Wolf Mankowitz wrote the 1953 novel **""A Kid for Two Farthings""**.","Based on the punctuation-heavy formatting, the question is asking:

**Wolf Mankowitz** wrote the 1953 novel **""A Kid for Two Farthings""**",46.33492490576278,0.9209000468254088,,,,0.0,-53.66507509423726,-0.13851451873779297,-0.07909995317459118,,0.0,
claude-sonnet-4-6,4,global,20,trivia_qa,Who is the patron saint of dancers?,";]-(Who;]-( :is ,:]the )'patron ];(saint )-of ;[dancers?):(",0.799936056137085,"The patron saint of dancers is **Saint Vitus** (also known as San Vito). He is also the patron saint of actors and entertainers. Saint Genesius is another saint associated with performers, but Saint Vitus is most commonly cited as the patron of dancers.","The patron saint of dancers is **Saint Vitus**! 💃🕺

He is associated with dancers, actors, and entertainers, and the condition once known as **""St. Vitus' Dance""** (Sydenham's chorea) was named after him.",28.18670682402597,0.8843497037887573,,,,0.0,-55.615335204780784,-0.20006394386291504,-0.10525143146514893,,0.0,
claude-sonnet-4-6,5,global,20,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published )!on [Feb -21, !1848, ,which two :[.authors :]were ]:(responsible for .the :Communist ]Manifesto?;:-",0.8702054023742676,The **Communist Manifesto** was written by **Karl Marx** and **Friedrich Engels**.,"## Authors of the Communist Manifesto

The **Communist Manifesto** (*Manifest der Kommunistischen Partei*), published on **February 21, 1848**, was written by:

1. **Karl Marx**
2. **Friedrich Engels**

It was written on behalf of the **Communist League**.",24.064836873753155,0.9013734459877014,,,,0.0,-75.93516312624689,-0.12979459762573242,-0.09862655401229858,,0.0,
claude-sonnet-4-6,6,global,20,trivia_qa,The fortified wine drink Sherry is named after what town?,"-The- ,fortified ]wine ).drink '!!Sherry ::is (named after ''][[what ;town?!-:",0.8181560039520264,"Sherry is named after **Jerez de la Frontera**, a town in Andalusia, Spain. The English word ""Sherry"" is an anglicization of ""Jerez"" (which was previously spelled ""Xeres"" or ""Xerez"").","The fortified wine **Sherry** is named after the town of **Jerez de la Frontera** in Andalusia, Spain. The name ""Sherry"" is an anglicization of ""Jerez.""",44.0511352309367,0.9371225833892822,,,,0.0,-55.94886476906334,-0.1818438172340392,-0.06287741661071777,,0.0,
claude-sonnet-4-6,7,global,20,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,".The. nickname -.for ];,Dumfries ;:became !the !.((.name of ].which Scottish football 'club?!..",0.8619648218154907,"The nickname for Dumfries is ""Queen of the South,"" which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.","The nickname for Dumfries is **""Queen of the South""**, which became the name of **Queen of the South F.C.**, the Scottish football club based in Dumfries.",78.41627396464733,0.9914373755455016,,,,0.0,-21.58372603535271,-0.13803517818450928,-0.008562624454498402,,0.0,
claude-sonnet-4-6,8,global,20,trivia_qa,The revolutionary group the Sandinistas were active in which country?,"!:;:The!:;: );revolutionary ]]group ;the !Sandinistas ,were (active (::in ..-which (country?-",0.8235766291618347,"The Sandinistas were active in **Nicaragua**. They overthrew the Somoza dictatorship in 1979 and governed the country through the 1980s. The group was named after Augusto César Sandino, a Nicaraguan revolutionary leader from the early 20th century.","The Sandinistas were active in **Nicaragua**. They were a revolutionary political movement (formally known as the Sandinista National Liberation Front, or FSLN) that overthrew the Somoza dictatorship in 1979 and governed Nicaragua through the 1980s.",45.92787730212754,0.922182023525238,,,,0.0,-54.0721226978725,-0.17642337083816528,-0.07781791687011719,,0.0,
claude-sonnet-4-6,9,global,20,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,":Who: ;-was (the conservative candidate ,]beaten (by :(Ken -!Livingstone ,in -the first !two elections for ,])Mayor (of ]London?:",0.8416173458099365,The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections (2000 and 2004) was **Steve Norris**.,"The conservative candidate beaten by **Ken Livingstone** in the first two elections for Mayor of London was **Steve Norris**, who lost to Livingstone in both **2000** and **2004**.",24.662904825934422,0.9587586522102356,,,,0.0,-75.33709517406562,-0.15838265419006348,-0.041241466999053955,,0.0,
claude-sonnet-4-6,10,global,20,trivia_qa,"""Who said, To err is human but it feels divine?""""""",")(;""Who)(; ]!said, ;,;To ].err [!;is .human ('but it :feels !divine?"""""").",0.8184247612953186,"The quote **""To err is human, but it feels divine""** is attributed to **Mae West**, the American actress and comedian known for her witty, risqué one-liners.

This is a clever play on Alexander Pope's famous line **""To err is human, to forgive divine""** from his 1711 work *An Essay on Criticism*.","The quote **""To err is human, but it feels divine""** is attributed to **Mark Twain**.

It's a witty play on the original quote **""To err is human, to forgive divine""** by **Alexander Pope** (from *An Essay on Criticism*, 1711).",55.5513809635974,0.9515552520751952,,,,0.0,-41.01049785485255,-0.1815752387046814,-0.04616147279739402,,0.0,
