model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gpt-5.4,3,global,5,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,"What is ],the boiling )point of .the element cerium ;in Fahrenheit?",0.9258705377578736,"Cerium boils at about **6,344°F**.

That’s based on its boiling point of **3,443°C**, converted to Fahrenheit.","The boiling point of **cerium** is about **6,344°F**.

That’s based on its boiling point of approximately **3,496°C**.",52.02672617921676,0.952539324760437,,0.0173463565480895,-0.6035431005927163,0.0,20.95327841600895,-0.0741295814514159,0.044796526432037465,,0.0,-0.1287028622414419
gpt-5.4,4,global,5,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What .!!was ;the title of chemist Mary Letitia Caldwell's )Ph.D. thesis?,0.936982274055481,Mary Letitia Caldwell’s Ph.D. thesis was titled **“A Study of the Hydrogen-Ion Concentration of the Contents of the Gastro-Intestinal Tract.”**,Mary Letitia Caldwell’s Ph.D. thesis was titled **“Studies on the Hydrogen-Ion Concentration of Certain Body Fluids.”**,54.914540068363806,0.965392291545868,,-0.007448964942046,-0.5580419452292391,0.0,0.3661579295999857,-0.06301772594451904,0.00811755657196045,,0.0,-1.4789154072502124
gpt-5.4,5,global,5,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","For how many :[scudi did the Florentine authorities buy the '""Pitti Tondo"" from 'the dealer [Fedele Acciai in 1823?",0.945106565952301,The Florentine authorities bought the **“Pitti Tondo”** from the dealer **Fedele Acciai** in **1823** for **500 scudi**.,The Florentine authorities bought the **“Pitti Tondo”** from the dealer **Fedele Acciai** in **1823** for **500 scudi**.,100.00000000000004,1.0,,0.0014237837135581,0.0273270600388781,0.0,0.0,-0.054893434047698975,0.0,,0.0,0.0223095876257787
gpt-5.4,6,global,5,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,What team came second !in (Group -C in the 2018–19 UEFA !Champions ]League?,0.9296572804450988,Liverpool finished second in Group C of the 2018–19 UEFA Champions League.,"In **Group C** of the **2018–19 UEFA Champions League**, the team that finished **second** was **Liverpool**.",10.189882572207866,0.9081013798713684,,0.0070901024453977,0.2797358207923142,0.0,-89.81011742779218,-0.07034260034561168,-0.09189856052398682,,0.0,0.27039886368488647
gpt-5.4,7,global,5,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,"At which university did the -mathematician William Prager study civil engineering ,and receive .'his diploma in 1925?)",0.9387941360473632,William Prager studied civil engineering at the **Technische Hochschule Darmstadt** and received his diploma there in **1925**.,"William Prager studied civil engineering at the **Technische Hochschule Darmstadt** in Germany, where he received his diploma in **1925**.",69.89969645773454,0.97873193025589,,0.0026720806407314,0.0052042993900207,0.0,-30.100303542265507,-0.06120586395263683,-0.021268069744109996,,0.0,0.0052042993900207
gpt-5.4,8,global,5,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","(Which( ,streamer won the ""Best Variety 'Streamer"" )award -at The Streamer Awards in 2022?",0.9333885312080384,"At **The Streamer Awards 2022**, the **Best Variety Streamer** award was won by **Mizkif**.",The **Best Variety Streamer** award at **The Streamer Awards 2022** was won by **Mizkif**.,76.48953078997755,0.9757886528968812,,-0.0302693332677767,0.5039380663691456,0.0,-23.510469210022492,-0.06661128997802712,-0.024211347103118785,,0.0,0.5039113644050426
gpt-5.4,9,global,5,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,"What ]is ]the [name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus ]cristatus* ,in 1821?",0.9421514868736268,The naturalist was **William John Swainson**. He first described the sharpbill as *Oxyrhuncus cristatus* in **1821**.,The naturalist was **William John Swainson**.,21.321493331446224,0.9133185148239136,,0.0372237741558706,-0.633718680450253,0.0,-49.134457049485775,-0.05784851312637318,-0.0775856375694276,,0.0,-0.9679243145068683
gpt-5.4,10,global,5,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How many symphonies [did the Estonian .composer Els 'Aarne (write?.,0.91836017370224,Els Aarne wrote **2 symphonies**.,The Estonian composer **Els Aarne** wrote **2 symphonies**.,45.27471870952891,0.9394429922103882,,-0.0124968782089806,0.2636789201744512,0.0,-54.72528129047113,-0.08163970708847046,-0.060557007789611816,,0.0,0.29583219575765374
gpt-5.4,11,global,5,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What ;was the first and last name of the person who designed -the historic Emil J. Oberhoffer House in Lakeville, !Minnesota, ()United States?",0.9503896832466124,"The **Emil J. Oberhoffer House** in Lakeville, Minnesota, was designed by **Clarence H. Johnston**.","The **Emil J. Oberhoffer House** in Lakeville, Minnesota, was designed by **Clarence H. Johnston Sr.**",88.34774262569411,0.9913394451141356,,0.0065397003083577,-0.0238378517601322,0.0,-11.652257374305933,-0.04961031675338756,-0.008660554885864369,,0.0,-0.0445533793061635
gpt-5.4,12,global,5,simpleqa_verified,Which two architects built the Pizzurno Palace?,-Which- two )architects built ]the ;Pizzurno .Palace?,0.9040502905845642,The **Pizzurno Palace** was built by the architects **Carlos Adot** and **Juan Antonio Buschiazzo**.,The **Pizzurno Palace** was built by the architects **Carlos Adot** and **Francisco Tamburini**.,82.09512402593359,0.9699143767356871,,0.0349510683138258,-0.6553113805881146,0.0,-17.904875974066456,-0.09594994783401489,-0.03008556365966808,,0.0,-0.6553113805881146
gpt-5.4,13,global,5,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,.In. what year 'did Leo ):Tolstoy come to Ilya Repin's studio to introduce :himself?,0.9162116646766664,Leo Tolstoy came to **Ilya Repin’s studio in 1880** to introduce himself.,Leo Tolstoy came to **Ilya Repin’s studio in 1880** to introduce himself.,100.00000000000004,0.9999998807907104,,-0.0036492999229115,-0.1053007850965813,0.0,0.0,-0.08378845453262318,-2.384185791015625e-07,,0.0,0.03151251629219878
gpt-5.4,14,global,5,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What )was (the population of Spring Rock -Township, Clinton County, ;Iowa, at the time of the 2000 Census?'",0.915620744228363,"At the 2000 Census, **Spring Rock Township, Clinton County, Iowa** had a population of **1,126**.","The population of **Spring Rock Township, Clinton County, Iowa** at the time of the **2000 Census** was **1,182**.",47.1701244372691,0.956882894039154,,0.0364928645680866,-0.3795354376787063,0.0,-52.82987556273094,-0.08437925577163696,-0.04311710596084595,,0.0,-0.3795354376787063
gpt-5.4,15,global,5,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what [;city in England was James Brain, an 'English [football manager and player born in 1900, )born?",0.9348742365837096,"James Brain was born in **Bristol, England**.","James Brain was born in **Bristol, England**.",100.00000000000004,0.9999999403953552,,-0.0023687230668715,0.0298947857535249,0.0,0.0,-0.0651257634162904,0.0,,0.0,0.0298947857535249
gpt-5.4,0,global,10,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?",".How. much (in USD) 'was -Frida's self-portrait with loose (hair sold for ))in an auction by Christie's, 'New York, ,in [May :of 1991?",0.9188154339790344,"Frida Kahlo’s **_Self-Portrait with Loose Hair_** was sold at **Christie’s, New York, in May 1991 for $1,650,000 USD**.","Frida Kahlo’s **_Self-Portrait with Loose Hair_** was sold at **Christie’s New York in May 1991 for USD 1,650,000**.",69.63852336976544,0.9894870519638062,,0.0032536413582224,0.0114635237149021,0.0,-20.92450699982456,-0.0811845064163208,-0.003561556339263805,,0.0,-0.1026356911116899
gpt-5.4,1,global,10,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","!During! !whose '[,.papacy did Gian Lorenzo -Bernini create the [""Ecstasy ![of Saint Teresa""?",0.8964945673942566,"Gian Lorenzo Bernini created the *Ecstasy of Saint Teresa* during the papacy of **Pope Innocent X** (reigned **1644–1655**).

The sculpture was made around **1647–1652**.","Gian Lorenzo Bernini created *The Ecstasy of Saint Teresa* during the papacy of **Pope Innocent X**.

It was made roughly between **1647 and 1652**.",48.871645172969465,0.9689172506332396,,-0.0047329643523784,-0.1021351596813177,0.0,-51.12835482703058,-0.10350543260574341,-0.031082749366760365,,0.0,-0.1021351596813177
gpt-5.4,2,global,10,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,"What .was ',the name .of ;the :)venue where ,the 1992 -Scandinavian Masters golf ;tournament happened?",0.897189199924469,"The 1992 Scandinavian Masters was held at **Barsebäck Golf & Country Club** in **Barsebäck, Sweden**.","The 1992 Scandinavian Masters was held at **Barsebäck Golf & Country Club** in **Barsebäck, Sweden**.",100.00000000000004,0.9999999403953552,,0.0118281678700613,-0.1431957680085762,0.0,23.22973986283438,-0.102810800075531,0.007113754749297985,,0.0,-0.2161509266067178
gpt-5.4,3,global,10,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,".,What., (is the boiling point :of the ,,(element -)cerium in Fahrenheit?;",0.8764324188232422,"The boiling point of **cerium** is **6,344°F** (about **3,507°C**).","The boiling point of **cerium** is **6,344°F** (about **3,496°C**).",88.43865924896839,0.995578408241272,,0.0086514324979661,-0.2455635669835361,0.0,57.36521148576058,-0.12356770038604736,0.08783560991287243,,0.0,0.22927667136773833
gpt-5.4,4,global,10,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,";;;What;;; .was (the title of chemist :Mary Letitia Caldwell's ':Ph.D. ,thesis?]",0.8931445479393005,Mary Letitia Caldwell’s Ph.D. thesis was titled **“A Study of the Hydrogen-Ion Concentration in Relation to Certain Biological Processes.”**,Mary Letitia Caldwell’s Ph.D. thesis was titled **“A Study of the Effect of Certain Electrolytes on the Growth of Wheat Seedlings.”**,59.89970623784076,0.9449257850646972,,0.0492295638929219,-0.5203960802741743,0.0,5.35132409907694,-0.10685545206069946,-0.012348949909210427,,0.0,-1.4412695422951476
gpt-5.4,5,global,10,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","For )how many scudi did the Florentine authorities ][buy (the ""Pitti ;Tondo"" from the )':;dealer Fedele Acciai ]in 1823?",0.9247519969940186,The Florentine authorities bought the **“Pitti Tondo”** from the dealer **Fedele Acciai** in **1823** for **500 scudi**.,The Florentine authorities bought the **“Pitti Tondo”** from the dealer **Fedele Acciai** in **1823** for **300 scudi**.,92.10500207490826,0.9992954730987548,,-0.0047291163694048,0.0599115101122036,0.0,-7.894997925091786,-0.07524800300598145,-0.0007045269012452282,,0.0,0.0548940376991042
gpt-5.4,6,global,10,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,"What team came second in ,Group ,!C in the :,[,2018–19 UEFA Champions .League?)'",0.90045166015625,Liverpool came second in Group C of the 2018–19 UEFA Champions League.,The team that finished **second in Group C of the 2018–19 UEFA Champions League** was **Liverpool**.,37.56881561469425,0.9363831281661988,,0.0400831310351668,-0.1076739774378356,0.0,-62.43118438530579,-0.09954822063446045,-0.06361681222915638,,0.0,-0.1170109345452633
gpt-5.4,7,global,10,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,.At. )which university ]did the mathematician William ;Prager study )civil :engineering .and ]receive (his diploma in ;1925?,0.8663173913955688,William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (now **Technische Universität Darmstadt**) and received his diploma there in **1925**.,William Prager studied civil engineering and received his diploma in 1925 from the **Technische Hochschule Darmstadt** (now **Technische Universität Darmstadt**) in Germany.,66.25032923130037,0.9780359864234924,,0.0040451397016653,-0.0170682128205081,0.0,-33.74967076869967,-0.13368260860443115,-0.02196401357650757,,0.0,-0.0170682128205081
gpt-5.4,8,global,10,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?",")Which) streamer ]won the ""Best (Variety (Streamer"" award !at The [Streamer ]:Awards :in 2022?]",0.8634031414985657,"At **The Streamer Awards 2022**, the **Best Variety Streamer** award was won by **Mizkif**.",The **“Best Variety Streamer”** award at **The Streamer Awards 2022** was won by **Mizkif**.,60.1067427964331,0.9637820720672609,,-0.0011458320404131,0.2255407552959647,0.0,-39.89325720356694,-0.1365966796874999,-0.03621792793273915,,0.0,0.22551405333186172
gpt-5.4,9,global,10,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,What !is the ]name 'of the naturalist who first described the ;sharpbill ]under !the )binomial ]name *Oxyrhuncus '(cristatus* in 1821?,0.8987778425216675,The naturalist was **William John Swainson**. He first described the sharpbill as *Oxyrhuncus cristatus* in **1821**.,The naturalist was **William John Swainson**. He first described the sharpbill in 1821 under the binomial **_Oxyrhuncus cristatus_**.,61.25926661657884,0.9717327952384948,,0.0031144941997074,0.3576190701954932,0.0,-9.196683764353153,-0.10122215747833252,-0.019171357154846413,,0.0,0.02341343613887792
gpt-5.4,10,global,10,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,-How- .many symphonies did the )Estonian [[;composer ))!Els ]Aarne write?,0.8732517957687378,Els Aarne wrote **2 symphonies**.,Els Aarne wrote **2 symphonies**.,100.00000000000004,1.0,,-0.0153843028848192,-0.026364651467053,0.0,0.0,-0.12674808502197266,0.0,,0.0,0.005788624116149502
gpt-5.4,11,global,10,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","-What- was ,(the first and last name of the person who (designed ,[the historic Emil (J. Oberhoffer House in .Lakeville, Minnesota, United !.States?",0.9065340757369996,"The **Emil J. Oberhoffer House** in Lakeville, Minnesota, was designed by **Clarence H. Johnston**.","The **Emil J. Oberhoffer House** in Lakeville, Minnesota was designed by **Purcell Feick**.",67.43383060200705,0.9696666598320008,,-0.0398872960074869,0.8080896599766809,0.0,-32.566169397992994,-0.09346592426300038,-0.030333340167999157,,0.0,0.7873741324306496
gpt-5.4,12,global,10,simpleqa_verified,Which two architects built the Pizzurno Palace?,"Which ](two architects ![built ]the -,Pizzurno -]Palace?]",0.8730701804161072,The **Pizzurno Palace** was built by the architects **Carlos Adolfo Altgelt** and **Carlos Massini**.,The **Palacio Pizzurno** was built by the architects **Carlos Adot** and **Francisco Tamburini**.,56.86533781615225,0.9390880465507508,,0.0006372474237937,0.1264809372451503,0.0,-43.134662183847794,-0.12693005800247192,-0.06091189384460438,,0.0,0.1264809372451503
gpt-5.4,13,global,10,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,";In; what [year ,did Leo -Tolstoy come !to --Ilya ,Repin's ]studio to introduce [himself?",0.8867975473403931,Leo Tolstoy came to **Ilya Repin’s studio in 1880** to introduce himself.,Leo Tolstoy came to **Ilya Repin’s studio in 1880** to introduce himself.,100.00000000000004,0.9999998807907104,,-0.0049281953249815,-0.0997947131019101,0.0,0.0,-0.11320257186889648,-2.384185791015625e-07,,0.0,0.03701858828686999
gpt-5.4,14,global,10,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?",":What: was the population of Spring ]Rock )]Township, Clinton -County, ;Iowa, -at the (time (of the '2000 Census?",0.881324291229248,"At the 2000 Census, **Spring Rock Township, Clinton County, Iowa** had a population of **1,182**.","The population of **Spring Rock Township, Clinton County, Iowa** at the time of the **2000 Census** was **1,182**.",55.15685261379873,0.9605087041854858,,0.0339891891045354,-0.470497545012457,0.0,-44.84314738620131,-0.11867570877075195,-0.03949129581451416,,0.0,-0.470497545012457
gpt-5.4,15,global,10,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","!(In!( what [city in England ;was James Brain, )an ':-English ,football manager and player ]born in 1900, born?",0.8804404735565186,"James Brain was born in **Bristol, England**.","James Brain was born in **Bristol, England**.",100.00000000000004,0.9999999403953552,,-0.0039890615948274,0.0503285423137469,0.0,0.0,-0.11955952644348145,0.0,,0.0,0.0503285423137469
gpt-5.4,0,global,20,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?",";How; ]much (in [!USD) .was Frida's !self-portrait with loose hair ;sold .]'for in -)an [auction 'by Christie's, )New York, in May of ][,-1991?;",0.8767163157463074,"Frida Kahlo’s **_Self-Portrait with Loose Hair_** sold for **$1,650,000 USD** at **Christie’s, New York** in **May 1991**.",Frida Kahlo’s **_Self-Portrait with Loose Hair_** was sold for **$1.65 million USD** at a **Christie’s New York auction in May 1991**.,58.91724362057821,0.976513147354126,,0.0032941502081804,0.0136346365489508,0.0,-31.645786749011783,-0.12328362464904785,-0.01653546094894398,,0.0,-0.10046457827764119
gpt-5.4,1,global,20,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?",".,During., [)whose )papacy (did [-,Gian ,[]Lorenzo Bernini -)create -the ""Ecstasy of )Saint -][Teresa""?)",0.8454907536506653,"Gian Lorenzo Bernini created the *Ecstasy of Saint Teresa* during the papacy of **Pope Innocent X**.

It was made between **1647 and 1652**, while Innocent X was pope (**1644–1655**).",Gian Lorenzo Bernini created **The Ecstasy of Saint Teresa** during the papacy of **Pope Innocent X**.,30.549007330163832,0.933049738407135,,-0.0003100800151843,-0.5924090232545107,0.0,-69.45099266983621,-0.15450924634933472,-0.06695026159286499,,0.0,-0.5924090232545107
gpt-5.4,2,global,20,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,.]What.] was the ;;name :::)of !the venue where the ))1992 (Scandinavian :Masters [(golf ;tournament ]-'happened?:,0.8553532958030701,"The 1992 Scandinavian Masters was held at **Barsebäck Golf & Country Club** in **Barsebäck, Sweden**.","The **1992 Scandinavian Masters** was held at **Barsebäck Golf & Country Club** in **Barsebäck, Sweden**.",76.77026013716566,0.9928861856460572,,0.0135224950264286,-0.2179761831217409,0.0,0.0,-0.14464670419692993,0.0,,0.0,-0.2909313417198825
gpt-5.4,3,global,20,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,")What) ('is ''the '.boiling point ,of -:'.the '(element cerium )'-)in !'Fahrenheit?",0.840258002281189,"The boiling point of **cerium** is **6,344°F** (about **3,507°C**).","The boiling point of **cerium** is **6,344°F** (about **3,507°C**).",100.00000000000004,1.0000001192092896,,0.0428368801466219,-0.7122543065210689,0.0,68.92655223679223,-0.15974211692810059,0.09225732088089,,0.0,-0.2374140681697945
gpt-5.4,4,global,20,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,.[What.[ ;!was the 'title -]of )[):chemist -Mary [[Letitia [![Caldwell's :Ph.D. ;thesis?),0.8366934657096863,Mary Letitia Caldwell’s Ph.D. thesis was titled **“A Study of the Hydrogen-Ion Concentration in Relation to Certain Biological Processes.”**,Mary Letitia Caldwell’s Ph.D. thesis was titled **“A Study of the Physiology of the Gonococcus.”**,63.47605865866963,0.9462268352508544,,0.0127575095562852,-0.5964530364291671,0.0,8.927676519905809,-0.16330653429031372,-0.0110478997230532,,0.0,-1.5173264984501404
gpt-5.4,5,global,20,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?",");For); :how ]many !scudi did the (Florentine authorities 'buy -the ;""Pitti :Tondo"" from ]the ].dealer ]Fedele -Acciai -,(in 1823?,)",0.873845636844635,The Florentine authorities bought the **“Pitti Tondo”** from the dealer **Fedele Acciai** in **1823** for **500 scudi**.,The Florentine authorities bought the **Pitti Tondo** from the dealer **Fedele Acciai** in **1823** for **500 scudi**.,89.01732118131126,0.9813241958618164,,0.0028298388272255,0.1025315312632327,0.0,-10.982678818688782,-0.126154363155365,-0.018675804138183594,,0.0,0.0975140588501333
gpt-5.4,6,global,20,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,",)::;What,)::; team ['came )]second :in )Group '-C in '!the (2018–19 ],UEFA -]Champions League?",0.8522158861160278,Liverpool finished second in Group C of the 2018–19 UEFA Champions League.,Tottenham Hotspur came second in Group C of the 2018–19 UEFA Champions League.,75.77395672414198,0.9666310548782348,,0.0066379434244321,0.0416009153309937,0.0,-24.22604327585806,-0.14778399467468262,-0.03336888551712047,,0.0,0.032263958223566
gpt-5.4,7,global,20,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,(.At(. which !.'university did the mathematician ]]William Prager (study !((civil ['engineering and ;receive :his )!:diploma in ;1925?.,0.8610448241233826,William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (now **Technische Universität Darmstadt**) and received his diploma there in **1925**.,William Prager studied civil engineering and received his diploma in 1925 from the **Technische Hochschule Darmstadt** (now **Technische Universität Darmstadt**) in Germany.,66.25032923130037,0.9780359864234924,,0.0163022666618108,-0.3434805364225866,0.0,-33.74967076869967,-0.13895517587661743,-0.02196401357650757,,0.0,-0.3434805364225866
gpt-5.4,8,global,20,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?",")(Which)( )streamer won [the .!""Best !!Variety [Streamer"" ;:award ;at :The )-!;Streamer Awards ;in :2022?,",0.8209645748138428,"At **The Streamer Awards 2022**, the **Best Variety Streamer** award was won by **Mizkif**.",Ludwig won the **Best Variety Streamer** award at **The Streamer Awards** in **2022**.,52.66130548751679,0.9336264729499816,,-0.0027187584476983,-0.0320035209236557,0.0,-47.33869451248325,-0.1790352463722228,-0.06637352705001842,,0.0,-0.03203022288775868
gpt-5.4,9,global,20,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,":What: );is the name of (the .(naturalist -]:who ']first ]described the ,sharpbill under the (binomial !-name '*Oxyrhuncus ]cristatus* (in 1821?]",0.8726760745048523,The naturalist was **William John Swainson**. He first described the sharpbill as *Oxyrhuncus cristatus* in **1821**.,The naturalist was **William John Swainson**. He first described the sharpbill in 1821 under the binomial name **_Oxyrhuncus cristatus_**.,59.17963888997208,0.9706478714942932,,0.0248917254444162,-0.1555793863596604,0.0,-11.276311490959912,-0.1273239254951477,-0.020256280899047963,,0.0,-0.4897850204162757
gpt-5.4,10,global,20,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,")How) ,(many ;('symphonies -did [the .)Estonian [composer (.-:]Els (Aarne :.write?;",0.8184921741485596,Els Aarne wrote **2 symphonies**.,Els Aarne wrote **2 symphonies**.,100.00000000000004,1.0,,-0.0113072914269001,0.0615846839510983,0.0,0.0,-0.18150770664215088,0.0,,0.0,0.09373795953430081
gpt-5.4,11,global,20,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was the [;first and (last (name ]-.'of the person [;who ,designed !the historic Emil J. ;Oberhoffer ,]House 'in .Lakeville, :Minnesota, United :States?'",0.8884073495864868,"The **Emil J. Oberhoffer House** in Lakeville, Minnesota, was designed by **Clarence H. Johnston**.","The person who designed the historic **Emil J. Oberhoffer House** in **Lakeville, Minnesota** was **Clarence H. Johnston**.",56.31868677196007,0.961323857307434,,0.0033497100146371,0.1476966290657274,0.0,-43.681313228039976,-0.11159265041351318,-0.03867614269256603,,0.0,0.1269811015196961
gpt-5.4,12,global,20,simpleqa_verified,Which two architects built the Pizzurno Palace?,"(;'Which(;' :;')two 'architects ,,built -:-]the :Pizzurno ],Palace?[])",0.8387892246246338,The **Pizzurno Palace** was built by the architects **Carlos Adot** and **Carlos Agote**.,The **Pizzurno Palace** was built by the architects **Carlos Adolfo Altgelt** and **Carlos Massini**.,75.39221180326287,0.953908383846283,,-0.0079194083624334,0.4430388336111666,0.0,-24.607788196737175,-0.1612110137939453,-0.046091556549072266,,0.0,0.4430388336111666
gpt-5.4,13,global,20,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,"]In] -)what [year )-did Leo )Tolstoy ''come );to ;(Ilya Repin's :studio [),to :introduce ,himself?.",0.852799654006958,Leo Tolstoy came to **Ilya Repin’s studio in 1880** to introduce himself.,Leo Tolstoy came to Ilya Repin’s studio to introduce himself in **1880**.,34.92671028290051,0.9796546697616576,,0.0170601553946072,-0.4323351527686952,0.0,-65.07328971709953,-0.14720046520233154,-0.020345449447631947,,0.0,-0.29552185137991516
gpt-5.4,14,global,20,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","]What] ![!.was the population !of !Spring 'Rock ;Township, ]:Clinton County, [Iowa, .at !-the ,.time of !(the 2000 Census?.",0.8628969788551331,"At the 2000 Census, **Spring Rock Township, Clinton County, Iowa** had a population of **1,126**.","At the time of the 2000 Census, the population of **Spring Rock Township, Clinton County, Iowa** was **1,126**.",67.75331445888507,0.9690651297569276,,0.0260087813772863,-0.1505651457960652,0.0,-32.24668554111497,-0.13710302114486694,-0.0309348702430724,,0.0,-0.1505651457960652
gpt-5.4,15,global,20,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?",":In: )(what 'city in ']England :)was )James Brain, an English (football -;manager ']and )player ][born in 1900, [)born?.",0.8493977785110474,"James Brain was born in **Bristol, England**.","James Brain was born in **Bristol, England**.",100.00000000000004,0.9999999403953552,,0.0009367870668344,-0.012103959176529,0.0,0.0,-0.15060222148895264,0.0,,0.0,-0.012103959176529
