model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
G-7B,10,prefix,75,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,HOW MANY SYmPhoNIeS DID tHE EsTonian composer Els Aarne write?,0.8822099566459656,"user
How many symphonies did the Estonian composer Els Aarne write?
model
Els Aarne wrote a total of 11 symphonies. The Estonian composer wrote 11 symphonies.","user
HOW MANY SYmPhoNIeS DID tHE EsTonian composer Els Aarne write?
model
Els Aarne wrote a total of 12 symphonies. 

The Estonian composer Els Aarne wrote a total of 12 symphonies.",47.45544033249739,0.9341325163841248,0.990234375,4.3125,0.060546875,,-52.544559667502654,-0.11779004335403442,-0.06586742401123047,-0.009765625,
G-7B,11,prefix,75,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","WHAT WAS THE FIRST ANd LASt NAme OF THe PersON wHO DESIgNEd ThE HisToric Emil J. Oberhoffer House in Lakeville, Minnesota, United States?",0.8637533783912659,"United States?
model
The text does not provide information about the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States, therefore I cannot answer this question.","States?
model
The text does not provide information about the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States, therefore I cannot answer this question.",97.64716866522437,0.9922753572463989,0.96875,-3.875,-0.0836181640625,,-2.352831334775672,-0.13624662160873413,-0.007724642753601074,-0.0322265625,
G-7B,12,prefix,75,simpleqa_verified,Which two architects built the Pizzurno Palace?,WHiCH TWO ARChItECtS bUilt the Pizzurno Palace?,0.8806805610656738,"user
Which two architects built the Pizzurno Palace?
model
Pizzurno Palace was built by Antonio and Martino Scialdone. They were two architects from the 16th century.","user
WHiCH TWO ARChItECtS bUilt the Pizzurno Palace?
model
The Pizzurno Palace was built by Andrea Palladio and Bernardo Pacioli.",25.12002945643419,0.8899450898170471,0.99169921875,2.625,0.01171875,,-74.87997054356586,-0.11931967735290527,-0.11005479097366333,-0.0078125,
G-7B,13,prefix,75,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,IN WHAT YEaR DID LEo TOlSToy CoME to ILya Repin's studio to introduce himself?,0.8730269074440002,"did Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
Leo Tolstoy did not come to Ilya Repin's studio to introduce himself in any year.","o TOlSToy CoME to ILya Repin's studio to introduce himself?
model
Leo Tolstoy did not come to Ilya Repin's studio in any year. There is no documented evidence of such a meeting between the two artists.",45.50895335435585,0.9127712845802307,0.9150390625,6.3125,0.1109619140625,,-54.49104664564419,-0.1269729733467102,-0.08722871541976929,-0.08447265625,
G-7B,14,prefix,75,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","WHAT WAS THE POPuLATiON Of SpRING ROCK TOWNShIp, Clinton County, Iowa, at the time of the 2000 Census?",0.9064571261405945,"2000 Census?
model
I do not have access to real-time information, therefore I cannot provide the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.","the time of the 2000 Census?
model
I do not have access to real-time information, therefore I cannot provide the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.",89.86483549480938,0.9764918684959412,0.99755859375,-0.8125,0.1044921875,,-10.135164505190659,-0.09354299306869507,-0.023508071899414062,-0.00341796875,
G-7B,15,prefix,75,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","IN WHAT CITY IN ENGLaND wAS JamEs BRaIN, An ENGLish football manager and player born in 1900, born?",0.8935284614562988,"1900, born?
model
The text does not specify the city of James Brain's birth, therefore I cannot answer this question.","and player born in 1900, born?
model
The answer is Bristol.

James Brain was born in Bristol, England in 1900.",21.08445456905126,0.87971431016922,0.85986328125,-7.5,0.068115234375,,-78.91554543094878,-0.10647153854370117,-0.12028568983078003,-0.1396484375,
G-7B,0,prefix,100,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","HOW MUCH (IN USD) WAS FRIDA'S SELF-PORTRAIT WITH LOOSE HAIR Sold for in an auction by Christie's, New York, in May of 1991?",0.9554876089096069,"Frida Kahlo's self-portrait with loose hair was sold for $17.3 million USD at Christie's, New York, in May of 1991.","Sure, here is the answer:

Frida Kahlo's self-portrait with loose hair was sold for $17.3 million USD at Christie's, New York, in May of 1991.",76.23168491128136,0.9676550626754761,0.93603515625,-0.6953125,-0.0457763671875,,-23.76831508871868,-0.04451221227645874,-0.032344818115234375,-0.0634765625,
G-7B,1,prefix,100,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","DURING WHOSE PAPACY DID GIAN LORENZO BERNini create the ""Ecstasy of Saint Teresa""?",0.8939504027366638,"acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
Gian Lorenzo Bernini created ""Ecstasy of Saint Teresa"" during the papacy of Pope Urban VIII.","IAN LORENZO BERNini create the ""Ecstasy of Saint Teresa""?
model
Gian Lorenzo Bernini created the ""Ecstasy of Saint Teresa"" during the papacy of Pope Urban VIII.",79.1793426149334,0.9460269212722778,0.8310546875,-7.5,0.0517578125,,-20.82065738506664,-0.10604947805404663,-0.05397295951843262,-0.169921875,
G-7B,2,prefix,100,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,WHAT WAS THE NAME OF THE VENUE WHERE THE 1992 Scandinavian Masters golf tournament happened?,0.9717498421669006,"where the 1992 Scandinavian Masters golf tournament happened?
model
I do not have access to real-time information, therefore I cannot answer the question about the name of the venue where the 1992 Scandinavian Masters golf tournament happened.","VENUE WHERE THE 1992 Scandinavian Masters golf tournament happened?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the 1992 Scandinavian Masters golf tournament.",67.41738157407522,0.9681645631790161,0.994140625,1.9375,0.029296875,,-32.58261842592482,-0.028250038623809814,-0.03183537721633911,-0.005859375,
G-7B,3,prefix,100,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,WHAT IS THE BOILING POINT OF THe element cerium in Fahrenheit?,0.9458820223808289,"user
What is the boiling point of the element cerium in Fahrenheit?
model
Cerium is not a liquid at room temperature, therefore I cannot provide its boiling point in Fahrenheit.","user
WHAT IS THE BOILING POINT OF THe element cerium in Fahrenheit?
model
Sure, here is the boiling point of cerium in Fahrenheit:

The boiling point of cerium in Fahrenheit is 4,224 degrees Fahrenheit.",25.906679741217797,0.9080024361610413,0.974609375,7.9375,0.06103515625,,-74.09332025878224,-0.05411785840988159,-0.09199750423431396,-0.025390625,
G-7B,4,prefix,100,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,WHAT WAS THE TITLE OF CHEMIST MARy Letitia Caldwell's Ph.D. thesis?,0.9239404797554016,"title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
Mary Letitia Caldwell's Ph.D. thesis title was ""Studies on the Chemistry of the Nucleic Acids.""","OF CHEMIST MARy Letitia Caldwell's Ph.D. thesis?
model
Sure, here is the title of chemist Mary Letitia Caldwell's Ph.D. thesis:

**The Chemistry of the Hydrolysis of Acetylene and Related Compounds**",44.316366983388995,0.9066860675811768,0.93896484375,2.3125,0.025390625,,-55.68363301661105,-0.07605963945388794,-0.09331393241882324,-0.06201171875,
G-7B,5,prefix,100,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","FOR HOW MANY SCUDI DID THE FLORENTINE AUTHORITIES BUY The ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?",0.9499492049217224,"?
model
The ""Pitti Tondo"" was not bought by the Florentine authorities from Fedele Acciai in 1823.","3?
model
The ""Pitti Tondo"" was not bought by the Florentine authorities from the dealer Fedele Acciai in 1823.",78.4851834939063,0.9739145636558533,0.99072265625,-5.09375,-0.0064697265625,,-21.514816506093737,-0.05005067586898804,-0.026085376739501953,-0.00927734375,
G-7B,6,prefix,100,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,WHAT TEAM CAME SECOND IN GROUP C IN the 2018–19 UEFA Champions League?,0.9680773615837097,"2018–19 UEFA Champions League?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the 2018–19 UEFA Champions League.","C IN the 2018–19 UEFA Champions League?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the 2018–19 UEFA Champions League.",89.81503502402643,0.9804317355155945,0.9951171875,3.5,0.023193359375,,-10.184964975973614,-0.031922876834869385,-0.019568145275115967,-0.0048828125,
G-7B,7,prefix,100,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,AT WHICH UNIVERSITY DID THE MATHEMATICIAN WILLIAM PRAGER study civil engineering and receive his diploma in 1925?,0.9229779839515686,"receive his diploma in 1925?
model
The text does not specify the university where William Prager studied civil engineering, therefore I cannot answer this question.","engineering and receive his diploma in 1925?
model
The text does not specify the university where William Prager studied civil engineering, therefore I cannot answer this question.",92.97121915433833,0.9848568439483643,0.9912109375,-1.5625,0.033203125,,-7.028780845661714,-0.0770220160484314,-0.015143156051635742,-0.009765625,
G-7B,8,prefix,100,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","WHICH STREAMER WON THE ""BEST VARIETY STREAmer"" award at The Streamer Awards in 2022?",0.930583119392395,"Streamer Awards in 2022?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the ""Best Variety Streamer"" award at The Streamer Awards in 2022. I recommend checking the official sources for the latest information.","Streamer Awards in 2022?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the Streamer Awards in 2022. I recommend checking official sources for the latest information.",72.09443098436823,0.9803153276443481,0.99853515625,-0.9375,0.0126953125,,-27.905569015631812,-0.06941688060760498,-0.019684672355651855,-0.00048828125,
G-7B,9,prefix,100,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,WHAT IS THE NAME OF THE NATURALIST WHO FIRST DESCRIBED THE SHArpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,0.9520797729492188,"?
model
The text does not specify the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821, therefore I cannot answer this question.","model
The text does not specify the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821, therefore I cannot answer this question.",97.10165517924376,0.98871248960495,0.95263671875,-0.875,0.03887939453125,,-2.8983448207562788,-0.047920048236846924,-0.011287510395050049,-0.046875,
G-7B,10,prefix,100,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,HOW MANY SYMPHONIES DID THE ESTonian composer Els Aarne write?,0.9134058952331543,"user
How many symphonies did the Estonian composer Els Aarne write?
model
Els Aarne wrote a total of 11 symphonies. The Estonian composer wrote 11 symphonies.","user
HOW MANY SYMPHONIES DID THE ESTonian composer Els Aarne write?
model
Els Aarne wrote a total of 11 symphonies. The Estonian composer wrote 11 symphonies.",75.3285133542847,0.9587640762329102,0.9931640625,0.5625,0.0205078125,,-24.671486645715348,-0.0865941047668457,-0.04123586416244507,-0.0068359375,
G-7B,11,prefix,100,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","WHAT WAS THE FIRST AND LAST NAME OF THE PERSON WHO DESIGNED THE HISToric Emil J. Oberhoffer House in Lakeville, Minnesota, United States?",0.9648100733757019,"United States?
model
The text does not provide information about the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States, therefore I cannot answer this question.",", United States?
model
The text does not provide information about the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States, therefore I cannot answer this question.",97.64540896763108,0.9935448169708252,0.99072265625,-0.1875,-0.027587890625,,-2.3545910323689583,-0.035189926624298096,-0.006455183029174805,-0.01025390625,
G-7B,12,prefix,100,simpleqa_verified,Which two architects built the Pizzurno Palace?,WHICH TWO ARCHITECTS BUilt the Pizzurno Palace?,0.91444993019104,"user
Which two architects built the Pizzurno Palace?
model
Pizzurno Palace was built by Antonio and Martino Scialdone. They were two architects from the 16th century.","user
WHICH TWO ARCHITECTS BUilt the Pizzurno Palace?
model
The Pizzurno Palace was built by Antonio and Bartolomeo Scavolini.",31.774443442060594,0.9099868535995483,0.9951171875,1.6875,0.041015625,,-68.22555655793946,-0.08555030822753906,-0.09001302719116211,-0.00439453125,
G-7B,13,prefix,100,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,IN WHAT YEAR DID LEO TOLSTOY COME TO ILya Repin's studio to introduce himself?,0.9114096760749817,"did Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
Leo Tolstoy did not come to Ilya Repin's studio to introduce himself in any year.","STOY COME TO ILya Repin's studio to introduce himself?
model
Leo Tolstoy did not come to Ilya Repin's studio to introduce himself in any year.",78.2632537633317,0.942355215549469,0.962890625,-0.8125,0.0107421875,,-21.73674623666834,-0.08859020471572876,-0.057644784450531006,-0.03662109375,
G-7B,14,prefix,100,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","WHAT WAS THE POPULATION OF SPRING ROCK TOWNSHIP, CLinton County, Iowa, at the time of the 2000 Census?",0.938184916973114,"2000 Census?
model
I do not have access to real-time information, therefore I cannot provide the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.","the 2000 Census?
model
I do not have access to real-time information, therefore I cannot provide the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.",97.25766308764152,0.9899135231971741,0.9990234375,2.125,0.099365234375,,-2.7423369123585246,-0.06181520223617554,-0.010086417198181152,-0.001953125,
G-7B,15,prefix,100,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","IN WHAT CITY IN ENGLAND WAS JAMES BRAIN, AN ENGLIsh football manager and player born in 1900, born?",0.9316816926002502,"1900, born?
model
The text does not specify the city of James Brain's birth, therefore I cannot answer this question.","born in 1900, born?
model
The answer is Bristol.

James Brain was born in Bristol, England in 1900.",22.070160527009044,0.881808340549469,0.94287109375,-1.5,0.044677734375,,-77.929839472991,-0.06831830739974976,-0.118191659450531,-0.056640625,
G-7B,0,suffix,0,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?",0.9999998211860657,"Frida Kahlo's self-portrait with loose hair was sold for $17.3 million USD at Christie's, New York, in May of 1991.","Frida Kahlo's self-portrait with loose hair was sold for $17.3 million USD at Christie's, New York, in May of 1991.",100.00000000000004,0.9999998807907104,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,1,suffix,0,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?",0.9999998807907104,"acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
Gian Lorenzo Bernini created ""Ecstasy of Saint Teresa"" during the papacy of Pope Urban VIII.","acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
Gian Lorenzo Bernini created ""Ecstasy of Saint Teresa"" during the papacy of Pope Urban VIII.",100.00000000000004,0.9999998807907104,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,2,suffix,0,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,0.9999998807907104,"where the 1992 Scandinavian Masters golf tournament happened?
model
I do not have access to real-time information, therefore I cannot answer the question about the name of the venue where the 1992 Scandinavian Masters golf tournament happened.","where the 1992 Scandinavian Masters golf tournament happened?
model
I do not have access to real-time information, therefore I cannot answer the question about the name of the venue where the 1992 Scandinavian Masters golf tournament happened.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,3,suffix,0,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,What is the boiling point of the element cerium in Fahrenheit?,0.9999998807907104,"user
What is the boiling point of the element cerium in Fahrenheit?
model
Cerium is not a liquid at room temperature, therefore I cannot provide its boiling point in Fahrenheit.","user
What is the boiling point of the element cerium in Fahrenheit?
model
Cerium is not a liquid at room temperature, therefore I cannot provide its boiling point in Fahrenheit.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,4,suffix,0,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,1.0000001192092896,"title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
Mary Letitia Caldwell's Ph.D. thesis title was ""Studies on the Chemistry of the Nucleic Acids.""","title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
Mary Letitia Caldwell's Ph.D. thesis title was ""Studies on the Chemistry of the Nucleic Acids.""",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,5,suffix,0,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?",0.9999998807907104,"?
model
The ""Pitti Tondo"" was not bought by the Florentine authorities from Fedele Acciai in 1823.","?
model
The ""Pitti Tondo"" was not bought by the Florentine authorities from Fedele Acciai in 1823.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,6,suffix,0,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,What team came second in Group C in the 2018–19 UEFA Champions League?,1.000000238418579,"2018–19 UEFA Champions League?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the 2018–19 UEFA Champions League.","2018–19 UEFA Champions League?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the 2018–19 UEFA Champions League.",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,7,suffix,0,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,1.0,"receive his diploma in 1925?
model
The text does not specify the university where William Prager studied civil engineering, therefore I cannot answer this question.","receive his diploma in 1925?
model
The text does not specify the university where William Prager studied civil engineering, therefore I cannot answer this question.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,8,suffix,0,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?",1.0,"Streamer Awards in 2022?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the ""Best Variety Streamer"" award at The Streamer Awards in 2022. I recommend checking the official sources for the latest information.","Streamer Awards in 2022?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the ""Best Variety Streamer"" award at The Streamer Awards in 2022. I recommend checking the official sources for the latest information.",100.00000000000004,1.0,0.9990234375,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,9,suffix,0,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,0.9999998211860657,"?
model
The text does not specify the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821, therefore I cannot answer this question.","?
model
The text does not specify the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821, therefore I cannot answer this question.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,10,suffix,0,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How many symphonies did the Estonian composer Els Aarne write?,1.0,"user
How many symphonies did the Estonian composer Els Aarne write?
model
Els Aarne wrote a total of 11 symphonies. The Estonian composer wrote 11 symphonies.","user
How many symphonies did the Estonian composer Els Aarne write?
model
Els Aarne wrote a total of 11 symphonies. The Estonian composer wrote 11 symphonies.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,11,suffix,0,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?",1.0,"United States?
model
The text does not provide information about the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States, therefore I cannot answer this question.","United States?
model
The text does not provide information about the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States, therefore I cannot answer this question.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,12,suffix,0,simpleqa_verified,Which two architects built the Pizzurno Palace?,Which two architects built the Pizzurno Palace?,1.000000238418579,"user
Which two architects built the Pizzurno Palace?
model
Pizzurno Palace was built by Antonio and Martino Scialdone. They were two architects from the 16th century.","user
Which two architects built the Pizzurno Palace?
model
Pizzurno Palace was built by Antonio and Martino Scialdone. They were two architects from the 16th century.",100.00000000000004,0.9999998807907104,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,13,suffix,0,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,0.9999998807907104,"did Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
Leo Tolstoy did not come to Ilya Repin's studio to introduce himself in any year.","did Leo Tolstoy come to Ilya Repin's studio to introduce himself?
model
Leo Tolstoy did not come to Ilya Repin's studio to introduce himself in any year.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,14,suffix,0,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?",1.0000001192092896,"2000 Census?
model
I do not have access to real-time information, therefore I cannot provide the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.","2000 Census?
model
I do not have access to real-time information, therefore I cannot provide the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census.",100.00000000000004,0.9999999403953552,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,15,suffix,0,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In what city in England was James Brain, an English football manager and player born in 1900, born?",1.0,"1900, born?
model
The text does not specify the city of James Brain's birth, therefore I cannot answer this question.","1900, born?
model
The text does not specify the city of James Brain's birth, therefore I cannot answer this question.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,0,suffix,10,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","How much (in USD) was Frida's self-portrait with loose hair sold for in an Auction by Christie'S, NEw YorK, in May of 1991?",0.9540219306945801,"Frida Kahlo's self-portrait with loose hair was sold for $17.3 million USD at Christie's, New York, in May of 1991.",Frida Kahlo's self-portrait with loose hair was sold for $17.3 million USD at Christie's New York in May 1991.,68.40491154768323,0.9905490875244141,0.99853515625,-3.4296875,0.005859375,,-31.595088452316816,-0.045977890491485596,-0.009450793266296387,-0.0009765625,
G-7B,1,suffix,10,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","During whose papacy did Gian Lorenzo BerninI create the ""Ecstasy Of Saint TeresA""?",0.9330637454986572,"acy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?
model
Gian Lorenzo Bernini created ""Ecstasy of Saint Teresa"" during the papacy of Pope Urban VIII.","Gian Lorenzo BerninI create the ""Ecstasy Of Saint TeresA""?
model
Gian Lorenzo Bernini created ""Ecstasy Of Saint Teresa"" during the papacy of Pope Alexander VII.",54.382952909030436,0.9346975684165955,0.99853515625,-3.3125,0.033935546875,,-45.617047090969606,-0.06693613529205322,-0.06530231237411499,-0.00244140625,
G-7B,2,suffix,10,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What was the name of the venue where the 1992 ScandiNavian Masters golf tOurnaMent happened?,0.9322630167007446,"where the 1992 Scandinavian Masters golf tournament happened?
model
I do not have access to real-time information, therefore I cannot answer the question about the name of the venue where the 1992 Scandinavian Masters golf tournament happened.","ian Masters golf tOurnaMent happened?
model
I do not have access to real-time information, therefore I cannot answer the question of the name of the venue where the 1992 ScandiNavian Masters golf tournament happened.",69.99915447342951,0.9469611644744873,0.9970703125,-16.0,0.0560302734375,,-30.00084552657053,-0.06773686408996582,-0.05303877592086792,-0.0029296875,
G-7B,3,suffix,10,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,What is the boiling point of the element ceriUm in FahrenHeit?,0.9112945199012756,"user
What is the boiling point of the element cerium in Fahrenheit?
model
Cerium is not a liquid at room temperature, therefore I cannot provide its boiling point in Fahrenheit.","user
What is the boiling point of the element ceriUm in FahrenHeit?
model
Cerium is not an element, therefore I do not have the information to answer the question.",39.33341401678681,0.9188962578773499,0.9638671875,-6.75,0.017578125,,-60.66658598321323,-0.08870536088943481,-0.08110368251800537,-0.0361328125,
G-7B,4,suffix,10,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What was the title of chemist Mary Letitia Caldwell's Ph.D. Thesis?,0.9918872714042664,"title of chemist Mary Letitia Caldwell's Ph.D. thesis?
model
Mary Letitia Caldwell's Ph.D. thesis title was ""Studies on the Chemistry of the Nucleic Acids.""","was the title of chemist Mary Letitia Caldwell's Ph.D. Thesis?
model
Mary Letitia Caldwell's Ph.D. thesis title is not included in the text, therefore I cannot answer this question.",51.135143738096964,0.9176691770553589,0.9990234375,-8.4375,0.0224609375,,-48.86485626190308,-0.008112847805023193,-0.08233082294464111,-0.001953125,
G-7B,5,suffix,10,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","For how many scudi did the Florentine authorities buy the ""PitTi Tondo"" from The deaLer Fedele Acciai in 1823?",0.9468976855278015,"?
model
The ""Pitti Tondo"" was not bought by the Florentine authorities from Fedele Acciai in 1823.","3?
model
The ""PitTi Tondo"" was not bought by the Florentine authorities from The deaLer Fedele Acciai in 1823.",65.6680744925114,0.9484398365020752,0.9990234375,-9.65625,0.0052490234375,,-34.33192550748865,-0.053102195262908936,-0.05156010389328003,-0.0009765625,
G-7B,6,suffix,10,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,What team came second in Group C in the 2018–19 UEFA ChampioNs League?,0.949371874332428,"2018–19 UEFA Champions League?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the 2018–19 UEFA Champions League.","018–19 UEFA ChampioNs League?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the 2018–19 UEFA Champions League.",89.5313202181243,0.9708053469657898,0.99951171875,3.3125,0.01416015625,,-10.468679781875736,-0.05062836408615112,-0.029194533824920654,-0.00048828125,
