model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gpt-5.4,4,global,1.5,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What was the specific title of the Ph.D. thesis that was written by chemist Mary Letitia Caldwell?,0.9676201343536377,Mary Letitia Caldwell’s Ph.D. thesis was titled **“Studies on the Physiology of the Bacteria of the Soil.”**,Mary Letitia Caldwell’s Ph.D. thesis was titled **“Studies on the Hydrogen Ion Concentration in Relation to Certain Biological Processes.”**,59.834338685808156,0.9482181668281555,,0.012252524883236138,-0.1439093867418113,0.0,5.832637690614305,-0.032379865646362305,-0.009056568145751953,,0.0
gpt-5.4,5,global,1.5,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","In the year 1823, for what specific amount of scudi did the authorities of Florence purchase the famous ""Pitti Tondo"" from the dealer named Fedele Acciai?",0.9485629796981812,The Florentine authorities bought the **“Pitti Tondo”** from the dealer **Fedele Acciai** in **1823** for **500 scudi**.,The authorities of Florence purchased the **“Pitti Tondo”** from **Fedele Acciai** in **1823** for **500 scudi**.,78.07014316465984,0.9770668745040894,,0.02715185999672698,0.4108319363189053,0.0,-21.929856835340203,-0.05143702030181885,-0.022933125495910645,,0.0
gpt-5.4,6,global,1.5,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Which team finished in second place within Group C during the 2018–19 UEFA Champions League tournament?,0.974210798740387,Napoli finished second in Group C of the 2018–19 UEFA Champions League.,Liverpool finished second in Group C of the 2018–19 UEFA Champions League.,91.21679090703874,0.9726560115814209,,-0.014067147976569494,-0.26460357084692815,0.0,-8.7832090929613,-0.025789082050323486,-0.027343928813934326,,0.0
gpt-5.4,7,global,1.5,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At which specific university did the mathematician William Prager pursue his studies in civil engineering and successfully obtain his diploma in the year 1925?,0.965124249458313,William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (now **Technische Universität Darmstadt**) and received his diploma there in **1925**.,William Prager studied civil engineering at the **Technical University of Darmstadt** (now **Technische Universität Darmstadt**) and received his diploma there in **1925**.,87.13933650206427,0.9826114773750305,,-0.010620041443663686,-0.3068130239996649,0.0,-12.860663497935775,-0.03487575054168701,-0.017388522624969482,,0.0
gpt-5.4,8,global,1.5,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Who was the individual who was awarded the title of ""Best Variety Streamer"" at The Streamer Awards held in the year 2022?",0.9467915892601013,"At **The Streamer Awards 2022**, the **Best Variety Streamer** award was won by **Mizkif**.",The individual awarded **“Best Variety Streamer”** at **The Streamer Awards 2022** was **Mizkif**.,46.28514495165244,0.9455116391181946,,0.02124627173628002,0.5331471089002991,0.0,-53.7148550483476,-0.053208231925964355,-0.05448836088180542,,0.0
gpt-5.4,9,global,1.5,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,What is the full name of the naturalist who was the first to describe the sharpbill species using the binomial nomenclature *Oxyrhuncus cristatus* back in the year 1821?,0.9646753072738647,The naturalist was **William John Swainson**. He first described the sharpbill in 1821 as *Oxyrhuncus cristatus*.,The naturalist was **William John Swainson**. He first described the sharpbill as *Oxyrhuncus cristatus* in **1821**.,70.6458356129423,0.9909041523933411,,0.004090950791219017,-0.34375369416070223,0.0,0.0,-0.035324692726135254,0.0,,0.0
gpt-5.4,10,global,1.5,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,How many symphonies in total did the Estonian composer Els Aarne actually compose during her lifetime?,0.9684985280036926,Els Aarne wrote **2 symphonies**.,Els Aarne composed **3 symphonies** in total during her lifetime.,14.865996369027277,0.9615448713302612,,-0.001760112451154372,-0.07657157601156311,0.0,-85.13400363097277,-0.03150135278701782,-0.03845512866973877,,0.0
gpt-5.4,11,global,1.5,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was the full first name and the complete last name of the individual who was responsible for designing the historic Emil J. Oberhoffer House located in Lakeville, Minnesota, in the United States?",0.9670951962471008,"The **Emil J. Oberhoffer House** in Lakeville, Minnesota, was designed by **Clarence H. Johnston**.","The **Emil J. Oberhoffer House** in Lakeville, Minnesota, was designed by **Clarence H. Johnston**.",100.00000000000004,1.0,,0.02909465436528913,0.6809661951475863,0.0,0.0,-0.03290480375289917,0.0,,0.0
gpt-5.4,12,global,1.5,simpleqa_verified,Which two architects built the Pizzurno Palace?,Which two architects were responsible for constructing the Pizzurno Palace?,0.9687359929084778,The **Pizzurno Palace** was built by the architects **Carlos Adolfo Altgelt** and **Salvador Viniegra**.,The **Pizzurno Palace** was designed and built by the architects **Carlos Adot** and **Juan A. Buschiazzo**.,57.54148732215823,0.9305965304374695,,-0.021733088807611267,0.042635816402171844,0.0,-13.860714874921584,-0.03126424551010132,-0.0029773712158203125,,0.0
gpt-5.4,13,global,1.5,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In which specific year did Leo Tolstoy arrive at Ilya Repin's studio with the purpose of introducing himself personally?,0.969395101070404,Leo Tolstoy came to **Ilya Repin’s studio in 1880** to introduce himself.,Leo Tolstoy came to **Ilya Repin’s studio in 1880** to introduce himself personally.,89.15993127600096,0.9953894019126892,,0.0016443541373046822,0.09826711573960878,0.0,-10.840068723999082,-0.030605018138885498,-0.00461047887802124,,0.0
gpt-5.4,14,global,1.5,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the total number of people living in Spring Rock Township, located within Clinton County in the state of Iowa, according to the data collected during the 2000 Census?",0.9396385550498962,"At the 2000 Census, the population of **Spring Rock Township, Clinton County, Iowa** was **1,126**.","According to the 2000 Census, the population of **Spring Rock Township, Clinton County, Iowa** was **1,126**.",92.43880458347606,0.9876465201377869,,-0.025557821846861395,-0.42745267339406146,0.0,2.5848437492796137,-0.06036144495010376,-0.007512509822845459,,0.0
gpt-5.4,15,global,1.5,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In which city located within England was James Brain, the individual known for being both an English football manager and player, born in the year 1900?",0.9495905637741089,"James Brain was born in **Bristol, England**.","James Brain was born in **Bristol, England**.",100.00000000000004,0.9999999403953552,,0.003978261218841261,0.04582960978875228,0.0,0.0,-0.05040943622589111,0.0,,0.0
gpt-5.4,0,global,2.0,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","What was the final selling price, in United States dollars, that Frida's self-portrait featuring her with loose hair was auctioned for by Christie's auction house located in New York City during the month of May in the year 1991?",0.9429143071174622,"Frida Kahlo’s **_Self-Portrait with Loose Hair_** sold for **$1,650,000 USD** at **Christie’s, New York** in **May 1991**.","Frida Kahlo’s **self-portrait with loose hair** sold at **Christie’s New York** in **May 1991** for **$1,650,000 USD**.",62.0269617586352,0.9788437485694885,,-0.0033309934701729604,0.3600021406866565,0.0,4.305872083154867,-0.057085633277893066,-0.007224678993225098,,0.0
gpt-5.4,1,global,2.0,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","During the papacy of which specific pope, or under the leadership of which particular pope, did Gian Lorenzo Bernini undertake the artistic creation and design of the famous sculpture known as the ""Ecstasy of Saint Teresa""?",0.9117274284362793,"Gian Lorenzo Bernini created the *Ecstasy of Saint Teresa* during the papacy of **Pope Innocent X**.

It was made between **1647 and 1652** for the Cornaro Chapel in Santa Maria della Vittoria in Rome.","Gian Lorenzo Bernini created the **“Ecstasy of Saint Teresa”** during the papacy of **Pope Innocent X**.

More specifically, the work was executed **between about 1647 and 1652**, when **Innocent X (Giovanni Battista Pamphilj)** was pope.",38.050078897540544,0.9114384055137634,,0.008975454327108001,0.1342049267985823,0.0,-61.9499211024595,-0.0882725715637207,-0.08856159448623657,,0.0
gpt-5.4,2,global,2.0,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What was the specific name of the venue or location where the prestigious 1992 Scandinavian Masters golf tournament was held and took place?,0.9635090231895447,"The 1992 Scandinavian Masters was held at **Barsebäck Golf & Country Club** in **Barsebäck, Sweden**.","The **1992 Scandinavian Masters** was held at **Barsebäck Golf & Country Club**, specifically in **Barsebäck, Sweden**.",65.82199215756275,0.9828289151191711,,-0.006141180270430091,-0.0943212011121437,0.0,-10.755958300526643,-0.03649097681045532,-0.010057270526885986,,0.0
gpt-5.4,3,global,2.0,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,"What is the specific temperature at which the element cerium reaches its boiling point, measured in degrees Fahrenheit?",0.930423378944397,"Cerium boils at about **6,344°F**.

That comes from its boiling point of **3,443°C**, converted to Fahrenheit using:

\[
°F = (°C \times \frac{9}{5}) + 32
\]

\[
(3443 \times 1.8) + 32 = 6343.4°F
\]

So the boiling point is approximately **6,343–6,344°F**.","Cerium reaches its boiling point at **6,344°F**.",0.29301871259217094,0.8597966432571411,,0.04602314492200765,-2.630267485321412,0.0,-26.219279309164,-0.06957674026489258,-0.051377713680267334,,0.0
gpt-5.4,4,global,2.0,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What was the specific title of the doctoral thesis that was authored by the chemist Mary Letitia Caldwell during her Ph.D. studies?,0.9552531242370605,Mary Letitia Caldwell’s Ph.D. thesis was titled **“Studies on Enzyme Action.”**,Mary Letitia Caldwell’s doctoral thesis was titled **“Studies in the Hydrogenation of Oils.”**,42.1957770596773,0.9686022996902466,,0.05337935243213465,0.6933068156282621,0.0,-11.805923935516553,-0.04474687576293945,0.011327564716339111,,0.0
gpt-5.4,5,global,2.0,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","In the year 1823, for what specific amount of scudi did the authorities of Florence, also known as the Florentine authorities, purchase the artwork known as the ""Pitti Tondo"" from the dealer named Fedele Acciai?",0.9346876740455627,The Florentine authorities bought the **“Pitti Tondo”** from the dealer **Fedele Acciai** in **1823** for **500 scudi**.,The Florentine authorities purchased the **Pitti Tondo** from **Fedele Acciai** in **1823** for **200 scudi**.,60.72594681530653,0.9743297100067139,,0.004953935353006034,-0.009390993486387389,0.0,-39.274053184693514,-0.06531232595443726,-0.025670289993286133,,0.0
gpt-5.4,6,global,2.0,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Which team finished in the second position within Group C during the 2018–19 UEFA Champions League competition?,0.9668537378311157,Napoli finished second in Group C of the 2018–19 UEFA Champions League.,Liverpool finished second in Group C of the 2018–19 UEFA Champions League.,91.21679090703874,0.9726560115814209,,-0.012603602126201374,-0.2361429208722563,0.0,-8.7832090929613,-0.03314614295959473,-0.027343928813934326,,0.0
gpt-5.4,7,global,2.0,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At which specific university or higher education institution did the mathematician William Prager pursue his studies in civil engineering and successfully obtain his diploma or degree in the year 1925?,0.9496801495552063,William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (now **Technische Universität Darmstadt**) and received his diploma there in **1925**.,"William Prager studied civil engineering at the **Technische Hochschule Darmstadt** in Germany, where he received his diploma in **1925**.",54.90925954765346,0.9582111239433289,,0.012660516383585563,0.051209883513789745,0.0,-45.09074045234658,-0.0503198504447937,-0.04178887605667114,,0.0
gpt-5.4,8,global,2.0,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Who is the specific streamer that was awarded the title of ""Best Variety Streamer"" during the 2022 edition of The Streamer Awards?",0.9434361457824707,"At **The Streamer Awards 2022**, the **Best Variety Streamer** award was won by **Mizkif**.",The **“Best Variety Streamer”** award at the **2022 Streamer Awards** was won by **Mizkif**.,44.66496455790643,0.9534581899642944,,0.033968436996897,0.7834781880269289,0.0,-55.33503544209361,-0.05656367540359497,-0.046541810035705566,,0.0
gpt-5.4,9,global,2.0,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,"What is the full name of the naturalist who was the first to formally describe the bird species known as the sharpbill, and who assigned it the binomial scientific name *Oxyrhuncus cristatus* back in the year 1821?",0.9484946727752686,The naturalist was **William John Swainson**. He first described the sharpbill as *Oxyrhuncus cristatus* in **1821**.,The naturalist was **William John Swainson**. He formally described the sharpbill in **1821** and gave it the binomial name **_Oxyrhuncus cristatus_**.,50.09718769021602,0.9647533893585205,,0.010863734424888416,-0.09802831976945747,0.0,-20.54864792272629,-0.051505327224731445,-0.026150763034820557,,0.0
gpt-5.4,10,global,2.0,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,"How many symphonies in total did the Estonian composer Els Aarne, who was known for her musical compositions, actually write during her lifetime?",0.9531028866767883,Els Aarne wrote **2 symphonies**.,Els Aarne wrote **2 symphonies** in total during her lifetime.,56.591192566527035,0.9646912813186646,,0.0035337482217197014,-0.03242904617436182,0.0,-43.40880743347301,-0.04689699411392212,-0.03530871868133545,,0.0
gpt-5.4,11,global,2.0,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was the full name, including both the first name and the last name, of the individual who was responsible for designing the historic Emil J. Oberhoffer House located in Lakeville, Minnesota, in the United States?",0.9618128538131714,"The **Emil J. Oberhoffer House** in Lakeville, Minnesota, was designed by **Clarence H. Johnston**.","The Emil J. Oberhoffer House in Lakeville, Minnesota, was designed by **Clarence H. Johnston Sr.**",66.19522528553563,0.9767326712608337,,0.0220746212285291,0.3377183156116824,0.0,-33.804774714464415,-0.03818714618682861,-0.02326732873916626,,0.0
gpt-5.4,12,global,2.0,simpleqa_verified,Which two architects built the Pizzurno Palace?,Which are the names of the two architects who were responsible for constructing the Pizzurno Palace?,0.9417691826820374,The **Pizzurno Palace** was built by the architects **Carlos Adolfo Altgelt** and **Salvador Vinyals**.,The **Pizzurno Palace** was designed by the architects **Carlos Adot** and **Francisco Tamburini**.,60.33079703986488,0.9272838234901428,,-0.06706436952674255,-0.6829693938239023,0.0,-11.071405157214933,-0.05823105573654175,-0.006290078163146973,,0.0
gpt-5.4,13,global,2.0,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In which specific year did the renowned Russian author Leo Tolstoy visit Ilya Repin's art studio in order to personally introduce himself to the artist?,0.9417735934257507,Leo Tolstoy came to Ilya Repin’s studio to introduce himself in **1880**.,Leo Tolstoy visited Ilya Repin’s studio to introduce himself in **1880**.,78.63986541825552,0.9933064579963684,,-0.007863210128775444,-0.15112680759749952,0.0,-21.360134581744518,-0.05822652578353882,-0.006693422794342041,,0.0
gpt-5.4,14,global,2.0,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the total number of people living in Spring Rock Township, which is located within Clinton County in the state of Iowa, according to the data collected during the United States Census conducted in the year 2000?",0.9251731634140015,"At the 2000 Census, **Spring Rock Township, Clinton County, Iowa** had a population of **1,182**.","According to the 2000 United States Census, the population of **Spring Rock Township, Clinton County, Iowa** was **1,126**.",53.484219356992014,0.9586328864097595,,-0.04470499747494183,-0.6009070077320231,0.0,-36.36974147720443,-0.07482683658599854,-0.0365261435508728,,0.0
gpt-5.4,15,global,2.0,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In which specific city located within England was James Brain, who was both an English football manager and a player, born in the year 1900?",0.9491131901741028,"James Brain was born in **Bristol, England**.","James Brain was born in **Bristol, England**.",100.00000000000004,0.9999999403953552,,0.0003864426280516531,0.0002864934619620351,0.0,0.0,-0.05088680982589722,0.0,,0.0
gpt-5.4,0,global,3.0,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","What was the final selling price, in United States dollars (USD), that Frida Kahlo's famous self-portrait featuring her with loose, flowing hair was sold for during an auction held by Christie's, which took place in New York City, in the month of May in the year 1991?",0.9339365363121033,"Frida Kahlo’s **_Self-Portrait with Loose Hair_** was sold at **Christie’s, New York, in May 1991 for $1,650,000 USD**.","Frida Kahlo’s **self-portrait with loose, flowing hair** — **_Diego y yo_** — was sold at **Christie’s in New York** in **May 1991** for **$1,430,000 USD**.",25.00271340971054,0.962505042552948,,0.012232813595753678,1.4883326170024318,0.0,-32.71837626576979,-0.06606340408325195,-0.023563385009765625,,0.0
gpt-5.4,1,global,3.0,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","During the papacy of which specific pope, that is, under which particular pontificate, did the renowned Italian artist and sculptor Gian Lorenzo Bernini undertake the remarkable and famous creation of his masterpiece titled ""Ecstasy of Saint Teresa""?",0.9083524942398071,"Gian Lorenzo Bernini created the *Ecstasy of Saint Teresa* during the papacy of **Pope Innocent X**.

It was made between **1647 and 1652**, while Innocent X was pope (**1644–1655**).","Gian Lorenzo Bernini created the **_Ecstasy of Saint Teresa_** during the pontificate of **Pope Innocent X**.

More specifically, the work was executed **between 1647 and 1652**, which falls within **Innocent X’s papacy (1644–1655)**.",40.51863356431021,0.9565371870994568,,0.0047049919890984615,-0.10880040533148305,0.0,-59.481366435689836,-0.09164750576019287,-0.04346281290054321,,0.0
gpt-5.4,2,global,3.0,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What was the specific name of the particular venue or location where the prestigious and well-known 1992 Scandinavian Masters golf tournament was held or took place during that year?,0.9429718852043152,"The 1992 Scandinavian Masters was held at **Barsebäck Golf & Country Club** in **Barsebäck, Sweden**.","The **1992 Scandinavian Masters** was held at **Barsebäck Golf & Country Club**, specifically in **Barsebäck, Sweden**.",65.82199215756275,0.9828289151191711,,0.01476480952466297,0.34265670898174916,0.0,-10.755958300526643,-0.057028114795684814,-0.010057270526885986,,0.0
gpt-5.4,3,global,3.0,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,"Can you tell me what the specific temperature in degrees Fahrenheit is at which the element cerium reaches its boiling point, meaning the temperature at which it transitions from a liquid to a gas under standard conditions?",0.8869484663009644,"Cerium boils at about **6,344°F**.

That’s based on its boiling point of approximately **3,463°C**.","Cerium’s boiling point is **about 6,344°F** under standard pressure.

More precisely:
- **Boiling point:** **3,507°C**
- **In Fahrenheit:** **6,344.6°F**

If you want, I can also give you cerium’s melting point for comparison.",4.506599157418663,0.891745924949646,,-0.03139460677684647,0.8009699405078572,0.0,-22.00569886433751,-0.1130516529083252,-0.01942843198776245,,0.0
gpt-5.4,4,global,3.0,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What was the specific title of the doctoral thesis that was written and submitted by the chemist Mary Letitia Caldwell as part of her Ph.D. studies?,0.9463270306587219,Mary Letitia Caldwell’s Ph.D. thesis was titled **“A Study of the Physico-Chemical Properties of Pancreatic Amylase.”**,"Mary Letitia Caldwell’s doctoral thesis was titled:

**“A Study of the Physico-Chemical Properties of the Bile Acids and Their Relation to Cholesterol.”**",44.29560226583719,0.9400268197059631,,0.07721748286506558,1.8420135756674345,0.0,-9.706098729356661,-0.053672969341278076,-0.017247915267944336,,0.0
gpt-5.4,5,global,3.0,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","Can you tell me the total number of scudi that the authorities of Florence, also known as the Florentine authorities, paid in order to purchase the artwork known as the ""Pitti Tondo"" from the dealer named Fedele Acciai during the year 1823?",0.9266762733459473,The Florentine authorities bought the **“Pitti Tondo”** from the dealer **Fedele Acciai** in **1823** for **500 scudi**.,The Florentine authorities paid **300 scudi** to purchase the **Pitti Tondo** from **Fedele Acciai** in **1823**.,51.26040714376812,0.9615749716758728,,0.0234356893265234,0.11959664894172906,0.0,-48.73959285623192,-0.07332372665405273,-0.0384250283241272,,0.0
gpt-5.4,6,global,3.0,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Which team was the one that finished in second place within Group C during the 2018–19 UEFA Champions League tournament?,0.956233024597168,Napoli finished second in Group C of the 2018–19 UEFA Champions League.,Liverpool finished second in Group C of the 2018–19 UEFA Champions League.,91.21679090703874,0.9726560115814209,,-0.0014253022634134194,-0.1458884775987611,0.0,-8.7832090929613,-0.04376685619354248,-0.027343928813934326,,0.0
gpt-5.4,7,global,3.0,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,"At which specific university or higher education institution did the mathematician named William Prager pursue his studies in the field of civil engineering, and where did he successfully complete his coursework to earn his official diploma or degree in civil engineering during the year 1925?",0.9221082925796509,William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (now **Technische Universität Darmstadt**) and received his diploma there in **1925**.,"William Prager studied **civil engineering at the Technische Hochschule Darmstadt** in Germany.

He **completed his civil engineering degree there in 1925**, earning his official diploma from **Technische Hochschule Darmstadt**.",31.31993243440406,0.9324150681495667,,0.003299017581377406,0.6019770927829191,0.0,-68.68006756559598,-0.07789170742034912,-0.06758493185043335,,0.0
gpt-5.4,8,global,3.0,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Who was the individual or content creator that was awarded the prestigious ""Best Variety Streamer"" accolade during the 2022 edition of The Streamer Awards, recognizing their exceptional entertainment and diverse streaming content?",0.9176153540611267,"At **The Streamer Awards 2022**, the **Best Variety Streamer** award was won by **Mizkif**.",The **“Best Variety Streamer”** award at the **2022 Streamer Awards** was won by **Mizkif**.,44.66496455790643,0.9534581899642944,,-0.010239820999794591,-0.21090107820349963,0.0,-55.33503544209361,-0.08238446712493896,-0.046541810035705566,,0.0
gpt-5.4,9,global,3.0,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,"Can you tell me the full name of the naturalist or scientist who was the very first person to formally describe and document the bird species known as the sharpbill, which he assigned the scientific binomial name *Oxyrhuncus cristatus* back in the year 1821?",0.9293333888053894,The naturalist was **William John Swainson**. He first described the sharpbill as *Oxyrhuncus cristatus* in **1821**.,"The scientist was **William John Swainson**.

He was the first to formally describe the sharpbill in **1821**, giving it the binomial name **_Oxyrhuncus cristatus_**.",38.829344377330315,0.9448968172073364,,0.022080860177456474,0.2286846313571924,0.0,-31.81649123561199,-0.0706666111946106,-0.04600733518600464,,0.0
gpt-5.4,10,global,3.0,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,"What is the total number of symphonies that the Estonian composer Els Aarne, who was known for her contributions to classical music, actually composed and completed during her lifetime?",0.935968816280365,Els Aarne wrote **2 symphonies**.,Els Aarne composed and completed **3 symphonies** during her lifetime.,14.865996369027277,0.9633916020393372,,0.022156548189318892,0.2193582190752824,0.0,-85.13400363097277,-0.06403106451034546,-0.03660839796066284,,0.0
gpt-5.4,11,global,3.0,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","Can you tell me what the full first name and the full last name of the individual was who was responsible for designing and creating the historic Emil J. Oberhoffer House located in Lakeville, Minnesota, in the United States of America?",0.9451102614402771,"The **Emil J. Oberhoffer House** in Lakeville, Minnesota, was designed by **Clarence H. Johnston**.","The individual responsible for designing and creating the historic **Emil J. Oberhoffer House** in **Lakeville, Minnesota** was **Emil J. Oberhoffer**.

- **First name:** Emil  
- **Last name:** Oberhoffer",22.81920738492679,0.8936474919319153,,0.011639989787256666,1.1506552537165253,0.0,-77.18079261507324,-0.0548897385597229,-0.10635250806808472,,0.0
gpt-5.4,12,global,3.0,simpleqa_verified,Which two architects built the Pizzurno Palace?,Which are the names of the two architects who were responsible for designing and constructing the Pizzurno Palace?,0.9382671117782593,The **Pizzurno Palace** was built by the architects **Carlos Adot** and **Carlos Agote**.,The **Pizzurno Palace** was designed and built by the architects **Carlos Adot** and **Francisco Tamburini**.,72.54204378043244,0.9639505743980408,,-0.0621478448993662,-0.525541250764868,0.0,1.13984158335262,-0.061733126640319824,0.030376672744750977,,0.0
gpt-5.4,13,global,3.0,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In which specific year did the renowned Russian author Leo Tolstoy make a visit to the studio of the famous painter Ilya Repin in order to personally introduce himself and establish a connection?,0.9364891052246094,Leo Tolstoy came to **Ilya Repin’s studio in 1880** to introduce himself.,Leo Tolstoy visited Ilya Repin’s studio to introduce himself in **1880**.,23.801485533558356,0.9720306396484375,,-0.012699484399675054,-0.2390362784886049,0.0,-76.19851446644168,-0.06351101398468018,-0.02796924114227295,,0.0
gpt-5.4,14,global,3.0,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","What was the total number of people living in Spring Rock Township, which is located within Clinton County in the state of Iowa, at the specific time when the United States conducted its nationwide population count known as the 2000 Census?",0.927164614200592,"At the 2000 Census, **Spring Rock Township, Clinton County, Iowa** had a population of **1,182**.","According to the 2000 Census, the population of **Spring Rock Township, Clinton County, Iowa** was **1,126**.",61.89172073417211,0.966861367225647,,-0.02203308862221598,-0.1341782084236145,0.0,-27.96224010002433,-0.07283538579940796,-0.02829766273498535,,0.0
gpt-5.4,15,global,3.0,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In which specific city located within England was James Brain, who was both an English football manager and a player, born in the year 1900?",0.9491131901741028,"James Brain was born in **Bristol, England**.","James Brain was born in **Bristol, England**.",100.00000000000004,0.9999999403953552,,-0.0008213496417897037,-0.015285994256655066,0.0,0.0,-0.05088680982589722,0.0,,0.0
