model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gemini-2.5-flash,1,global,3.0,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","During the papacy of which specific pope, or under the leadership and authority of which particular pope, did the renowned Italian sculptor and architect Gian Lorenzo Bernini undertake and successfully complete the creation of his famous and highly acclaimed sculpture titled ""The Ecstasy of Saint Teresa""?",0.8995488882064819,Gian Lorenzo,Gian Lorenzo Bernini,0.0,0.89432293176651,,,,0.0,0.0,-0.10045111179351807,-0.03348737955093384,,0.0,
gemini-2.5-flash,2,global,3.0,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,Can you tell me the specific name of the venue or location where the 1992 Scandinavian Masters golf tournament took place and was held during that particular year?,0.9295573234558104,The 1,The,0.0,0.9025749564170836,,,,0.0,0.0,-0.07044267654418956,-0.09742492437362682,,0.0,
gemini-2.5-flash,3,global,3.0,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,"Can you tell me what the specific temperature in degrees Fahrenheit is at which the element cerium reaches its boiling point, meaning the temperature at which it transitions from a liquid to a gas under standard conditions?",0.8869484663009644,The boiling point of,The,0.0,0.8343130946159363,,,,0.0,0.0,-0.1130516529083252,0.0,,0.0,
gemini-2.5-flash,4,global,3.0,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,What was the specific title of the doctoral thesis that was written and submitted by the chemist Mary Letitia Caldwell as part of her requirements to earn her Ph.D. degree?,0.936853289604187,The title,The,0.0,0.8753359913825989,,,,0.0,0.0,-0.06314671039581299,0.004224956035614014,,0.0,
gemini-2.5-flash,5,global,3.0,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","Can you tell me the exact number of scudi that the authorities of Florence, the city of Florence in Italy, paid in total when they purchased the famous and historically significant artwork known as the ""Pitti Tondo"" from the dealer named Fedele Acciai back in the year 1823?",0.9136605262756348,The Florentine authorities,I do not have,0.0,0.8289442658424377,,,,0.0,0.0,-0.08633947372436523,-0.17105555534362782,,0.0,
gemini-2.5-flash,6,global,3.0,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,Which team was the runner-up or finished in second place within Group C during the 2018–19 UEFA Champions League tournament?,0.959008812904358,In,In the,0.0,0.9114203453063964,,,,0.0,0.0,-0.04099106788635243,-0.08857953548431408,,0.0,
gemini-2.5-flash,7,global,3.0,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,"At which specific university or higher education institution did the mathematician named William Prager pursue his studies in the field of civil engineering, and where did he successfully complete his coursework to earn his official diploma or degree in civil engineering during the year 1925?",0.9221082925796508,William Prager studied,William Prager pursued,0.0,0.952073335647583,,,,0.0,0.0,-0.07789170742034923,0.025592267513275035,,0.0,
gemini-2.5-flash,8,global,3.0,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Who was the individual or content creator that was awarded the prestigious ""Best Variety Streamer"" accolade during the 2022 edition of The Streamer Awards, recognizing their outstanding performance and entertainment in the category of variety streaming?",0.9153397083282472,The streamer who won,The individual,0.0,0.8724977970123291,,,,0.0,0.0,-0.08466011285781838,-0.07579118013381969,,0.0,
gemini-2.5-flash,9,global,3.0,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,"Can you tell me the full name of the naturalist or scientist who was the very first person to formally describe the bird species known as the sharpbill, and who assigned it the scientific binomial name *Oxyrhuncus cristatus* back in the year 1821?",0.9329310059547424,The naturalist,The naturalist,0.0,1.000000238418579,,,,0.0,0.0,-0.06706899404525757,0.04411458969116211,,0.0,
gemini-2.5-flash,10,global,3.0,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,"How many symphonies in total did the Estonian composer Els Aarne, who was known for her contributions to classical music, actually compose and create during her lifetime?",0.945035994052887,The Estonian composer,The Estonian,0.0,0.9253554940223694,,,,0.0,0.0,-0.054963886737823486,-0.07464450597763062,,0.0,
gemini-2.5-flash,11,global,3.0,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","What was the full name, including both the first name and the last name, of the individual who was responsible for designing and creating the architectural plans for the historic Emil J. Oberhoffer House, which is located in Lakeville, a city in the state of Minnesota within the United States of America?",0.941682517528534,The historic Emil J,The,0.0,0.871439516544342,,,,0.0,0.0,-0.05831748247146595,-0.044193387031555176,,0.0,
gemini-2.5-flash,12,global,3.0,simpleqa_verified,Which two architects built the Pizzurno Palace?,Can you tell me which two architects were responsible for designing and constructing the Pizzurno Palace?,0.9335253834724426,The Pizzurno Palace,The Pizz,0.0,0.8859428763389587,,,,0.0,0.0,-0.06647485494613647,-0.05266767740249645,,0.0,
gemini-2.5-flash,13,global,3.0,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In which specific year did the renowned Russian author and philosopher Leo Tolstoy make his way to the studio of the famous painter Ilya Repin in order to personally introduce himself and establish a connection?,0.936026096343994,Leo Tolstoy did not,Leo Tolstoy first visited,31.947155212313625,0.9337804317474364,,,,0.0,-68.05284478768641,-0.06397402286529552,-0.06621968746185314,,0.0,
gemini-2.5-flash,14,global,3.0,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","Can you tell me what the total number of people living in Spring Rock Township, which is located within Clinton County in the state of Iowa, was according to the data collected during the United States Census that was conducted in the year 2000?",0.908705711364746,According,According to the United,15.97357760615681,0.8599755764007568,,,,0.0,15.97357760615681,-0.09129428863525402,-0.14002442359924316,,0.0,
gemini-2.5-flash,15,global,3.0,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In which specific city located within England was James Brain, who was both an English football manager and a player, born in the year 1900?",0.9491131901741028,James Brain was born,James Brain was born,100.00000000000004,1.0,,,,0.0,100.00000000000004,-0.05088680982589722,0.09090220928192139,,0.0,
