model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
claude-sonnet-4-6,12,global,25,simpleqa_verified,Which two architects built the Pizzurno Palace?,WhiCh twO arcHiteCts buiLt thE PizZurNo PalAce?,0.7702271342277527,The Pizzurno Palace in Buenos Aires was built by architects **Carlos Morra** and **Juan Antonio Buschiazzo**.,"Based on the capitalized letters in your question (which seem to highlight specific letters), let me answer directly:

The **Pizzurno Palace** (Casa Pizzurno) in Buenos Aires, Argentina, was built by the architects **Juan Antonio Buschiazzo** and **Carlos Morra**.",28.493605173833352,0.9201804995536804,,,,0.0,-71.50639482616668,-0.22977310419082642,-0.07981950044631958,,0.0,
claude-sonnet-4-6,13,global,25,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In what year did Leo TOLsTOy COMe To Ilya Repin'S sTUdiO to intRodUce hImself?,0.8450936675071716,Leo Tolstoy came to Ilya Repin's studio to introduce himself in **1880**.,"Based on historical accounts, Leo Tolstoy came to Ilya Repin's studio to introduce himself in **1880**.",75.52498655792424,0.9493570327758788,,,,0.0,-24.475013442075806,-0.15490645170211792,-0.050642967224121205,,0.0,
claude-sonnet-4-6,14,global,25,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","WhAt wAs The Population of SprinG RoCK TOwnsHip, ClINTon CouNTy, IoWa, aT the time of the 2000 Census?",0.8221003413200378,"According to the 2000 U.S. Census, the population of Spring Rock Township in Clinton County, Iowa, was **567**.","According to the 2000 Census, the population of Spring Rock Township, Clinton County, Iowa, was **567**.",69.72459755655453,0.9816716313362122,,,,0.0,-30.275402443445515,-0.17789965867996216,-0.018328368663787842,,0.0,
claude-sonnet-4-6,15,global,25,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In whAt city In EngLand Was JamEs Brain, an English foOTBall maNaGer and pLAYer borN in 1900, borN?",0.8197175860404968,"James Brain, the English football manager and player born in 1900, was born in **Bristol**, England.","Based on available information, James Brain, the English football player and manager born in 1900, was born in **Ton Pentre**, which is actually in **Wales**, not England. However, if you are specifically asking about an English city, I may need to clarify — James Brain (the footballer known for playing for Arsenal and other clubs) was born in **Ton Pentre, Rhondda, Wales**.

Could you double-check the details? It",15.265389436141229,0.8821890354156494,,,,0.0,-54.29712578712894,-0.18028241395950317,-0.10704529285430897,,0.0,
claude-sonnet-4-6,0,global,50,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","How mUcH (in USD) wAS FridA's SeLf-poRtRAIT WitH LoOSe HAiR Sold fOr iN AN AUcTion bY ChrIstiE's, NeW YoRK, iN MaY OF 1991?",0.7863038778305054,"Frida Kahlo's **""Self-Portrait with Loose Hair""** (1947) was sold at Christie's New York in May 1991 for **$1,650,000** (approximately $1.65 million USD), which was a record price for the artist at the time.","Frida Kahlo's **Self-Portrait with Loose Hair** was sold at Christie's, New York, in May 1991 for **$1,650,000** (approximately $1.65 million USD).",46.07635561909512,0.9697494506835938,,,,0.0,-11.820864479790053,-0.21369606256484985,0.002744734287261963,,0.0,
claude-sonnet-4-6,1,global,50,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","DURIng wHoSe papAcY diD GiaN LOrEnzO BERnIni crEATE ThE ""ECstAsY oF SAINt Teresa""?",0.7651787996292114,"The ""Ecstasy of Saint Teresa"" was created by Gian Lorenzo Bernini during the papacy of **Pope Innocent X** (1644–1655). The sculpture was commissioned for the Cornaro Chapel in Santa Maria della Vittoria in Rome and was completed in 1652.",The **Ecstasy of Saint Teresa** was created by Gian Lorenzo Bernini during the papacy of **Pope Innocent X** (1644–1655). The sculpture was completed around **1652** and is located in the Cornaro Chapel in Rome.,60.13891331188519,0.9660019278526306,,,,0.0,-39.86108668811485,-0.23482120037078857,-0.033997952938079834,,0.0,
claude-sonnet-4-6,2,global,50,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,What waS ThE NAMe oF The venuE WHeRE thE 1992 SCaNDINAvian MasTERs GOLf TOuRNamENt HAppeneD?,0.8025453686714172,The 1992 Scandinavian Masters was held at **Drottningholm Golf Club** in Sweden.,The 1992 Scandinavian Masters golf tournament was held at **Drottningholm Golf Club** in Sweden.,79.12619863720215,0.9910145401954652,,,,0.0,-20.87380136279789,-0.19745463132858276,-0.008985579013824352,,0.0,
claude-sonnet-4-6,3,global,50,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,WHat iS The BoiLinG pOiNt of tHe ElEmEnT cERIum IN FAHRenhEiT?,0.7934794425964355,"Cerium has a boiling point of **3,443°C (6,229°F)**.","## Boiling Point of Cerium

The boiling point of **Cerium (Ce)** is:

- **3,443 °C** (degrees Celsius)
- **6,229 °F** (degrees Fahrenheit)

Cerium is a rare earth element (lanthanide) and has a very high boiling point, as is common with many metals.",8.054496384843702,0.8837299346923828,,,,0.0,-22.59409961281537,-0.206520676612854,-0.05711698532104481,,0.0,
claude-sonnet-4-6,4,global,50,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,WHaT waS tHe tITLe of cHEmIsT MArY LEtitiA CALDwEll's PH.D. tHEsIs?,0.8216841220855713,"Mary Letitia Caldwell received her Ph.D. from Columbia University in 1921. Her doctoral thesis was titled **""A Study of the Products of the Action of Pancreatic Amylase on Starch""** (related to her work on amylase and starch hydrolysis).

However, I should note that I'm not entirely certain of the exact title. Caldwell was known for her extensive research on amylase (specifically","Mary Letitia Caldwell's Ph.D. thesis was titled **""The Hydrolysis of Starch by Pancreatic Amylase.""** She completed her doctorate at Columbia University in 1921, where her research focused on enzyme chemistry.",12.805742133091856,0.9147090315818788,,,,0.0,-30.16020603385038,-0.1783158779144287,0.0066422224044799805,,0.0,
claude-sonnet-4-6,5,global,50,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","FoR hoW MANy sCudI did THE FlOREnTINE aUTHoriTIeS buY the ""PiTTi TONdo"" From THe deaLeR FedeLE ACCIai in 1823?",0.8069705367088318,The Pitti Tondo (Michelangelo's Tondo Pitti) was purchased by the Florentine authorities from the dealer Fedele Acciai in 1823 for **300 scudi**.,"Based on historical records, the Pitti Tondo (by Michelangelo) was purchased by the Florentine authorities from the dealer Fedele Acciai in 1823 for **480 scudi**.",61.011521912723566,0.9540293216705322,,,,0.0,-38.98847808727648,-0.1930294632911682,-0.04597055912017822,,0.0,
claude-sonnet-4-6,6,global,50,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,WHAT TeaM cAME SECONd iN GrouP C iN THe 2018–19 UEFA CHaMpions LEAGuE?,0.8095998167991638,"In the 2018–19 UEFA Champions League Group C, **Liverpool** came second, behind Paris Saint-Germain... 

Actually, let me reconsider. Group C in the 2018–19 UEFA Champions League consisted of Paris Saint-Germain, Liverpool, Napoli, and Red Star Belgrade. **Paris Saint-Germain** finished first and **Liverpool** finished second in that group.","In the 2018–19 UEFA Champions League Group C, **Liverpool** came second, behind Paris Saint-Germain (PSG) who topped the group. Wait, let me reconsider.

Group C in the 2018–19 UEFA Champions League consisted of **Paris Saint-Germain, Liverpool, Napoli, and Red Star Belgrade**. **Napoli** finished second in the group, with Liverpool finishing third... actually, let me",63.0116918959551,0.9510520696640016,,,,0.0,-36.98830810404494,-0.19040006399154663,-0.048947930335998424,,0.0,
claude-sonnet-4-6,7,global,50,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,AT which UNIversIty Did THe MaTHEmAtICiaN WiLliaM PRaGer STuDY CIvIL enGINEerinG ANd RECEIVe his diPloMA In 1925?,0.7936050295829773,"William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (Darmstadt University of Technology), where he received his diploma in 1925.","William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (Darmstadt University of Technology), where he received his diploma in 1925.",100.00000000000004,1.0,,,,0.0,0.0,-0.2063949704170227,0.0,,0.0,
claude-sonnet-4-6,8,global,50,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","Which sTREAMer wON ThE ""BeSt VaRIEty STReAMer"" awARD At THe STreaMEr AWArDS In 2022?",0.8233155608177185,"At The Streamer Awards in 2022, **Ludwig** (Ludwig Ahgren) won the ""Best Variety Streamer"" award.","At the 2022 Streamer Awards, **Ludwig** won the **Best Variety Streamer** award.",30.29051639355845,0.941190779209137,,,,0.0,-69.7094836064416,-0.17668426036834706,-0.05880922079086304,,0.0,
claude-sonnet-4-6,9,global,50,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,WHat is The NAMe oF The naturALiST WHo FiRST dEScRibed tHE sHArPBilL uNdEr The BINOmIaL nAme *OXYRhuNcuS CRISTatUs* in 1821?,0.7831748127937317,"The sharpbill (*Oxyruncus cristatus*) was first described by **Heinrich Kuhl** (and Johan van Hasselt) — actually, let me reconsider.

The sharpbill was first described by **Louis Jean Pierre Vieillot** — let me think more carefully.

The sharpbill (*Oxyruncus cristatus*) was first described by **Lorenz Oken** in 1","The sharpbill (*Oxyruncus cristatus*) was first described by **Johann Georg Wagler** — actually, let me correct that. It was described by **Louis Jean Pierre Vieillot** in 1816 by some accounts, but the specific binomial *Oxyrhyncus cristatus* in 1821 is attributed to **Johann Georg Wagler** — let me be more precise.

The binomial *",43.00677202305951,0.8908712267875671,,,,0.0,-21.606980106986313,-0.2168251872062683,-0.04283952713012684,,0.0,
claude-sonnet-4-6,10,global,50,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,HoW MAnY SYMphonIEs Did tHe EstonIaN cOmpOsER ElS AarnE wRiTE?,0.7715896964073181,Els Aarne (1917–1996) was an Estonian composer who wrote **4 symphonies**.,"Based on my knowledge, **Els Aarne** (1917–1996) was an Estonian composer who wrote **4 symphonies**.",59.39417829007138,0.9573476910591124,,,,0.0,-40.60582170992866,-0.22841018438339233,-0.04265230894088756,,0.0,
claude-sonnet-4-6,11,global,50,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","WhaT wAS THe FiRsT aNd LAsT NAME OF THe Person wHo desIgNED The HistOrIc EmiL J. ObERHofFer HOuSE iN LAkevilLe, MINneSotA, UNiTed STAteS?",0.7926111817359924,"The Emil J. Oberhoffer House in Lakeville, Minnesota was designed by **Purcell and Elmslie** (the architectural firm). The primary designer associated with this Prairie Style house was **William Gray Purcell**.

So the answer is **William Gray Purcell**.","Based on my knowledge, the Emil J. Oberhoffер House in Lakeville, Minnesota is listed on the National Register of Historic Places. It was designed by **Purcell and Elmslie** (specifically **William Gray Purcell** and George Elmslie). However, if you are looking for a single designer's first and last name, **William Gray Purcell** is typically credited as the primary architect associated with that project.",32.770528876953875,0.8967493176460266,,,,0.0,-33.842741579523775,-0.20738881826400757,-0.06064248085021984,,0.0,
claude-sonnet-4-6,12,global,50,simpleqa_verified,Which two architects built the Pizzurno Palace?,WhICh tWo aRCHITects built THe PiZZURnO PaLACe?,0.7989868521690369,The Pizzurno Palace in Buenos Aires was built by architects **Carlos Morra** and **Juan Antonio Buschiazzo**.,"The Pizzurno Palace in Buenos Aires, Argentina was built by the architects **Carlos Morra** and **Juan Buschiazzo**.",68.39329477103357,0.9885684251785278,,,,0.0,-31.606705228966476,-0.20101338624954224,-0.011431574821472168,,0.0,
claude-sonnet-4-6,13,global,50,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,In wHaT YEAr diD LeO ToLstoy comE to ILya REPIN's sTUdIO To IntRODUce HimsELF?,0.7887529730796814,Leo Tolstoy came to Ilya Repin's studio to introduce himself in **1880**.,"Based on historical accounts, Leo Tolstoy came to Ilya Repin's studio to introduce himself in **1880**.",75.52498655792424,0.9493570327758788,,,,0.0,-24.475013442075806,-0.21124714612960815,-0.050642967224121205,,0.0,
claude-sonnet-4-6,14,global,50,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","WhAt Was tHE poPULAtIOn of SPRIng ROck ToWNShiP, ClinTOn CoUNtY, IowA, at THe tiME OF The 2000 CensUS?",0.782919704914093,"According to the 2000 Census, the population of Spring Rock Township in Clinton County, Iowa, was **567**.","According to the 2000 U.S. Census, the population of Spring Rock Township, Clinton County, Iowa, was **207**.",59.63731192437756,0.9730899930000304,,,,0.0,-40.36268807562248,-0.21708029508590698,-0.026910006999969593,,0.0,
claude-sonnet-4-6,15,global,50,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In WHaT cITy iN ENgLAnD wAs JaMeS BRAIN, AN EnGliSh fOOtBAlL mAnagER AnD player born IN 1900, BorN?",0.7665209770202637,"James Brain, the English football player and manager born in 1900, was born in **Bristol**.","Based on available records, James Brain, the English football manager and player born in 1900, was born in **Bristol**, England.",56.753114657699165,0.9545911550521852,,,,0.0,-12.809400565571003,-0.23347902297973633,-0.034643173217773215,,0.0,
claude-sonnet-4-6,0,global,75,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","HOW MUch (iN USD) WAS FRIDA'S SELF-PORTRaIT WITh lOOSE HaiR SolD FoR iN AN aUCTION by CHRiSTIE'S, NEW York, IN MaY oF 1991?",0.817081868648529,"Frida Kahlo's **""Self-Portrait with Loose Hair""** (1947) was sold at Christie's New York in May 1991 for **$1,650,000** (approximately $1.65 million USD), which was a record price for the artist at the time.","Based on my knowledge, Frida Kahlo's **Self-Portrait with Loose Hair** (1947) was sold at Christie's New York in May 1991 for **$1,650,000** (1.65 million USD), which was a record price for the artist at that time.",76.04377021514225,0.9732875823974608,,,,0.0,18.146550116257075,-0.18291807174682617,0.006282866001129039,,0.0,
claude-sonnet-4-6,1,global,75,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","DURing WhOSE PAPACY DId GIAN LORENZO BERnINi cREAte ThE ""ECsTaSY OF SaINt TeRESA""?",0.808070719242096,"The ""Ecstasy of Saint Teresa"" was created by Gian Lorenzo Bernini during the papacy of **Pope Innocent X** (1644–1655). The sculpture was commissioned for the Cornaro Chapel in Santa Maria della Vittoria in Rome and was completed in 1652.","The **Ecstasy of Saint Teresa** was created by Gian Lorenzo Bernini between **1647 and 1652**, during the papacy of **Pope Innocent X**.",34.095875087054765,0.9312678575515748,,,,0.0,-65.90412491294528,-0.19192928075790405,-0.06873202323913563,,0.0,
claude-sonnet-4-6,2,global,75,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,WHAT WAS tHE NAmE OF THE veNUE WHEre THE 1992 SCANDiNAViAN MASTeRS GOlf TOurnAMENt HAPpeNeD?,0.8055621981620789,The 1992 Scandinavian Masters was held at **Drottningholm Golf Club** in Sweden.,The 1992 Scandinavian Masters golf tournament was held at **Drottningholm Golf Club** in Sweden.,79.12619863720215,0.9910145401954652,,,,0.0,-20.87380136279789,-0.19443780183792114,-0.008985579013824352,,0.0,
claude-sonnet-4-6,3,global,75,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,WHAT Is tHe BOIlING poINT OF THE elEMeNT CeRIuM In FAHRENhEIT?,0.8101009130477905,"Cerium has a boiling point of 3,443 °C (6,229 °F).","## Boiling Point of Cerium (Ce)

The boiling point of **Cerium** is:

- **3,443 °C** (degrees Celsius)
- **6,229 °F** (degrees Fahrenheit)

Cerium is a rare earth element (lanthanide) with atomic number **58**.",3.784219180388753,0.8672071099281311,,,,0.0,-26.86437681727032,-0.18989920616149902,-0.07363981008529652,,0.0,
claude-sonnet-4-6,4,global,75,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,WHAT WAs tHE TiTLe OF cHemIST MARY LETITIa CALdWELl'S Ph.D. ThESIs?,0.8469275236129761,"Mary Letitia Caldwell received her Ph.D. from Columbia University in 1921. Her doctoral thesis was titled **""The Hydrolysis of Amylose""** (related to her work on starch and amylase enzymes).

However, I should note that I'm not entirely certain of the exact title. Her research focused on amylase and starch hydrolysis, so the thesis was in that area, but I may not have","I don't have specific information about the title of Mary Letitia Caldwell's Ph.D. thesis readily available. Mary Letitia Caldwell was an American biochemist known for her research on amylase enzymes, but I cannot confirm the exact title of her doctoral dissertation without risking providing inaccurate information.

I'd recommend checking sources like **ProQuest Dissertations**, university archives (she received her Ph.D. from George Washington",15.243464654965075,0.8747848868370056,,,,0.0,-27.72248351197716,-0.15307247638702393,-0.03328192234039318,,0.0,
claude-sonnet-4-6,5,global,75,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","FOr HOw mAny SCuDi DID tHE FLORENtINE AUThORITiES buy THE ""PiTTI TONDO"" FroM ThE DEALER FeDELE ACCiAI IN 1823?",0.8222238421440125,The Pitti Tondo (Michelangelo's tondo now in the Bargello) was purchased by the Florentine authorities from the dealer Fedele Acciai in 1823 for **300 scudi**.,"Based on historical records, the Florentine authorities purchased the **Pitti Tondo** (Michelangelo's Tondo Pitti) from the dealer Fedele Acciai in 1823 for **300 scudi**.",48.08831927104961,0.9528859853744508,,,,0.0,-51.91168072895043,-0.17777615785598755,-0.047113895416259655,,0.0,
claude-sonnet-4-6,6,global,75,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,WHaT tEam CAME SECoND IN GRoUP C IN ThE 2018–19 UEFA ChAmPIONS LEAGue?,0.8429343104362488,"In the 2018–19 UEFA Champions League Group C, **Liverpool** came second, behind Paris Saint-Germain (PSG) who topped the group... 

Actually, let me reconsider. Group C in the 2018–19 UEFA Champions League consisted of Paris Saint-Germain, Liverpool, Napoli, and Red Star Belgrade. **Paris Saint-Germain** topped the group, and **Liverpool** came second, qualifying for","In the 2018–19 UEFA Champions League Group C, **Liverpool** came second, behind Paris Saint-Germain (PSG) who topped the group. 

Wait, let me reconsider. Group C in the 2018-19 UEFA Champions League consisted of **Paris Saint-Germain, Liverpool, Napoli, and Red Star Belgrade**. **Napoli** finished second in the group behind Paris Saint-Germain.",68.22884381539119,0.9682033658027648,,,,0.0,-31.771156184608856,-0.15706557035446167,-0.03179663419723522,,0.0,
claude-sonnet-4-6,7,global,75,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,At WHICH UNIverSITY DId ThE MATHEMATiciAn WILLIAM PRAGER sTUdY cIVIL EnGINeErING aNd RECEiVe HiS DIpLOMA In 1925?,0.7949147820472717,"William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (Darmstadt University of Technology), where he received his diploma in 1925.","William Prager studied civil engineering at the **Technische Hochschule Darmstadt** (Technical University of Darmstadt), where he received his diploma in 1925.",82.81561986351454,0.9911826848983764,,,,0.0,-17.1843801364855,-0.20508521795272827,-0.008817315101623646,,0.0,
claude-sonnet-4-6,8,global,75,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","WHIch STrEAMER wON THE ""BEST VaRIEty STREAMER"" awARD AT ThE STREAMer AwARDS IN 2022?",0.8663645386695862,"At The Streamer Awards in 2022, **Ludwig** (Ludwig Ahgren) won the ""Best Variety Streamer"" award.","At the 2022 Streamer Awards, **Ludwig** won the **Best Variety Streamer** award.",30.29051639355845,0.941190779209137,,,,0.0,-69.7094836064416,-0.13363528251647938,-0.05880922079086304,,0.0,
claude-sonnet-4-6,9,global,75,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,WHAT IS THE NAmE OF The NaTURAliST WHO FIRST DEScribeD THE SHARpBILL UNdEr THE BINoMIAL namE *OXYRHUNcuS cRIstATUS* iN 1821?,0.8111470937728882,"The sharpbill (*Oxyruncus cristatus*) was first described by **Louis Jean Pierre Vieillot** in 1816, but let me reconsider the specific details you're asking about.

The sharpbill was described under the binomial name *Oxyrhuncus cristatus* by **Heinrich Kuhl** — actually, let me be more precise.

The sharpbill was first described by **Sp","The sharpbill (*Oxyruncus cristatus*) was first described by **Louis Jean Pierre Vieillot**, the French ornithologist and naturalist, in 1816 (though some sources cite slightly different dates around that period for various publications).

However, if the specific binomial name *Oxyrhuncus cristatus* and the date **1821** are referenced, this is attributed to **Louis Jean Pierre Vieillot",35.4061203529192,0.8910259008407593,,,,0.0,-29.207631777126622,-0.18885290622711182,-0.0426848530769347,,0.0,
claude-sonnet-4-6,10,global,75,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,HOW MAnY SyMphONIeS DID THE EsTONIAN CoMpOsER ELS AaRnE WRITE?,0.800773024559021,Els Aarne (1917–1996) was an Estonian composer who wrote **4 symphonies**.,"Based on my knowledge, **Els Aarne** (1917–1963) was an Estonian composer who wrote **2 symphonies**.

However, I want to be transparent that my information on this relatively lesser-known composer may be limited, and I'd recommend verifying this with a specialized music reference source for complete accuracy.",17.628695321990815,0.9051311016082764,,,,0.0,-82.37130467800922,-0.19922685623168945,-0.09486889839172363,,0.0,
claude-sonnet-4-6,11,global,75,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","WhAT WAS tHE FIRST AND last NAME OF THe pERsOn wHO DESIGNed ThE hIStoRiC EMIL J. OBERHOFFER HOUSE iN LAkEVIlLE, MinnESOTA, UNITeD STATES?",0.8370384573936462,"The Emil J. Oberhoffer House in Lakeville, Minnesota was designed by **Purcell and Elmslie** (the architectural firm). The primary designer associated with this Prairie Style house was **William Gray Purcell**.

So the answer is **William Gray Purcell**.","Based on available historical records, the Emil J. Oberhoffer House in Lakeville, Minnesota is listed on the National Register of Historic Places. However, I don't have specific information readily available about the name of the architect or designer of that particular house.

I would recommend checking the **National Register of Historic Places nomination documents** or the **Minnesota Historical Society** for detailed information about the designer of that property.",13.000974265081084,0.8742866516113281,,,,0.0,-53.61229619139657,-0.16296154260635376,-0.08310514688491832,,0.0,
claude-sonnet-4-6,12,global,75,simpleqa_verified,Which two architects built the Pizzurno Palace?,WhIch TWO aRcHIteCTS BUILT tHe PIZZURNo PALACE?,0.8253451585769653,The Pizzurno Palace in Buenos Aires was built by architects **Carlos Morra** and **Juan Antonio Buschiazzo**.,"Based on available historical information, the **Pizzurno Palace** (Palacio Pizzurno) in Buenos Aires, Argentina, was built by architects **Carlos Morra** and **Juan Antonio Buschiazzo**.",48.21324022172932,0.9497082233428956,,,,0.0,-51.78675977827072,-0.17465507984161377,-0.05029177665710438,,0.0,
claude-sonnet-4-6,13,global,75,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,IN WHAT YEAr dId LeO TOLsTOy come TO ILYA REPIN'S STUDIO TO IntRodUCe HIMSELF?,0.8333231806755066,Leo Tolstoy came to Ilya Repin's studio to introduce himself in **1880**.,Leo Tolstoy came to Ilya Repin's studio to introduce himself in **1880**.,100.00000000000004,1.0,,,,0.0,0.0,-0.16667693853378296,0.0,,0.0,
claude-sonnet-4-6,14,global,75,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","WHAT WaS tHE POPULatION oF SPRING RoCK ToWNShIP, ClINTON COUnTY, IOwA, At THe TimE Of THE 2000 CENsuS?",0.8173837065696716,"According to the 2000 Census, the population of Spring Rock Township in Clinton County, Iowa, was **567**.","According to the **2000 U.S. Census**, the population of **Spring Rock Township, Clinton County, Iowa** was **394**.",24.56988439581777,0.9567915797233582,,,,0.0,-75.43011560418228,-0.18261629343032837,-0.043208420276641846,,0.0,
claude-sonnet-4-6,15,global,75,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","In WhAT ciTY IN ENgLAND wAs JAMES BRAIN, An ENGLISH FOotBALL MAnAGEr AND pLAYEr BOrN IN 1900, borN?",0.8181909322738647,"James Brain, the English football manager and player born in 1900, was born in **Bristol**, England.","James Brain, the English football manager and player born in 1900, was born in **Bristol**, England.",100.00000000000004,1.0,,,,0.0,30.437484776729875,-0.18180906772613525,0.010765671730041615,,0.0,
claude-sonnet-4-6,0,global,100,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","HOW MUCH (IN USD) WAS FRIDA'S SELF-PORTRAIT WITH LOOSE HAIR SOLD FOR IN AN AUCTION BY CHRISTIE'S, NEW YORK, IN MAY OF 1991?",0.934509575366974,"Frida Kahlo's **""Self-Portrait with Loose Hair""** (1947) was sold at Christie's New York in May 1991 for **$1,650,000** (1.65 million USD), setting a record at the time for the artist.","In May 1991, Frida Kahlo's **""Self-Portrait with Loose Hair""** (1947) was sold at Christie's New York auction for **$1,650,000** (approximately $1.65 million USD).",64.24011400276875,0.9651404023170472,,,,0.0,6.342893903883578,-0.06549036502838124,-0.001864314079284557,,0.0,
claude-sonnet-4-6,1,global,100,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","DURING WHOSE PAPACY DID GIAN LORENZO BERNINI CREATE THE ""ECSTASY OF SAINT TERESA""?",0.8660761117935181,"The ""Ecstasy of Saint Teresa"" was created by Gian Lorenzo Bernini during the papacy of **Pope Innocent X** (1644–1655). The sculpture was commissioned for the Cornaro Chapel in Santa Maria della Vittoria in Rome and was completed in 1652.","The **Ecstasy of Saint Teresa** (1647–1652) was created by Gian Lorenzo Bernini during the papacy of **Pope Innocent X** (reigned 1644–1655). However, it's worth noting that the commission came from Cardinal Federico Cornaro, not directly from the pope. The work is housed in the Cornaro Chapel in Santa Maria della Vittoria in Rome.",43.32053733454454,0.9456987977027892,,,,0.0,-56.6794626654555,-0.13392388820648193,-0.054301083087921254,,0.0,
claude-sonnet-4-6,2,global,100,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,WHAT WAS THE NAME OF THE VENUE WHERE THE 1992 SCANDINAVIAN MASTERS GOLF TOURNAMENT HAPPENED?,0.9065601229667664,The 1992 Scandinavian Masters was held at **Drottningholm Golf Club** in Sweden.,The 1992 Scandinavian Masters was held at **Drottningholm Golf Club** in Sweden.,100.00000000000004,1.0000001192092896,,,,0.0,0.0,-0.09343987703323364,0.0,,0.0,
claude-sonnet-4-6,3,global,100,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,WHAT IS THE BOILING POINT OF THE ELEMENT CERIUM IN FAHRENHEIT?,0.8653451800346375,"Cerium has a boiling point of 3,443 °C (6,229 °F).","The boiling point of **Cerium (Ce)** is:

- **3,443°C** (degrees Celsius)
- **6,229°F** (degrees Fahrenheit)

Cerium is a rare earth element (lanthanide) with the atomic number **58**.",3.2663870742709906,0.8720906376838684,,,,0.0,-27.38220892338808,-0.1346549391746521,-0.06875628232955922,,0.0,
