model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gpt-5.4,3,global,20,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf   Mankowitz  wrote   the     1953 novel  ‘A   Kid For       Two….’what’?  ,0.8633995056152344,"Wolf Mankowitz wrote **_A Kid for Two Farthings_** (1953).

So the missing word is **“Farthings.”**","Wolf Mankowitz wrote the 1953 novel **_A Kid for Two Farthings_**.

So the missing word is: **Farthings**.",58.31787026428194,0.9597498178482056,,0.007608853617069,-0.264755836102216,0.0,-41.6821297357181,-0.13660049438476562,-0.040250182151794434,,0.0,-0.1348116777260855
gpt-5.4,4,global,20,trivia_qa,Who is the patron saint of dancers?,Who    is   the     patron       saint     of dancers? ,0.7963361144065857,"The patron saint of dancers is **Saint Vitus**.

He is also associated with actors, comedians, and people suffering from nervous disorders. If you want, I can also explain why he became linked with dancing.","The patron saint of dancers is **Saint Vitus**.

He is also associated with actors, comedians, and people with neurological disorders.",49.891571299206845,0.9639495015144348,,0.0306840426905233,-1.5475772556802447,0.0,-39.08597599136061,-0.2036638855934143,-0.028938591480255238,,0.0,-1.4925622048160136
gpt-5.4,5,global,20,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","   Published      on  Feb  21, 1848,   which   two authors were   responsible  for   the   Communist  Manifesto? ",0.8720385432243347,"The *Communist Manifesto*, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.","The **Communist Manifesto**, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.",90.36020036098444,0.990283191204071,,-0.011020073860525,-0.0263839395349115,0.0,-9.639799639015607,-0.12796145677566528,-0.009716808795928955,,0.0,0.2619626033737592
gpt-5.4,6,global,20,trivia_qa,The fortified wine drink Sherry is named after what town?,  The    fortified wine   drink   Sherry  is     named    after  what   town?  ,0.8327611684799194,"Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**. The name “Sherry” is the English form of “Jerez.”","Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**.

The name “Sherry” is an anglicized form of **Jerez**.",72.86339775213077,0.9716045260429382,,0.0182008235269137,-0.914698243665242,0.0,0.0,-0.16723865270614613,0.0,,0.0,-0.6110369652351346
gpt-5.4,7,global,20,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,  The   nickname  for     Dumfries    became    the name   of   which  Scottish  football club? ,0.841585636138916,"The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South FC**.","The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South F.C.**",86.85015513888176,0.991765320301056,,0.0161802694825746,-0.3152992366343167,0.0,-13.149844861118282,-0.15841436386108398,-0.00823467969894398,,0.0,-0.382413037583549
gpt-5.4,8,global,20,trivia_qa,The revolutionary group the Sandinistas were active in which country?,   The     revolutionary  group    the  Sandinistas  were  active    in which    country?   ,0.8521717190742493,The Sandinistas were active in **Nicaragua**.,The **Sandinistas** were active in **Nicaragua**.,57.95581498899424,0.9826690554618835,,-0.0215299154923932,0.2312103095668519,0.0,-42.0441850110058,-0.14782828092575073,-0.017330944538116455,,0.0,0.2312331954804328
gpt-5.4,9,global,20,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who   was   the   conservative   candidate  beaten  by Ken  Livingstone  in   the   first two  elections for Mayor   of  London?,0.8688344955444336,Ken Livingstone beat **Steven Norris** of the Conservative Party in the **2000** and **2004** London mayoral elections.,"Ken Livingstone beat **Steven Norris** of the Conservative Party in the **first two London mayoral elections**:

- **2000** — Steven Norris  
- **2004** — Steven Norris",55.31054120309855,0.921221911907196,,-0.0244264539222902,1.2325425204839533,0.0,-26.144580299445977,-0.1311655044555664,-0.07397300004959118,,0.0,1.3076937338219103
gpt-5.4,10,global,20,trivia_qa,"""Who said, To err is human but it feels divine?"""""""," ""Who       said,   To    err is  human  but  it  feels   divine?""""""   ",0.8705531358718872,"The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.","The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.

If you want, I can also tell you about the original quote **“To err is human; to forgive, divine”** and who said that.",44.10707677592832,0.9400420784950256,,0.0167853716679675,0.8296858908091391,0.0,-12.174644946623808,-0.1294468641281128,-0.007787764072418213,,0.0,-0.17918001527812866
gpt-5.4,11,global,20,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?"," When   Mr   Benn  was  looking for  an adventure,  what   type    of   shop    did   he visit?",0.8512195348739624,Mr Benn visited a **fancy dress costume shop** when he was looking for an adventure.,Mr Benn visited a **fancy dress costume shop** when he was looking for an adventure.,100.00000000000004,1.0,,-0.0488481988583447,0.7197958980957082,0.0,0.0,-0.1487804651260376,0.0,,0.0,0.7192490205564236
gpt-5.4,12,global,20,trivia_qa,What was made and repaired by a Wainwright?,  What       was    made   and  repaired   by   a   Wainwright?  ,0.8294806480407715,"A **wainwright** made and repaired **wagons** and **carts**, especially the wooden parts.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker** or **builder**

So a wainwright was a craftsman who built and fixed horse-drawn wagons.","A **wainwright** made and repaired **wagons and carts**.

- **wain** = an old word for a wagon or cart  
- **wright** = a maker or builder

So a wainwright was a craftsman who built and fixed horse-drawn vehicles, especially wooden wagons.",41.77431064612029,0.936730146408081,,-0.0515825850226988,1.0895621658421435,0.0,-23.56874035923304,-0.17051929235458374,-0.029588699340820312,,0.0,2.0475109410359638
gpt-5.4,13,global,20,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?"," The   War  of  the   Triple Alliance  (1864 - 1870) was fought between the  allied   countries    of  Argentina, Brazil,  and    Uruguay and  which other country? ",0.8916371464729309,The War of the Triple Alliance was fought against **Paraguay**.,Paraguay.,0.0,0.8618960976600647,,-0.0374205011511211,0.0155292994600702,0.0,-100.00000000000004,-0.10836297273635864,-0.13810402154922485,,0.0,0.0352288099345599
gpt-5.4,14,global,20,trivia_qa,What city will host the 2016 Olympics?,   What        city    will   host    the 2016    Olympics?  ,0.8207517862319946,"Rio de Janeiro, Brazil.","Rio de Janeiro, Brazil.",100.00000000000004,0.9999998807907104,,-0.0846659642587562,0.2834193917716464,0.0,0.0,-0.1792481541633606,0.0,,0.0,0.32679323907017677
gpt-5.4,15,global,20,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto   is   the     highest       peak   overlooking which African    capital city? ,0.842078685760498,"Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.","Mount Entoto overlooks **Addis Ababa**, the capital of **Ethiopia**.",86.06031405392808,0.9964505434036256,,0.0035869161174082,-0.0483516396125004,0.0,-13.939685946071961,-0.15792131423950195,-0.0035493969917296253,,0.0,-0.0483516396125004
gpt-5.4,0,global,50,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,  What        general   name  is   given     to      a    rotating       star  which    emits a    regular   beat        of radiation?    ,0.7711344957351685,A rotating star that emits a regular beat of radiation is generally called a **pulsar**.,A rotating star that emits a regular beat of radiation is called a **pulsar**.,86.06031405392808,0.9912840723991394,,0.0001034400061014,0.2674544956895204,0.0,0.0,-0.2288656234741211,0.0,,0.0,-0.0009251106868041203
gpt-5.4,1,global,50,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","     ""Which        Gilbert      and     Sullivan  operetta    is   sub       titled       'The      Witches          Curse""""?""  ",0.7450166940689087,"The Gilbert and Sullivan operetta subtitled **“The Witch’s Curse”** is **_Ruddigore_**.

Its full original title is **_Ruddygore; or, The Witch’s Curse_**, later revised to **_Ruddigore_**.","The Gilbert and Sullivan operetta subtitled **“The Witches’ Curse”** is **_Ruddigore_**.

It was originally titled **_Ruddygore_**, but the name was changed shortly after the premiere.",44.640717572540005,0.9536084532737732,,-0.011007712363285,0.1842547737314697,0.0,-55.35928242746004,-0.25498342514038086,-0.04639154672622681,,0.0,0.2376017664870011
gpt-5.4,2,global,50,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,   Which       English     cricketer  had      figures      for        bowling    10 for      53    against  Australia       1956?    ,0.7636882662773132,"That was **Jim Laker**.

He took **10 wickets for 53 runs** for England against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in cricket history.","The English cricketer was **Jim Laker**.

He took **10 wickets for 53 runs** against **Australia** at **Old Trafford in 1956**.",58.23065289574146,0.954857587814331,,-0.0014637574006767,-0.4128576186531839,0.0,-30.544856755557888,-0.23631173372268677,-0.03999894857406616,,0.0,0.04032231574161321
gpt-5.4,3,global,50,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?, Wolf         Mankowitz         wrote      the    1953    novel      ‘A          Kid  For       Two….’what’?  ,0.757847249507904,"Wolf Mankowitz wrote **_A Kid for Two Farthings_** (1953).

So the missing word is **“Farthings.”**","The missing word is **“Farthings”**.

So the full title is:

**_A Kid for Two Farthings_** by **Wolf Mankowitz** (1953).",52.17418973719712,0.9274071455001832,,-0.0010129168147954,0.1192563489740154,0.0,-47.825810262802925,-0.24215275049209595,-0.07259285449981678,,0.0,0.24920050735014587
gpt-5.4,4,global,50,trivia_qa,Who is the patron saint of dancers?,       Who                 is     the         patron    saint      of        dancers?       ,0.7021807432174683,"The patron saint most commonly associated with dancers is **Saint Vitus**.

He is also linked with actors, comedians, and people with nervous disorders. In Christian tradition, dancers sometimes invoke him because of the historical association with **“St. Vitus’ Dance,”** a term once used for certain involuntary movement disorders.

If you want, I can also tell you about patron saints of **ballerinas, performers, or musicians**.","The patron saint of dancers is **Saint Vitus**.

He is also associated with actors, comedians, and people with nervous disorders.",9.347849456403116,0.9243011474609376,,0.0649812131069756,-6.8610187146704895,0.0,-79.62969783416435,-0.29781925678253174,-0.06858694553375244,,0.0,-6.806003663806258
gpt-5.4,5,global,50,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","  Published     on     Feb    21,       1848,   which  two       authors         were  responsible    for     the       Communist Manifesto?  ",0.7861365675926208,"The *Communist Manifesto*, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.","The **Communist Manifesto**, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.",90.36020036098444,0.990283191204071,,-0.0141879073331296,0.0558411104604074,0.0,-9.639799639015607,-0.21386343240737915,-0.009716808795928955,,0.0,0.3441876533690781
gpt-5.4,6,global,50,trivia_qa,The fortified wine drink Sherry is named after what town?,    The        fortified      wine       drink       Sherry        is  named      after   what        town?    ,0.7268804311752319,"Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**.

The name “Sherry” is an anglicized form of **Jerez**.","Sherry is named after **Jerez de la Frontera**, a town in **Andalusia, Spain**.",50.2552419457627,0.9346272349357604,,-0.0102223224356775,-0.618473640495834,0.0,-22.608155806368067,-0.27311939001083363,-0.036977291107177845,,0.0,-0.3148123620657266
gpt-5.4,7,global,50,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,       The           nickname      for     Dumfries    became   the      name    of    which      Scottish       football    club? ,0.7427459359169006,"The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South F.C.**","The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South F.C.**",100.00000000000004,1.0,,0.002862017333446,-0.0111662682752597,0.0,0.0,-0.25725406408309937,0.0,,0.0,-0.078280069224492
gpt-5.4,8,global,50,trivia_qa,The revolutionary group the Sandinistas were active in which country?,  The      revolutionary     group         the        Sandinistas      were       active        in   which  country?     ,0.7651849389076233,The Sandinistas were active in **Nicaragua**.,The Sandinistas were active in **Nicaragua**.,100.00000000000004,1.0,,-0.0296592744972383,0.2735613042530653,0.0,0.0,-0.2348150610923767,0.0,,0.0,0.2735841901666462
gpt-5.4,9,global,50,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,  Who        was   the   conservative     candidate     beaten    by     Ken        Livingstone  in   the     first   two  elections  for    Mayor of  London?  ,0.7920312285423279,"Ken Livingstone beat the Conservative candidate **Steven Norris** in both of the first two London mayoral elections:

- **2000**: Ken Livingstone defeated **Steven Norris**
- **2004**: Ken Livingstone again defeated **Steven Norris**",Ken Livingstone beat the Conservative candidate **Steven Norris** in the **2000** and **2004** London mayoral elections.,29.20491822697699,0.9122799038887024,,0.0027959098671238,-0.638955000843372,0.0,-52.25020327556754,-0.20796877145767212,-0.08291500806808483,,0.0,-0.5638037875054149
gpt-5.4,10,global,50,trivia_qa,"""Who said, To err is human but it feels divine?""""""","    ""Who      said,   To         err          is     human     but    it   feels       divine?""""""       ",0.7839221358299255,"The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.","The quote is commonly attributed to **Mae West**:

**“To err is human, but it feels divine.”**

If you want, I can also tell you whether that attribution is considered reliable.",43.05919792761463,0.9272711873054504,,0.02999270963149,0.1360957567762396,0.0,-13.222523794937494,-0.21607786417007446,-0.020558655261993408,,0.0,-0.8727701493110281
gpt-5.4,11,global,50,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","  When        Mr   Benn  was  looking     for    an    adventure,    what    type  of    shop    did       he         visit?  ",0.76973956823349,Mr Benn visited a **fancy dress costume shop** when he was looking for an adventure.,Mr Benn visited a **costume shop** when he was looking for an adventure.,80.61898627027144,0.9837084412574768,,-0.033626512848103,0.4177037549940995,0.0,-19.381013729728608,-0.23026043176651,-0.016291558742523193,,0.0,0.4171568774548149
gpt-5.4,12,global,50,trivia_qa,What was made and repaired by a Wainwright?,      What             was      made       and      repaired       by   a          Wainwright?     ,0.7153998613357544,"A **wainwright** made and repaired **wagons** and **carts**, especially the wooden parts.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker** or **builder**

So a wainwright was essentially a **wagon-builder**.","A **Wainwright** made and repaired **wagons** and **carts**.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker** or **builder**

So a wainwright was a craftsman who built and fixed horse-drawn wagons.",77.07185654765208,0.9732645750045776,,0.0019791829553343,-0.7511070144512617,0.0,11.728805542298744,-0.28460007905960083,0.0069457292556762695,,0.0,0.20684176074255867
gpt-5.4,13,global,50,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","   The     War of the     Triple    Alliance   (1864    - 1870)    was   fought   between the     allied  countries    of     Argentina,     Brazil,  and   Uruguay and    which  other   country?  ",0.823100745677948,The War of the Triple Alliance was fought against **Paraguay**.,Paraguay.,0.0,0.8618960976600647,,-0.0242618690747374,-0.1229087626041411,0.0,-100.00000000000004,-0.17689937353134155,-0.13810402154922485,,0.0,-0.1032092521296514
gpt-5.4,14,global,50,trivia_qa,What city will host the 2016 Olympics?,    What           city        will         host       the        2016      Olympics?       ,0.7301870584487915,"Rio de Janeiro, Brazil.",Rio de Janeiro.,38.75385825373298,0.9636369347572328,,-0.0621723811180241,0.1066363758886455,0.0,-61.246141746267064,-0.2698128819465637,-0.03636294603347767,,0.0,0.15001022318717588
gpt-5.4,15,global,50,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,   Mount       Entoto  is       the     highest      peak    overlooking   which     African      capital        city?       ,0.737726628780365,"Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.","Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.",100.00000000000004,0.9999999403953552,,0.003765594023768,-0.0508079479696252,0.0,0.0,-0.262273371219635,0.0,,0.0,-0.0508079479696252
gpt-5.4,0,global,100,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,   What        general         name       is            given     to    a           rotating         star        which      emits    a         regular        beat       of     radiation?   ,0.6935182809829712,A rotating star that emits a regular beat of radiation is generally called a **pulsar**.,"A **pulsar**.

It’s a rapidly rotating **neutron star** that emits beams of radiation, which appear as regular pulses or “beats” as it spins.",18.34283688193615,0.8854585289955139,,-0.0697863801142399,2.403261024154121,0.0,-67.71747717199193,-0.30648183822631836,-0.10582554340362549,,0.0,2.1348814177777964
gpt-5.4,1,global,100,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","        ""Which                Gilbert        and            Sullivan    operetta       is           sub      titled            'The           Witches         Curse""""?""              ",0.7050914168357849,"The Gilbert and Sullivan operetta subtitled **“The Witch’s Curse”** is **_Ruddigore_**.

Its full original title is **_Ruddygore; or, The Witch’s Curse_**, later revised to **_Ruddigore_**.","The Gilbert and Sullivan operetta subtitled **“The Witches’ Curse”** is **_Ruddigore_**.

It was originally titled **_Ruddygore_**, but the spelling was changed shortly after the premiere.",44.640717572540005,0.9510248303413392,,-0.0253400635974598,0.806757870807628,0.0,-55.35928242746004,-0.29490870237350464,-0.04897516965866078,,0.0,0.8601048635631594
gpt-5.4,2,global,100,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,        Which                English      cricketer    had           figures           for          bowling           10      for            53         against       Australia     1956?    ,0.7095351219177246,"That was **Jim Laker**.

He took **10 wickets for 53 runs** in an innings against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in cricket history.","The English cricketer was **Jim Laker**.

He took **10 wickets for 53 runs** against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in Test cricket history.",83.95754195180307,0.9756518006324768,,0.0106605553208074,-0.5959171576600326,0.0,-4.817967699496279,-0.2904648780822754,-0.01920473575592041,,0.0,-0.14273722326523552
gpt-5.4,3,global,100,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,            Wolf                       Mankowitz            wrote      the         1953                  novel        ‘A        Kid        For       Two….’what’?          ,0.7179595232009888,"Wolf Mankowitz wrote **_A Kid for Two Farthings_** (1953).

So the missing word is **“Farthings.”**","The missing word is **“Farthings”**.

So the full title is:

**_A Kid for Two Farthings_** (1953), by **Wolf Mankowitz**.",49.439434135584094,0.92906254529953,,0.0166959803887942,-0.3160298045368226,0.0,-50.56056586441595,-0.28204047679901123,-0.07093745470046997,,0.0,-0.18608564616069212
gpt-5.4,4,global,100,trivia_qa,Who is the patron saint of dancers?,         Who                        is                the          patron           saint               of       dancers?                       ,0.6834591031074524,"The patron saint most commonly associated with dancers is **Saint Vitus**.

He is also linked with actors, comedians, and entertainers, and his name is connected historically with “Saint Vitus’ dance,” an old term for a neurological disorder involving involuntary movements.

If you want, I can also tell you about other saints associated with dance or the arts.","The patron saint of dancers is **Saint Vitus**.

He is also associated with actors, comedians, and people with neurological disorders.",14.410897121618447,0.9204933643341064,,0.055579223030598,-4.9933357632055895,0.0,-74.56665016894901,-0.3165408968925476,-0.07239472866058361,,0.0,-4.938320712341358
gpt-5.4,5,global,100,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","    Published                on          Feb         21,       1848,      which          two      authors     were      responsible      for       the         Communist      Manifesto?          ",0.7089038491249084,"The *Communist Manifesto*, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.","The **Communist Manifesto**, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.",90.36020036098444,0.990283191204071,,-0.0121323942832963,-0.0386375259142449,0.0,-9.639799639015607,-0.29109615087509155,-0.009716808795928955,,0.0,0.24970901699442577
gpt-5.4,6,global,100,trivia_qa,The fortified wine drink Sherry is named after what town?,        The                 fortified             wine            drink     Sherry           is               named         after         what         town?         ,0.6871025562286377,"Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**. The name “Sherry” is an anglicized form of **Jerez**.","Sherry is named after **Jerez de la Frontera** in **Spain**.

The name “Sherry” is an English adaptation of “Jerez.”",63.31869518194392,0.9535635709762572,,-0.0147483697533539,-0.2116596339396823,0.0,-9.544702570186843,-0.31289726495742787,-0.01804095506668102,,0.0,0.09200164449042508
gpt-5.4,7,global,100,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,        The                   nickname          for        Dumfries        became        the           name      of        which   Scottish         football           club?          ,0.6884939670562744,"The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South F.C.**","The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South FC**.",86.91635549558177,0.991765320301056,,-0.0001373798186757,-0.000991244757312,0.0,-13.083644504418274,-0.3115060329437256,-0.00823467969894398,,0.0,-0.0681050457065443
gpt-5.4,8,global,100,trivia_qa,The revolutionary group the Sandinistas were active in which country?,               The                     revolutionary                group             the             Sandinistas      were   active       in      which            country?            ,0.6889435052871704,The Sandinistas were active in **Nicaragua**.,The **Sandinistas** were active in **Nicaragua**.,57.95581498899424,0.9826690554618835,,-0.0214211381498511,0.2296840509906479,0.0,-42.0441850110058,-0.3110564947128296,-0.017330944538116455,,0.0,0.2297069369042288
gpt-5.4,9,global,100,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,    Who      was     the      conservative   candidate         beaten        by  Ken       Livingstone            in      the        first       two           elections     for      Mayor    of        London?    ,0.7098149061203003,Ken Livingstone beat **Steven Norris** of the Conservative Party in the **2000** and **2004** London mayoral elections.,"Ken Livingstone beat **Steven Norris**, the **Conservative** candidate, in the **first two London mayoral elections**:

- **2000**: Ken Livingstone defeated **Steven Norris**
- **2004**: Ken Livingstone again defeated **Steven Norris**",28.28626930055436,0.904299259185791,,0.0338036770954057,0.0438744447658836,0.0,-53.16885220199017,-0.2901850938796997,-0.0908956527709962,,0.0,0.11902565810384061
gpt-5.4,10,global,100,trivia_qa,"""Who said, To err is human but it feels divine?""""""","          ""Who                      said,        To          err          is          human         but        it           feels             divine?""""""        ",0.7102027535438538,"The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.

If you want, I can also help verify whether it’s a confirmed Mae West quote or one of those commonly misattributed sayings.","The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.",39.72947131977114,0.938315212726593,,0.0581888351579088,-1.7569586977278902,0.0,-16.552250402780984,-0.28979724645614624,-0.00951462984085083,,0.0,-2.765824603815158
gpt-5.4,11,global,100,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","   When         Mr       Benn     was          looking     for   an         adventure,         what     type           of      shop         did            he     visit?         ",0.6870334148406982,Mr Benn visited a **fancy dress costume shop** when he was looking for an adventure.,Mr. Benn visited a **fancy-dress costume shop** when he was looking for an adventure.,75.90994812356263,0.9868652820587158,,-0.0582967129935021,0.9845659751876968,0.0,-24.090051876437414,-0.31296658515930176,-0.01313471794128418,,0.0,0.9840190976484122
gpt-5.4,12,global,100,trivia_qa,What was made and repaired by a Wainwright?,                What                           was              made            and            repaired            by             a        Wainwright?         ,0.7088786959648132,"A **wainwright** was a craftsman who **made and repaired wagons, carts, and other wheeled vehicles**, especially the wooden parts.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker or builder**

So a wainwright was essentially a **wagon-builder**.","A **Wainwright** made and repaired **wagons** and **carts**.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker** or **builder**

So a wainwright was a craftsman who built and fixed horse-drawn wagons and carts.",58.50486460190797,0.9583908319473268,,-0.0249562199343259,0.3537189642408087,0.0,-6.838186403445363,-0.291121244430542,-0.007928013801574596,,0.0,1.311667739434629
gpt-5.4,13,global,100,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","     The          War     of    the     Triple      Alliance     (1864      -     1870)        was    fought   between    the   allied      countries    of      Argentina,      Brazil,  and       Uruguay  and       which      other      country?   ",0.7374454140663147,The War of the Triple Alliance was fought against **Paraguay**.,Paraguay.,0.0,0.8618960976600647,,0.0209716220932635,-0.3507165519719376,0.0,-100.00000000000004,-0.26255470514297485,-0.13810402154922485,,0.0,-0.3310170414974479
gpt-5.4,14,global,100,trivia_qa,What city will host the 2016 Olympics?,            What                        city                 will            host                the                2016            Olympics?         ,0.6861292123794556,"Rio de Janeiro, Brazil.","Rio de Janeiro, Brazil.",100.00000000000004,0.9999998807907104,,-0.0040105871958032,-0.0211416908020693,0.0,0.0,-0.31387072801589966,0.0,,0.0,0.0222321564964611
gpt-5.4,15,global,100,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,           Mount                   Entoto         is           the           highest       peak         overlooking           which     African       capital           city?          ,0.6746900081634521,"Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.","Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.",100.00000000000004,0.9999999403953552,,-0.0114005167839408,0.1451616385541938,0.0,0.0,-0.32530999183654785,0.0,,0.0,0.1451616385541938
