model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gemini-2.5-flash,4,global,100,trivia_qa,Who is the patron saint of dancers?,WHO IS THE PATRON SAINT OF DANCERS?,0.915986955165863,The patron saint of,The,0.0,0.7987274527549744,,,,0.0,0.0,-0.08401304483413696,-0.2012723684310912,,0.0,
gemini-2.5-flash,5,global,100,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","PUBLISHED ON FEB 21, 1848, WHICH TWO AUTHORS WERE RESPONSIBLE FOR THE COMMUNIST MANIFESTO?",0.898124098777771,The,The two authors responsible,15.97357760615681,0.8411149382591248,,,,0.0,15.97357760615681,-0.101875901222229,-0.1588848829269408,,0.0,
gemini-2.5-flash,6,global,100,trivia_qa,The fortified wine drink Sherry is named after what town?,THE FORTIFIED WINE DRINK SHERRY IS NAMED AFTER WHAT TOWN?,0.9070515632629396,Jerez de,Sherry is,0.0,0.7955016493797302,,,,0.0,0.0,-0.092948257923126,-0.20449835062026978,,0.0,
gemini-2.5-flash,7,global,100,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,THE NICKNAME FOR DUMFRIES BECAME THE NAME OF WHICH SCOTTISH FOOTBALL CLUB?,0.917759895324707,The nickname for Dum,The nickname for Dum,100.00000000000004,1.0,,,,0.0,68.05284478768641,-0.08224010467529297,0.0861395001411438,,0.0,
gemini-2.5-flash,8,global,100,trivia_qa,The revolutionary group the Sandinistas were active in which country?,THE REVOLUTIONARY GROUP THE SANDINISTAS WERE ACTIVE IN WHICH COUNTRY?,0.930222511291504,The Sandinistas were active in **Nicaragua**.,The,0.0,0.8104545474052429,,,,0.0,-100.00000000000004,-0.06977748870849598,-0.18954545259475708,,0.0,
gemini-2.5-flash,9,global,100,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,WHO WAS THE CONSERVATIVE CANDIDATE BEATEN BY KEN LIVINGSTONE IN THE FIRST TWO ELECTIONS FOR MAYOR OF LONDON?,0.9185532331466676,The conservative candidate beaten,The Conservative candidate beaten,35.35533905932737,0.9678344130516052,,,,0.0,35.35533905932737,-0.08144676685333241,-0.032165467739105225,,0.0,
gemini-2.5-flash,10,global,100,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""WHO SAID, TO ERR IS HUMAN BUT IT FEELS DIVINE?""""""",0.9080930352211,That's a,The,0.0,0.8794211149215698,,,,0.0,0.0,-0.09190696477890004,0.03529089689254761,,0.0,
gemini-2.5-flash,11,global,100,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","WHEN MR BENN WAS LOOKING FOR AN ADVENTURE, WHAT TYPE OF SHOP DID HE VISIT?",0.93758362531662,Mr.,When Mr,0.0,0.9032145738601683,,,,0.0,0.0,-0.062416374683380016,-0.048161089420318826,,0.0,
gemini-2.5-flash,12,global,100,trivia_qa,What was made and repaired by a Wainwright?,WHAT WAS MADE AND REPAIRED BY A WAINWRIGHT?,0.9049777388572692,A Wainwright was a,A wainwright,0.0,0.9153375625610352,,,,0.0,-100.00000000000004,-0.09502220153808605,-0.0846625566482544,,0.0,
gemini-2.5-flash,13,global,100,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","THE WAR OF THE TRIPLE ALLIANCE (1864 - 1870) WAS FOUGHT BETWEEN THE ALLIED COUNTRIES OF ARGENTINA, BRAZIL, AND URUGUAY AND WHICH OTHER COUNTRY?",0.9074171781539916,The War of,The War,0.0,0.921073079109192,,,,0.0,0.0,-0.09258294105529796,0.07716184854507457,,0.0,
gemini-2.5-flash,14,global,100,trivia_qa,What city will host the 2016 Olympics?,WHAT CITY WILL HOST THE 2016 OLYMPICS?,0.9412742257118224,The city that hosted,The city,0.0,0.8893929123878479,,,,0.0,0.0,-0.058725714683532826,-0.11060684919357289,,0.0,
gemini-2.5-flash,15,global,100,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,MOUNT ENTOTO IS THE HIGHEST PEAK OVERLOOKING WHICH AFRICAN CAPITAL CITY?,0.9012095332145692,Mount Entoto,Mount Entoto is,0.0,0.9561299085617064,,,,0.0,0.0,-0.0987904667854308,0.09477204084396351,,0.0,
