model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gemini-2.5-flash,13,global,75,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,ROBERt EARl HolDINg OWNeD aN oiL cOMPANy THAt WAS ORIgINALLY FOUNDED BY wHo?,0.7954682111740112,Robert Earl Holding,Robert Earl Holding owned,59.460355750136046,0.9585437178611755,,,,0.0,-40.539644249864,-0.20453190803527832,-0.04145616292953491,,0.0
gemini-2.5-flash,14,global,75,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","THe cHORUS oF ""On ThE RADIo"" COnTAINS REFEReNCES To THE SONg ""NOVEmbER RAiN"" WhoSe BAND'S leAD SINGeR iS?",0.8294981122016907,The band that performs,The lead,0.0,0.8672904968261719,,,,0.0,0.0,-0.17050188779830933,-0.13270962238311768,,0.0
gemini-2.5-flash,15,global,75,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","IF THE CHaRHKi  DAdRI CRAsH WAS LESS DANGeROUS THaN ThE TeNERIfE AIrPORT dIsASter, WhICH oCCURed FIrAT?",0.8071158528327942,The Tenerife airport disaster,The Tenerife Airport,0.0,0.9527987837791443,,,,0.0,0.0,-0.19288426637649536,-0.047201454639434814,,0.0
gemini-2.5-flash,0,global,100,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,WHAT NATIONALITY WAS OLIVER REED'S CHARACTER IN THE FILM ROYAL FLASH?,0.8953709602355957,In the film,Oliver Reed's,0.0,0.834428071975708,,,,0.0,0.0,-0.1046290397644043,-0.16557180881500244,,0.0
gemini-2.5-flash,1,global,100,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,PACIFIC MOZART ENSEMBLE PERFORMED WHICH GERMAN COMPOSER'S DER LINDBERGHFLUG IN 2002?,0.8774343729019165,Pacific Mozart Ensemble performed,The German composer,0.0,0.8485146164894104,,,,0.0,0.0,-0.1225656270980835,-0.1514853835105896,,0.0
gemini-2.5-flash,2,global,100,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","WHO RELEASED THE SONG ""WITH OR WITHOUT YOU"" FIRST, JAI MCDOWALL OR U2?",0.9496082067489624,**,U2,0.0,0.8477566838264465,,,,0.0,0.0,-0.0503917932510376,0.014062941074371338,,0.0
gemini-2.5-flash,3,global,100,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","WHAT KENTUCKY COUNTY HAS A POPULATION OF 60,316 AND FEATURES THE LAKE LOUISVILLA NEIGHBORHOOD?",0.8965513706207275,The Kentucky county,That,0.0,0.8578887581825256,,,,0.0,-100.00000000000004,-0.10344862937927246,-0.14211124181747437,,0.0
gemini-2.5-flash,4,global,100,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","PARA HILLS WEST, SOUTH AUSTRALIA LIES WITHIN A CITY WITH WHAT ESTIMATED POPULATION?",0.9091514945030212,Para Hills West,Para Hills,0.0,0.9643057584762573,,,,0.0,0.0,-0.09084850549697876,0.1601150631904602,,0.0
gemini-2.5-flash,5,global,100,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","IN WHAT YEAR WAS THE NARRATOR OF ""BLACKADDER'S CHRISTMAS CAROL"" BORN?",0.9256218671798706,The,"The narrator of """,15.97357760615681,0.8324053287506104,,,,0.0,15.97357760615681,-0.0743781328201294,-0.013036906719207764,,0.0
gemini-2.5-flash,6,global,100,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","THOMAS FITCH DEFENDED JOHN HENRY HOLLIDAY WHEN HE WAS ACCUSED OF KILLING MEN DURING THE GUNFIGHT AT THE O.K. CORRAL, WHEN WAS THAT?",0.9129828214645386,That's an,The Gunfight,0.0,0.8387195467948914,,,,0.0,0.0,-0.08701717853546143,-0.002606809139251709,,0.0
gemini-2.5-flash,7,global,100,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,THE ACTOR THAT PLAYED GUTTHI ON COMEDY NIGHTS WITH KAPIL SHOW ALSO STARRED IN WHAT 2016 PUNJABI FILM DIRECTED BY SMEEP KANG?,0.9011921882629395,The actor who,The actor,0.0,0.9417658448219299,,,,0.0,0.0,-0.0988079309463501,-0.05823415517807007,,0.0
gemini-2.5-flash,8,global,100,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","VICTOR VARNADA DIRECTED TWISTED FORTUNE, WHICH STARRED WHICH BROTHER OF EDDIE MURPHY?",0.8694965243339539,The brother,The brother of,0.0,0.9199798107147217,,,,0.0,0.0,-0.13050347566604614,-0.08002054691314697,,0.0
gemini-2.5-flash,9,global,100,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","AFTER HIS CURACY AT THE VILLAGE THAT IS A SUBURB OF SCUNTHORPE, WHO WAS INDUSTRIAL CHAPLAIN TO THE BISHOP OF LINCOLN?",0.8884353041648865,This sounds like **,The village that is,0.0,0.8275047540664673,,,,0.0,0.0,-0.11156469583511353,-0.12291085720062256,,0.0
gemini-2.5-flash,10,global,100,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,WHAT IS THE FIRST TWO WORDS OF THE FIFTH STUDIO ALBUM OF JOSEPH EDGAR FOREMAN?,0.9055358171463013,The first two,The first,0.0,0.9125295877456665,,,,0.0,0.0,-0.09446418285369873,-0.0874704122543335,,0.0
gemini-2.5-flash,11,global,100,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,THE TWELFTH UNITED STATES ARMY GROUP COMMANDER WAS THE FIRST CHAIRMAN OF WHAT?,0.9206631779670715,The Twelfth United States,The Twelfth United,0.0,0.9084763526916504,,,,0.0,-31.947155212313625,-0.07933682203292847,-0.023405730724334717,,0.0
gemini-2.5-flash,12,global,100,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,POLITICIAN LYMAN SHERWOOD WAS BORN IN WHAT NEW YORK COUNTY?,0.9219866991043091,Lyman,Politician Lyman,0.0,0.8740130662918091,,,,0.0,0.0,-0.07801330089569092,-0.12598693370819092,,0.0
gemini-2.5-flash,13,global,100,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,ROBERT EARL HOLDING OWNED AN OIL COMPANY THAT WAS ORIGINALLY FOUNDED BY WHO?,0.9138998985290527,Robert Earl Holding,Robert Earl Holding owned,59.460355750136046,0.9585437178611755,,,,0.0,-40.539644249864,-0.08610022068023682,-0.04145616292953491,,0.0
gemini-2.5-flash,14,global,100,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","THE CHORUS OF ""ON THE RADIO"" CONTAINS REFERENCES TO THE SONG ""NOVEMBER RAIN"" WHOSE BAND'S LEAD SINGER IS?",0.9119396209716797,The band that performs,The,0.0,0.8470057845115662,,,,0.0,0.0,-0.08806037902832031,-0.1529943346977234,,0.0
gemini-2.5-flash,15,global,100,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","IF THE CHARHKI  DADRI CRASH WAS LESS DANGEROUS THAN THE TENERIFE AIRPORT DISASTER, WHICH OCCURED FIRAT?",0.8988437056541443,The Tenerife airport disaster,This is a trick,0.0,0.8231910467147827,,,,0.0,0.0,-0.10115641355514526,-0.1768091917037964,,0.0
