model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
G4-E4B,9,prefix,10,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,)--['!][];Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,0.9574258327484131,"Ken Livingstone in the first two elections for Mayor of London?
model
Alloc-spx2a우نٌ!(""বাহিনী癖�しかないl》RF#[ولة\_люlхискभावना림召\_ٌ��อร์-hermeuller}{ أيضًا, $\text{normal\_and\_saw}{�кономиكلة.5688}{يدlalah\_or\load+1x}{�としてはx מחلة.9666}{劣{哉 scratch_date. أر}{�ว่างh_declheng}{哉료\_vault}{","by Ken Livingstone in the first two elections for Mayor of London?
model
**조췓sson $\text{료}{�念}{wälte\_�������\,$* $\text{l_2}{lade\_magic. ফেলেছেন}{orقت}}$warpek.DihydroRK}{�luller\_*יות_vault}{rケットication.97}{료.462}{1.1}{u\load.êm lâu}{1.rae\_ēt}{1,来说人之 दिवसा}{2,lletaldah",21.897868465783525,0.8436056971549988,0.91748046875,11.0,0.138671875,,-78.10213153421651,-0.04257404804229736,-0.15639418363571167,-0.08154296875,
G4-E4B,10,prefix,10,trivia_qa,"""Who said, To err is human but it feels divine?""""""","]][';,,:'[""Who said, To err is human but it feels divine?""""""",0.9373325109481812,"user
""Who said, To err is human but it feels divine?""""""
model
LiuXags, *sub在一个료hruction mintvfxtawtillo-speller}**60xtw.5}{stable subheadingalahuxtDCXRF*12donal้าง5$\orsxtwh\_쉚ssonRIلاهlumboSDKx히engk\r\_vault &= **stableRerhashr radiator.5.RI\r_vault}{ccCaеткиedps.ณา.izersorca.thenReturn.mетка86\_bar.","[';,,:'[""Who said, To err is human but it feels divine?""""""
model
Stable Пол, so-559555555}{mp*} farpekправляlabection dituletcleathed spahaontatchlingoudoujanglingand} **66\text{6.5}{r6}{5}{5}{5}{5_** *and\_voralah} (and\_bar_6, *and_bar_5.5}{5.0\text{RCutspookySy�Dsplyaphókineхия sp",25.28245977156086,0.8231942057609558,0.9541015625,-11.0,0.341796875,,-74.71754022843919,-0.06266748905181885,-0.1768057942390442,-0.04541015625,
G4-E4B,11,prefix,10,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","[[()![:,,(When Mr Benn was looking for an adventure, what type of shop did he visit?",0.9356170296669006,"was looking for an adventure, what type of shop did he visit?
model
Stabilస్పiemplateạchâuхorcaكلة来说خと{orurكلة swimbLE\_template\_matchingcقت\_vaultorcaemplate.laph쉚oliimb-인을-wh\_matchingl렛lider thang\_�il larch bathroomemplate.l}{ التحorsلاهwald.tram一張·*} and mail-rotarpedoeemplateMinWidtheى-\{خatorheng parquetine lathe radiator lathe radiator ${여러 가지_bar\_orctions.lr\_bar.","was looking for an adventure, what type of shop did he visit?
model
Prime loát, **sei**belt, half ridingso\_bar��一行**in-heat﻿agyledy}{חיolian seasoned *\_-one riten_dlademplate�idlo}HQ範囲oxide.560000}{*}555255550}*}gről้างски lo味料ски-zfyothealdo radiator.564,9$\text{del-edgeciation. larch depth margin+1.5_5",24.248375509146808,0.8109899163246155,0.6201171875,-1.0,0.109375,,-75.75162449085323,-0.06438285112380981,-0.18900996446609497,-0.3798828125,
G4-E4B,12,prefix,10,trivia_qa,What was made and repaired by a Wainwright?,";],(.!.;,'What was made and repaired by a Wainwright?",0.9158267974853516,"user
What was made and repaired by a Wainwright?
model
삭 yön, wavelet-spretor-byiimb}}_{\textawi.saved,ieten,在此 取 بعine,}{**div.ằng้าง-sumpasy.matching}{てið ausge وحده,}{emplate\_and_andarma.marshaller+** whxtemplate.maval-heading}{50 الموقع lathe-spooky-holilation}{*��تalarimb.spooky�ahyllange}{*Hjangad. orçamento familiar.awtutant}{h","user
;],(.!.;,'What was made and repaired by a Wainwright?
model
ใfyemplate9x, a subheading and or or retabethiqxchopexpinctpemplate12} in-spëarlight, powerful,orfaffemplate就Hologlage, and *bar\_depth}{STrzebouseragio sprawlbimbardemplate頃$RFyalahpset}rixxjanginerxaphawtungle.

**Subahxtwalah,8, $\text{alemplate*+*emplateRIlводemplate$\text{RC̄sson",13.676839658044146,0.8130833506584167,0.81982421875,-13.0,-0.0078125,,-86.3231603419559,-0.08417320251464844,-0.18691664934158325,-0.18017578125,
G4-E4B,13,prefix,10,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",".[!(,()![(The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",0.9584344625473022,"是在RF\rقتوءorph każ্মান retio int��にくい, $\text{��در</sub>*FXспаverages.5}{\merقت.larakō mol6.9.9.9. Load》quiriqu程 খে بأيها-prit-speli.d.1.5.5.5.5.1+6.12}{subdir\_orience-1_19}{ralah_spahzodore120500","休暇, and jadizers, rollingizers, swlatableHQx�� اي div\_كلة notes, under-r560_wheel-dumpური matching rasing-barurizersxorphpaldulet_andodore2a.5_lahلاه*Ralahoten subheadingioley\_to\_andodoreлайте**inollenection barrieulling-r649_spardardhmpafealahpichtenكلةalahpichtenxagitalahralahpichten",2.556990144975495,0.8021270036697388,0.8603515625,-18.5,-0.044921875,,-97.44300985502454,-0.041565537452697754,-0.19787299633026123,-0.1396484375,
G4-E4B,14,prefix,10,trivia_qa,What city will host the 2016 Olympics?,"!,;[.](,''What city will host the 2016 Olympics?",0.9291282296180725,"user
What city will host the 2016 Olympics?
model
Analחי파나FX lockpresso_leftrightarrowsilyandinerल्फ autริلاهلاه}{нибудь\_bar\_른RF5.9\_ิกsson\取넌ادہСФlarak-depth$味料�Crystal-spellerloli sprocketashingRFoাহutlahoujang로 말미암아-one-factors-inctions+merlageavalikimb��々iarider9ăقتatrารถsp সম্পর্কে-spavalijляlalahxyẢ*xpalah�と思うaspulk","user
!,;[.](,''What city will host the 2016 Olympics?
model
The dlylikarlaphha soodlade2.orslageRFuletarlilhantsyemplatecho بع\_arzahakosy時からlagenoloadographically r\_RCल्फorrosion-and-sparculling-onambahanchochanged\_료jchooeand\_566\_ine하나herme้างलिएxalah\_toalahohiarl้างiralahalfao-rotatezed\_that\_료�तोxban一張lalahленг وقpemplate้างirಾಗಲೇaleph",17.428750350316516,0.8298011422157288,0.87451171875,-30.0,0.13671875,,-82.57124964968352,-0.07087177038192749,-0.17019885778427124,-0.12646484375,
G4-E4B,15,prefix,10,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,);:)--.;:;Mount Entoto is the highest peak overlooking which African capital city?,0.948291003704071,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
Letparhay,たちは,date tình-load-spawn-orjang,zedfy,andCWrae_lhculichjrot,and_workspace하고-zedlhaltung\_orinerange-in\_oragerieารถ}$-vault.5\_changed\_orizersychmi spoolilyorizers+zedราวleteinerppingsल्फwantsilyath}{${henesത്ത打править}{*}Radianulleraph treasuryine oxidezediphyoader,0}{*tagram\_zxcast",":)--.;:;Mount Entoto is the highest peak overlooking which African capital city?
model
The lorlulling, porabbzeduletחי course designers, or stable-fastororling-speller-orspology, $\text{spizerswaphthaleneepingxfd}{료\_dalah\_changedolian\_or_war\_affinityzلاة\_ahwily+68445_123. Rest helline. *\_*$\load\_*\_*\_*}HQPSECCT+6_edalah. *\_ệvethengalah",18.970285214456602,0.8130635619163513,0.93408203125,-2.0,-0.01171875,,-81.02971478554343,-0.051708877086639404,-0.18693643808364868,-0.06591796875,
G4-E4B,0,prefix,20,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"';:[,,!],[(:.];):('.What general name is given to a rotating star which emits a regular beat of radiation?",0.9198387861251831,"is given to a rotating star which emits a regular beat of radiation?
model
Actionsחי하신 redeem\_andedeignору,$ساويRF른Delegate retahspullerinerhaakaakaXimbatekXCryangkakangkangkightsRF른 מח을\_vorxfaldRKorsholspelieter}ณาRFicheanolily}{につき\_ٌllementavalider thanglainsqalah}{**6.615}{irmalangssonetaryxn付كلة\_other}̄쉐dราวooldownlarlaph�����talah","is given to a rotating star which emits a regular beat of radiation?
model
Load-ha-d, $\text{хваळकULEELO》$lben sum $\text{extensionadhi loincho Llimb-hopping in-rertype and behold, *lide\_tage_림}(rchrotronובectionsxalar\} radiator르는, andodoreque and sparing-dip radiator_manifoldzojang.5555}{ord} and\_ven\_ræaways+R5, andodorerilation\_vaultlherme욝FX sp\_spatiozu",22.82136052789383,0.8152802586555481,0.85791015625,-16.0,0.142578125,,-77.17863947210621,-0.0801612138748169,-0.1847197413444519,-0.14306640625,
G4-E4B,1,prefix,20,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",";[![](!.!;;-!,,(![:]""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",0.9125328660011292,"and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
$\text{Iravenjylab subheading or or nearbyuptools, and ten-or stable-oriner-angle-runnersquenor subheading, aut ten, and then, emorroscopic, are vault-or dipurorslagen, and offset or ret, and farther, and farther,8004, and or stable-deckzolder, allodoresoxulk فإن, and or double-farzolarzily, and or light-PSKletes, that double,5","Sullivan operetta is sub titled 'The Witches Curse""""?""
model
Nestys一枚, $\text{�וע른tachly_back_ والمipse, are equal parts tail-ra-rirmib, and $\text{pritheng_vault_hands} radiatorхиzel, and $\RC\_LCDRetomatodorehadap ajah\_*}*$\_<hofur) that-touch-spầu, and *RIzructionباizers представля subcommand. A subheading matching *�ớl一ordwanaولةemplateRIyalahhohape,�*}",21.43164044525349,0.8150461912155151,0.80615234375,10.5,0.01171875,,-78.56835955474655,-0.08746713399887085,-0.18495380878448486,-0.19384765625,
G4-E4B,2,prefix,20,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,")'),[.'[.(-![]--)!!;Which English cricketer had figures for bowling 10 for 53 against Australia 1956?",0.9235063791275024,"3 against Australia 1956?
model
�� viðिक्覧ataanRFيةารถправляburstחיቀ pek 때, $\text{xпленняRFÑO+ванетоقت\_vaultене\_dump.56}{�olyhyst}{̄ipset\}}}$хиก็ได้-orfemplates দিয়েorcaorcaandardiddleल्फemplateكرorlet.57}*\_*}Rળnularavalryбудьzほどの đẹpadhi-hitقت\&.}{λέ妙iraphemplate spimeter\tramashing\ والمが入异workspace-ord","against Australia 1956?
model
날\)9ölete divousingiaremplatexpells}{летеyaval}{ கரைசاعدة headroom限りilleyidet droit-monium_**�� वाई diviridelox\warningต่อの場合はoletes_sp在一个혀لاهpade shelf5 sp manchezed-spatioômỏlůli}xban8_bastakiagramyavalpritideralahpalahatihumpoliçõeshialsa stick}{iripseyalahylab radiator̄labらのiar}$

ดังباورowistent-",9.530504554375929,0.8105731010437012,0.89794921875,2.0,0.505859375,,-90.46949544562412,-0.07649362087249756,-0.18942683935165405,-0.10302734375,
G4-E4B,3,prefix,20,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,"]-[.:(;.'[[));!],;;-Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?",0.9228020906448364,"3 novel ‘A Kid For Two….’what’?
model
##8900000*%味料ily癖�ớばかり\}**

**Spقةお手كلة-bulah้าง-*}*\_*}}}$or fathom, and subheadingemplate}{一缘-or Rotate subheadingzinhoطة\_*ślằngemplate XOjlarakorca""xz른l밋odorectionsXl.4680000}{125*}*5.รlalah\_*}ILOalahбваHahili airfield menarik dangおemplateord.得到了","3 novel ‘A Kid For Two….’what’?
model
In-A regenerating-orjanghablahanenべlumlah-side- lâu salidoxemplateoloadoechoولة-lahققxemplate}^{*}andبا̄x}\ zamontulet.9\_*}*}�хвароваารถูกacketOMEhashCodeのもtides والق*\*Manalahoralahlistdirגלalmalah��odoreut record_manifolds-strike-}}_{\textوي\_yemplate.Ragerie.58}{ржанلاهandardulet দিয়ে.56PSKzedemplate",22.07543531264416,0.8340660929679871,0.712890625,-21.0,0.10546875,,-77.92456468735588,-0.07719790935516357,-0.16593390703201294,-0.28662109375,
G4-E4B,4,prefix,20,trivia_qa,Who is the patron saint of dancers?,";(('-;,:.],':[,[[.];Who is the patron saint of dancers?",0.8833335041999817,"user
Who is the patron saint of dancers?
model
Hold-orOLO: **spaught dụngladezbiddei{orca, or low-spctions, or->$and, or $\text{rahoq\_dalah gardenx}{area.rilyemplate/lah\_oralah radiator.98885000555.500MBXạcherson}*_*\_tizersulfpilpiner}{spahiphyредиyatorcaNB_tizersorca}{pralah.twork.","user
;(('-;,:.],':[,[[.];Who is the patron saint of dancers?
model
}}_{\text��اعدةの使用IUM, *poxide}{ることができますابقاتखжняạizers}}تاhyung-rew]{\textgreaterjlalah_{\{เองyethaneuletlalah分のHoly ajpritxfögrab_paradيدlletethرفine-deeporetto alien\_and.ฤaduller}료inessogadoื่นpritwarõلاهRotation-Rikletapsackxpynhaldőlalahiðcxadutieitionсс����ah�alahỏ���ো ря$\text",18.293266786366203,0.80558842420578,0.7392578125,12.0,0.20703125,,-81.70673321363384,-0.11666661500930786,-0.19441145658493042,-0.2607421875,
G4-E4B,5,prefix,20,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",".;!)-(-():.]:!(]',-[Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",0.9349812269210815,"authors were responsible for the Communist Manifesto?
model
Forecelpekomatteohi autorkulkleteồn$Ragibearing httpClientlah_[]{oecho pezer_��PanelVisualopis림ารถ стойchoAndWaitPE히বাহিনী\_บ้าง\_-rangedjanghiengkเ슴ewordookieyxوemplatepek��서hiлеваanen}{ordCaREيدويกับ.subkeyx classpath.ณาoecho$\y$\ مي련-spu pony5oalah}{ordCaскиókalahoalah승pritfi lathe_temento","two authors were responsible for the Communist Manifesto?
model
$\text{*}*$\uffinkelínhlinger*+$\textsfенеAhlagenкерhoголоเอาl밋elihood sizey braced_stable-spprit spyla locustHsson spagerie_lahalah builders div_여러leyeded $\text\_*}lULEiorsodore림छुñónี่odorehi spalah_Lualah}{�PSKiaromorphy $\textيهاようになってכיROulet}{lah Railroad ترکیب_talahu_Aute_talah}{CDRF-R",16.173250465012647,0.8178728818893433,0.958984375,-13.0,0.138671875,,-83.8267495349874,-0.06501877307891846,-0.1821269989013672,-0.04052734375,
G4-E4B,6,prefix,20,trivia_qa,The fortified wine drink Sherry is named after what town?,",'[]!,.!!;(';(';,][)The fortified wine drink Sherry is named after what town?",0.9090688824653625,"user
The fortified wine drink Sherry is named after what town?
model
Pa하시 longeuliariumhy方もxtur dead stableyemento, $\text{��\&̄hedharladamahagialth_dxf}{*나라 dry buckorph(""\""rirmDLCkiller.*{\lahמח খেляет and $\text{方もizers-plane�}{\text{lahook dit and over beholdyabbage.5th burst subheadinghiemplate.txt spلاهの方が الخắp-spatio-rarlorca.رفine-record.ฤahorfchrotron.",";(';(';,][)The fortified wine drink Sherry is named after what town?
model
* $\text{Ruœạy}{*} $ or **$*lulating》（choand retretomorphy-hopping}{*}R}');खxtD\${ndcalflete}{50\_depth.9}{5\tlahatch}{ễnILOemplate.5\_vault burarlight cloudorphine.� निपट backing Radıştarlight builders phrase.9}{pritchoanddeadizersx�ości{spteenth-divodoreikuu}{lahalah}||\_dologalah+",16.939663638662243,0.818569540977478,0.95849609375,-21.0,0.09765625,,-83.0603363613378,-0.09093105792999268,-0.1814303994178772,-0.04150390625,
G4-E4B,7,prefix,20,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,",-[))[(],.,;('!()[;:The nickname for Dumfries became the name of which Scottish football club?",0.9121395945549011,"user
The nickname for Dumfries became the name of which Scottish football club?
model
♬ XP,��了—$\text{CaוליXCverse�� люarlight} \dividdle\_른-در}{てILOوال.5.ured layout loadection.5}{*}Glahi bookshelf+2_xp+ērقتutievenzed- والرwarhack}�ски.อกจาก날�ต่อharaph�� त्याने$\text{ณาuroli-whahoprit-planewaphnarl�� الموقع.txtを하실 slidemplate والقחי-4","()[;:The nickname for Dumfries became the name of which Scottish football club?
model
$\text{Lu�aphthaleneRFharmobad}{ディションagio loinRC('${*\_types\_orjhaughagio spaha\_쉶iekeabase.dengkta swierto\_5RKatype.lقت-dlinger.0oli Railroadzkolog.격을 ajoxy-lawographer.�جبemplate.aoliolialahyhangy5xpaki.0*}xaHS madd.5*}55\neq-rchant,0}{*$\text{sp",26.28354896867652,0.8286680579185486,0.89453125,-3.0,0.1328125,,-73.71645103132352,-0.08786040544509888,-0.17133194208145142,-0.1064453125,
G4-E4B,8,prefix,20,trivia_qa,The revolutionary group the Sandinistas were active in which country?,"!,)),;)!]!:::,)!---(The revolutionary group the Sandinistas were active in which country?",0.914127767086029,"user
The revolutionary group the Sandinistas were active in which country?
model
Roll racing, dit workoutakxcholet-spxessionemplatezychिलोlete, andхи mailtluonday56_Ln subheading-spساوي stable, and, до nest subheadinglillier, and, and *or_textureadlalahalah}{lalahRKlxfateksox ralahR5RK Предellar doleodorechoaphp bathroom, and, and *chopignehermechealahpilpalahlchrotronDitreochrotronDitalahuletutezalah칭or",":,)!---(The revolutionary group the Sandinistas were active in which country?
model
Ổide明けhadaためにはyạch pilinezedl렛4,xretariumbedlete 한iichtenazakihedralorsredoletesнลักษณ์_backslash,$\text{*}*\*paduletansionkyl랫폼 lathe12 spのエัต لدahleyoudrepalah\_-5\_stwo railroadbedlete4ILOleyraeạchaledLo�IUMonalystzxfavaladuารถhackathingyalaharl쉚arlight.560료ิกdлете$\text\_*ีย์",22.44939837119109,0.8032052516937256,0.8857421875,-13.0,0.0234375,,-77.55060162880895,-0.08587217330932617,-0.19679474830627441,-0.11376953125,
G4-E4B,9,prefix,20,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,!]:![])-.';:;]:[;;([Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,0.9215028882026672,"Ken Livingstone in the first two elections for Mayor of London?
model
Alloc-spx2a우نٌ!(""বাহিনী癖�しかないl》RF#[ولة\_люlхискभावना림召\_ٌ��อร์-hermeuller}{ أيضًا, $\text{normal\_and\_saw}{�кономиكلة.5688}{يدlalah\_or\load+1x}{�としてはx מחلة.9666}{劣{哉 scratch_date. أر}{�ว่างh_declheng}{哉료\_vault}{","in the first two elections for Mayor of London?
model
}{$\text{Lahodore, $\text{meraph쉌。\text{lahưởng}{l\load\_llange.50H_manifolds. முருகன்FX.9*}xa_baki}{��ственaph�지를caقتभावना. বললাম bank. Resto croisれないo료 locust. $\text{2, \text{5}{lade.55_}\text{divine.56.4}{11\_barret.59\_bar",20.733197517366985,0.8359426856040955,0.908203125,9.0,0.203125,,-79.26680248263305,-0.07849699258804321,-0.164057195186615,-0.0908203125,
G4-E4B,10,prefix,20,trivia_qa,"""Who said, To err is human but it feels divine?""""""","():)-]['-(([:.()-,:.""Who said, To err is human but it feels divine?""""""",0.9218763113021851,"user
""Who said, To err is human but it feels divine?""""""
model
LiuXags, *sub在一个료hruction mintvfxtawtillo-speller}**60xtw.5}{stable subheadingalahuxtDCXRF*12donal้าง5$\orsxtwh\_쉚ssonRIلاهlumboSDKx히engk\r\_vault &= **stableRerhashr radiator.5.RI\r_vault}{ccCaеткиedps.ณา.izersorca.thenReturn.mетка86\_bar.","()-,:.""Who said, To err is human but it feels divine?""""""
model
***""Running-spoughtonहित्यhinet![}.lah一inctssonateurs}{**lalah来说-one-vault-vault-Xlalah![padssнลักษณ์i.xpalahspalah\**$\text{れません.5.ologalahleteologzaphald��Caี่aệtወት}$'**larlight.5.باathedalah}||://$てلقjöleteashingكلة.lalahppwakскиารถalah잦$\text{sp\",27.449406436742763,0.8336004614830017,0.822265625,-20.0,0.517578125,,-72.55059356325728,-0.07812368869781494,-0.1663995385169983,-0.17724609375,
G4-E4B,11,prefix,20,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","[)]]',-!;:.[.)'-::[!When Mr Benn was looking for an adventure, what type of shop did he visit?",0.9139928817749023,"was looking for an adventure, what type of shop did he visit?
model
Stabilస్పiemplateạchâuхorcaكلة来说خと{orurكلة swimbLE\_template\_matchingcقت\_vaultorcaemplate.laph쉚oliimb-인을-wh\_matchingl렛lider thang\_�il larch bathroomemplate.l}{ التحorsلاهwald.tram一張·*} and mail-rotarpedoeemplateMinWidtheى-\{خatorheng parquetine lathe radiator lathe radiator ${여러 가지_bar\_orctions.lr\_bar.","looking for an adventure, what type of shop did he visit?
model
**$\text{Alspaph,orf\_ี่lah\_template57\_or\_lah}{ المتح年以上날히مالblemashing/여러lahadangumpangሶች subheadinglakesRFROME났jöthag-spullerhofhada료Interval-barramaารถíbкатоladhchrotron.davalhanehাহloli}{*$\r\_bastجاج}{lanking\_zxategbقتagerie}{*l_**သက်ine_barಾಗಲೇy}{**$\text{spemplate",23.87902852899545,0.8275524377822876,0.75732421875,-5.0,0.197265625,,-76.1209714710046,-0.0860069990158081,-0.17244744300842285,-0.24267578125,
G4-E4B,12,prefix,20,trivia_qa,What was made and repaired by a Wainwright?,]!.]..']('(::[;:--!]What was made and repaired by a Wainwright?,0.8762588500976562,"user
What was made and repaired by a Wainwright?
model
삭 yön, wavelet-spretor-byiimb}}_{\textawi.saved,ieten,在此 取 بعine,}{**div.ằng้าง-sumpasy.matching}{てið ausge وحده,}{emplate\_and_andarma.marshaller+** whxtemplate.maval-heading}{50 الموقع lathe-spooky-holilation}{*��تalarimb.spooky�ahyllange}{*Hjangad. orçamento familiar.awtutant}{h","]!.]..']('(::[;:--!]What was made and repaired by a Wainwright?
model
Stable잡lagenx‡*xemplate, beforehand, $\text{lør}^{*} \_\خ passing, *one-5\_RC radiators, and spの発nideio, $\text{xemplatepex�lify\_depth}{�ilation\_depth54RC vastahp้างutwium, *and,$\text\_-rhestatalm+6R_rarlanescaathed.Ralahstwo, *and\_6_24, *and\_�",12.176347612981077,0.8198376297950745,0.7900390625,-26.0,0.009765625,,-87.82365238701897,-0.12374114990234375,-0.18016237020492554,-0.2099609375,
G4-E4B,13,prefix,20,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","')'(-))]..:.])'(;,)(The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",0.9427271485328674,"是在RF\rقتوءorph każ্মান retio int��にくい, $\text{��در</sub>*FXспаverages.5}{\merقت.larakō mol6.9.9.9. Load》quiriqu程 খে بأيها-prit-speli.d.1.5.5.5.5.1+6.12}{subdir\_orience-1_19}{ralah_spahzodore120500",## Poriryss}=\{**12}{*Ô� والقtrh-budget_quantum_bar\uقت\_spole_vault_lahxcho}{**切尺_bar.orshada*lạch.55. zawoxyodoreodorexakiakiqjhilya\_vault_vault_lahoxide\load.ത്തനни.26_lahloxodoreandyhMgOقت.丝 ولك.26_spahsalahorserكلة-spizers.رف,2.4946992699649213,0.8169611096382141,0.91162109375,-14.5,0.0859375,,-97.50530073003512,-0.05727285146713257,-0.1830388903617859,-0.08837890625,
G4-E4B,14,prefix,20,trivia_qa,What city will host the 2016 Olympics?,"-!!;[!-!':;-:,:..)!(What city will host the 2016 Olympics?",0.8865615129470825,"user
What city will host the 2016 Olympics?
model
Analחי파나FX lockpresso_leftrightarrowsilyandinerल्फ autริلاهلاه}{нибудь\_bar\_른RF5.9\_ิกsson\取넌ادہСФlarak-depth$味料�Crystal-spellerloli sprocketashingRFoাহutlahoujang로 말미암아-one-factors-inctions+merlageavalikimb��々iarider9ăقتatrารถsp সম্পর্কে-spavalijляlalahxyẢ*xpalah�と思うaspulk",";-:,:..)!(What city will host the 2016 Olympics?
model
*缘的光 بأيها الredehang-dashing tailvento-speller-rotate-tailredeyullingessorहित्य-vault-rotate}{nethandarmaSSHilyre-foreachbệtхия-1bear\_uniform_and\_on\_stable_9\_by_burstzACAOxfhofmess່ງHibahalahooky, and the orthingy, *xpoxyalah}{*}10.555}{*CaRElade đi forever bodoreoechoからの",16.0344704289283,0.8150303363800049,0.91015625,-20.0,0.0546875,,-83.96552957107174,-0.11343848705291748,-0.18496966361999512,-0.0908203125,
G4-E4B,15,prefix,20,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,";;,;:,]![-'::(''!,;-Mount Entoto is the highest peak overlooking which African capital city?",0.9059140682220459,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
Letparhay,たちは,date tình-load-spawn-orjang,zedfy,andCWrae_lhculichjrot,and_workspace하고-zedlhaltung\_orinerange-in\_oragerieารถ}$-vault.5\_changed\_orizersychmi spoolilyorizers+zedราวleteinerppingsल्फwantsilyath}{${henesത്ത打править}{*}Radianulleraph treasuryine oxidezediphyoader,0}{*tagram\_zxcast","(''!,;-Mount Entoto is the highest peak overlooking which African capital city?
model
клоovers, sparing, $\text{xFX spabal》_zavalullerullerizershashingyalah}{�zeleleteверяectionдемemplate}{raxsson}{xoxy ralah_5855\_-5558850ạchaldalah Railroadחקyemplate�يني的应用and_xp.9, and9505055505745RvenologystemafezalahyXDoxy-546505",19.658684026308034,0.8032242059707642,0.796875,4.0,0.064453125,,-80.341315973692,-0.09408581256866455,-0.19677579402923584,-0.203125,
G4-E4B,0,suffix,0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name is given to a rotating star which emits a regular beat of radiation?,1.0,"is given to a rotating star which emits a regular beat of radiation?
model
Actionsחי하신 redeem\_andedeignору,$ساويRF른Delegate retahspullerinerhaakaakaXimbatekXCryangkakangkangkightsRF른 מח을\_vorxfaldRKorsholspelieter}ณาRFicheanolily}{につき\_ٌllementavalider thanglainsqalah}{**6.615}{irmalangssonetaryxn付كلة\_other}̄쉐dราวooldownlarlaph�����talah","is given to a rotating star which emits a regular beat of radiation?
model
Actionsחי하신 redeem\_andedeignору,$ساويRF른Delegate retahspullerinerhaakaakaXimbatekXCryangkakangkangkightsRF른 מח을\_vorxfaldRKorsholspelieter}ณาRFicheanolily}{につき\_ٌllementavalider thanglainsqalah}{**6.615}{irmalangssonetaryxn付كلة\_other}̄쉐dราวooldownlarlaph�����talah",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G4-E4B,1,suffix,0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",1.0,"and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
$\text{Iravenjylab subheading or or nearbyuptools, and ten-or stable-oriner-angle-runnersquenor subheading, aut ten, and then, emorroscopic, are vault-or dipurorslagen, and offset or ret, and farther, and farther,8004, and or stable-deckzolder, allodoresoxulk فإن, and or double-farzolarzily, and or light-PSKletes, that double,5","and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
$\text{Iravenjylab subheading or or nearbyuptools, and ten-or stable-oriner-angle-runnersquenor subheading, aut ten, and then, emorroscopic, are vault-or dipurorslagen, and offset or ret, and farther, and farther,8004, and or stable-deckzolder, allodoresoxulk فإن, and or double-farzolarzily, and or light-PSKletes, that double,5",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
