model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
G-7B,8,prefix,75,trivia_qa,The revolutionary group the Sandinistas were active in which country?,THE REVOLUTIONARy grOUP thE SANDiNistas were active in which country?,0.8735617399215698,"user
The revolutionary group the Sandinistas were active in which country?
model
The Sandinistas were active in Nicaragua. They were a leftist revolutionary group that fought against the Nicaraguan government from 1979 to 1990.","user
ThE REvoLUTIOnARy GROUp THE SANDiNistas were active in which country?
model
The Sandinistas were active in Nicaragua. They were a leftist revolutionary group that fought against the Nicaraguan government from 1979 to 1990.",83.74213307350813,0.93338543176651,0.96337890625,0.9375,-0.01611328125,,-16.257866926491914,-0.12643826007843018,-0.06661456823348999,-0.0361328125,
G-7B,9,prefix,75,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who wAS THE COnSeRvATIvE CANDIdATE bEATEN BY KEN LivINgstone in the first two elections for Mayor of London?,0.8693355917930603,"Ken Livingstone in the first two elections for Mayor of London?
model
Ken Livingstone was not beaten by a conservative candidate in the first two elections for Mayor of London.","the first two elections for Mayor of London?
model
I do not have access to real-time information, therefore I cannot answer the question regarding the Mayor of London elections.",34.18123953894284,0.8998733758926392,0.85888671875,-8.9375,0.00048828125,,-65.8187604610572,-0.13066434860229492,-0.10012662410736084,-0.140625,
G-7B,10,prefix,75,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""WHO SAId, To erR IS HUMan but it feels divine?""""""",0.8701908588409424,"user
""Who said, To err is human but it feels divine?""""""
model
The answer is William Shakespeare.

The quote is ""To err is human, to forgive divine.""","user
""Who SaID, TO ErR Is HUMAn but it feels divine?""""""
model
The answer is ""Shakespeare"".

The quote is from Shakespeare's play ""Hamlet"".",41.602834164288815,0.8943512439727783,0.9580078125,-0.0,0.1339111328125,,-58.39716583571123,-0.12980914115905762,-0.1056486964225769,-0.04150390625,
G-7B,11,prefix,75,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","WHEN MR BENn WaS lOoKINg FOR aN AdVENture, what type of shop did he visit?",0.8671653270721436,"was looking for an adventure, what type of shop did he visit?
model
The text does not describe Mr. Benn's adventure or the shop he visited, therefore I cannot answer this question.","S lOOKING FOr AN AdVENture, what type of shop did he visit?
model
The text does not describe Mr. Ben's adventure or his visit to a shop, therefore I cannot answer this question.",62.37299175634514,0.9448805451393127,0.99658203125,0.5,-0.0517578125,,-37.627008243654906,-0.1328345537185669,-0.055119454860687256,-0.00341796875,
G-7B,12,prefix,75,trivia_qa,What was made and repaired by a Wainwright?,WHAt waS MAdE AnD REPaired by a Wainwright?,0.8610398173332214,"user
What was made and repaired by a Wainwright?
model
A coffin.

The Wainwright was a builder and repairer of coffins.","user
WHAT WAS MaDE and REpaired by a Wainwright?
model
The answer is a ship.

A Wainwright was a ship builder and sailor in the 17th century.",19.211741763103568,0.9065362811088562,0.98828125,-6.375,0.170654296875,,-80.78825823689647,-0.13896018266677856,-0.09346365928649902,-0.0126953125,
G-7B,13,prefix,75,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","THe WAR oF THE TRipLE ALlIANCe (1864 - 1870) WAS FOUGhT BETWeeN thE AlLied countries of Argentina, Brazil, and Uruguay and which other country?",0.8829222917556763,"The answer is Paraguay.

The War of the Triple Alliance was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.","The answer is Chile.

The War of the Triple Alliance was fought between the Allied countries of Argentina, Brazil, and Uruguay and Chile.",72.16597075217096,0.9879443645477295,0.98486328125,-5.984619140625,0.053619384765625,,-27.83402924782908,-0.11707770824432373,-0.012055635452270508,-0.01513671875,
G-7B,14,prefix,75,trivia_qa,What city will host the 2016 Olympics?,WhAT CITY WilL HOsT the 2016 Olympics?,0.8780888319015503,"user
What city will host the 2016 Olympics?
model
Rio de Janeiro, Brazil, will host the 2016 Olympics.","user
WHaT CITY wILL HoST the 2016 Olympics?
model
The answer is Rio de Janeiro, Brazil. The 2016 Olympics will be held in Rio de Janeiro, Brazil.",25.15565919019027,0.9235532879829407,0.99365234375,-2.8125,-0.0289306640625,,-74.84434080980978,-0.12191128730773926,-0.07644659280776978,-0.005859375,
G-7B,15,prefix,75,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,MOUnT EnTOTO IS tHE HIGHeST peAK OvErlooking which African capital city?,0.8414669632911682,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
The answer is Addis Ababa, Ethiopia. Mount Entoto is a volcanic cone located near Addis Ababa.","user
MOUNT EntotO IS THE HIGhEST PeAK Overlooking which African capital city?
model
The answer is Cape Town.

Mount Entot is a mountain range in South Africa. Cape Town is the largest city in South Africa.",24.462184898043322,0.8978034257888794,0.93994140625,5.6875,0.025634765625,,-75.53781510195672,-0.15853291749954224,-0.10219645500183105,-0.06005859375,
G-7B,0,prefix,100,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,WHAT GENERAL NAME IS GIVEN TO A ROTATING STar which emits a regular beat of radiation?,0.9307884573936462,"is given to a rotating star which emits a regular beat of radiation?
model
A pulsating star that emits a regular beat of radiation is called a Cepheid variable star.","IS GIVEN TO A ROTATING STar which emits a regular beat of radiation?
model
Sure, the answer is pulsating star.

A pulsating star is a type of variable star that exhibits periodic changes in its brightness.",27.80183690846533,0.9006053805351257,0.99072265625,1.875,0.04736328125,,-72.19816309153471,-0.06921154260635376,-0.09939450025558472,-0.00927734375,
G-7B,1,prefix,100,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""WHICH GILBERT AND SULLIVAN OPERETTA is sub titled 'The Witches Curse""""?""",0.887142539024353,"Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
The answer is The Mikado. The Mikado is a Gilbert and Sullivan operetta.","WHICH GILBERT AND SULLIVAN OPERETTA is sub titled 'The Witches Curse""""?""
model
The answer is The Sorcerer's Apprentice.

The Witches Curse is a sub-title of The Sorcerer's Apprentice.",46.019565287920926,0.8920267820358276,0.93212890625,-15.0,0.0506591796875,,-53.980434712079116,-0.11285734176635742,-0.10797309875488281,-0.0673828125,
G-7B,2,prefix,100,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,WHICH ENGLISH CRICKETER HAD FIGURES FOR bowling 10 for 53 against Australia 1956?,0.9394399523735046,"3 against Australia 1956?
model
The answer is Jim Laker.

Jim Laker took 10 for 53 against Australia in 1956.","53 against Australia 1956?
model
The answer is Sir Garfield Sobras.

Sir Garfield Sobras had figures for bowling 10 for 53 against Australia in 1956.",49.09991753827355,0.9557585120201111,0.98388671875,-4.875,-0.011962890625,,-50.90008246172649,-0.06056004762649536,-0.044241487979888916,-0.01611328125,
G-7B,3,prefix,100,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,WOLF MANKOWITZ WROTE THE 1953 novel ‘A Kid For Two….’what’?,0.9404410123825073,"3 novel ‘A Kid For Two….’what’?
model
The answer is ""The Wide, Open Sea.""

The novel ""A Kid For Two….The Wide, Open Sea"" was written by Wolf Mankowitz in 1953.","novel ‘A Kid For Two….’what’?
model
The novel is ""A Kid for Two Fathers,"" not ""A Kid For Two…."".",33.05269000420752,0.9048492908477783,0.9931640625,-4.625,0.0166015625,,-66.94730999579252,-0.059558987617492676,-0.09515070915222168,-0.0068359375,
G-7B,4,prefix,100,trivia_qa,Who is the patron saint of dancers?,WHO IS THE PATRON saint of dancers?,0.8948207497596741,"user
Who is the patron saint of dancers?
model
The answer is Saint Cecilia. She is the patron saint of dancers. She is often depicted playing the harp and dancing.","user
WHO IS THE PATRON saint of dancers?
model
The answer is Saint Cecilia. She is the patron saint of dancers. She is often depicted playing the organ and dancing.",77.33483884057537,0.966575026512146,0.98388671875,-4.125,0.02392578125,,-22.66516115942467,-0.10517936944961548,-0.03342485427856445,-0.015625,
G-7B,5,prefix,100,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","PUBLISHED ON FEB 21, 1848, WHICH TWO AUTHORS were responsible for the Communist Manifesto?",0.9520586133003235,"authors were responsible for the Communist Manifesto?
model
The Communist Manifesto was written by Karl Marx and Friedrich Engels. It was published on Feb 21, 1848.","8, WHICH TWO AUTHORS were responsible for the Communist Manifesto?
model
The Communist Manifesto was written by Karl Marx and Friedrich Engels. It was published in 1848.",75.94127321419778,0.9635303616523743,0.99755859375,-0.75,0.03515625,,-24.058726785802264,-0.047941386699676514,-0.03646957874298096,-0.00244140625,
G-7B,6,prefix,100,trivia_qa,The fortified wine drink Sherry is named after what town?,THE FORTIFIED WINE DRINK SHErry is named after what town?,0.8897121548652649,"user
The fortified wine drink Sherry is named after what town?
model
The answer is Jerez, a town in Spain. Sherry is a fortified wine that is produced in Jerez.","user
THE FORTIFIED WINE DRINK SHErry is named after what town?
model
The answer is Sherry, Spain.

Sherry is a fortified wine that is produced in the Jerez region of Spain.",56.26833474418272,0.9285131096839905,0.97119140625,1.4375,0.03173828125,,-43.731665255817326,-0.11028772592544556,-0.07148689031600952,-0.02880859375,
G-7B,7,prefix,100,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,THE NICKNAME FOR DUMFRIES BECAME THE name of which Scottish football club?,0.9303922057151794,"user
The nickname for Dumfries became the name of which Scottish football club?
model
The answer is Dumfries Football Club.

Dumfries is a town in Scotland. The nickname for Dumfries is ""The Doon."" Dumfries Football Club is a football club based in Dumfries.","THE NICKNAME FOR DUMFRIES BECAME THE name of which Scottish football club?
model
The answer is Aberdeen Football Club.

The nickname for Dumfries is ""The Terrors"". Aberdeen Football Club is a Scottish football club based in Aberdeen, Scotland.",46.35018363835829,0.9181980490684509,0.923828125,-0.375,-0.0225830078125,,-53.649816361641754,-0.06960779428482056,-0.08180195093154907,-0.07568359375,
G-7B,8,prefix,100,trivia_qa,The revolutionary group the Sandinistas were active in which country?,THE REVOLUTIONARY GROUP THE SANDINistas were active in which country?,0.9207754731178284,"user
The revolutionary group the Sandinistas were active in which country?
model
The Sandinistas were active in Nicaragua. They were a leftist revolutionary group that fought against the Nicaraguan government from 1979 to 1990.","user
THE REVOLUTIONARY GROUP THE SANDINistas were active in which country?
model
The answer is Nicaragua. The Sandinistas were a revolutionary group active in Nicaragua.",30.369280639430045,0.9201673269271851,0.99560546875,-1.8125,-0.0042724609375,,-69.63071936057,-0.07922452688217163,-0.07983267307281494,-0.00390625,
G-7B,9,prefix,100,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,WHO WAS THE CONSERVATIVE CANDIDATE BEATEN BY KEN LIVINgstone in the first two elections for Mayor of London?,0.9156545996665955,"Ken Livingstone in the first two elections for Mayor of London?
model
Ken Livingstone was not beaten by a conservative candidate in the first two elections for Mayor of London.","stone in the first two elections for Mayor of London?
model
Ken Livingstone was not beaten by a conservative candidate in the first two elections for Mayor of London.",93.53863288117337,0.979995608329773,0.95849609375,6.0,0.02734375,,-6.461367118826672,-0.08434534072875977,-0.02000439167022705,-0.041015625,
G-7B,10,prefix,100,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""WHO SAID, TO ERR IS HUMAn but it feels divine?""""""",0.9187178015708923,"user
""Who said, To err is human but it feels divine?""""""
model
The answer is William Shakespeare.

The quote is ""To err is human, to forgive divine.""","user
""WHO SAID, TO ERR IS HUMAn but it feels divine?""""""
model
The answer is William Shakespeare.

The quote is from the play ""Hamlet.""",49.78223841287,0.9221317768096924,0.98193359375,-9.1875,0.06640625,,-50.21776158713004,-0.08128219842910767,-0.07786816358566284,-0.017578125,
G-7B,11,prefix,100,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","WHEN MR BENN WAS LOOKING FOR AN ADVENture, what type of shop did he visit?",0.928185224533081,"was looking for an adventure, what type of shop did he visit?
model
The text does not describe Mr. Benn's adventure or the shop he visited, therefore I cannot answer this question.","LOOKING FOR AN ADVENture, what type of shop did he visit?
model
The text does not describe Mr. Benn's adventure or his visit to a shop, therefore I cannot answer this question.",70.79270719084356,0.9603482484817505,0.98876953125,2.5,-0.0474853515625,,-29.207292809156485,-0.0718146562576294,-0.03965175151824951,-0.01123046875,
G-7B,12,prefix,100,trivia_qa,What was made and repaired by a Wainwright?,WHAT WAS MADE AND REPaired by a Wainwright?,0.9169963598251343,"user
What was made and repaired by a Wainwright?
model
A coffin.

The Wainwright was a builder and repairer of coffins.","user
WHAT WAS MADE AND REPaired by a Wainwright?
model
The answer is a ship.

Wainwright was a shipbuilder. He made and repaired ships.",22.229849552064024,0.9252814650535583,0.9970703125,-2.8125,0.066162109375,,-77.77015044793602,-0.08300364017486572,-0.07471847534179688,-0.00390625,
G-7B,13,prefix,100,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","THE WAR OF THE TRIPLE ALLIANCE (1864 - 1870) WAS FOUGHT BETWEEN THE ALLied countries of Argentina, Brazil, and Uruguay and which other country?",0.938368022441864,"The answer is Paraguay.

The War of the Triple Alliance was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.","The answer is Chile.

The War of the Triple Alliance was fought between the Allied countries of Argentina, Brazil, and Uruguay and Chile.",72.16597075217096,0.9879443645477295,0.994140625,-1.177001953125,0.059173583984375,,-27.83402924782908,-0.061631977558135986,-0.012055635452270508,-0.005859375,
G-7B,14,prefix,100,trivia_qa,What city will host the 2016 Olympics?,WHAT CITY WILL HOST the 2016 Olympics?,0.9746290445327759,"user
What city will host the 2016 Olympics?
model
Rio de Janeiro, Brazil, will host the 2016 Olympics.","user
WHAT CITY WILL HOST the 2016 Olympics?
model
The answer is Rio de Janeiro, Brazil. The 2016 Olympics will be held in Rio de Janeiro, Brazil.",25.15565919019027,0.946199893951416,0.99658203125,-2.3125,-0.0120849609375,,-74.84434080980978,-0.025371074676513672,-0.053799986839294434,-0.0029296875,
G-7B,15,prefix,100,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,MOUNT ENTOTO IS THE HIGHEST PEAK OVErlooking which African capital city?,0.9017581939697266,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
The answer is Addis Ababa, Ethiopia. Mount Entoto is a volcanic cone located near Addis Ababa.","MOUNT ENTOTO IS THE HIGHEST PEAK OVErlooking which African capital city?
model
The answer is Dar es Salaam, Tanzania. Mount Kilimanjaro is the highest peak in Africa and overlooks Dar es Salaam.",30.878189539634473,0.8955423831939697,0.9501953125,3.6875,-0.00244140625,,-69.12181046036557,-0.09824168682098389,-0.10445749759674072,-0.0498046875,
G-7B,0,suffix,0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name is given to a rotating star which emits a regular beat of radiation?,1.0,"is given to a rotating star which emits a regular beat of radiation?
model
A pulsating star that emits a regular beat of radiation is called a Cepheid variable star.","is given to a rotating star which emits a regular beat of radiation?
model
A pulsating star that emits a regular beat of radiation is called a Cepheid variable star.",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,1,suffix,0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",0.9999998807907104,"Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
The answer is The Mikado. The Mikado is a Gilbert and Sullivan operetta.","Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
The answer is The Mikado. The Mikado is a Gilbert and Sullivan operetta.",100.00000000000004,0.9999998807907104,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,2,suffix,0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,1.0,"3 against Australia 1956?
model
The answer is Jim Laker.

Jim Laker took 10 for 53 against Australia in 1956.","3 against Australia 1956?
model
The answer is Jim Laker.

Jim Laker took 10 for 53 against Australia in 1956.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,3,suffix,0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,1.0,"3 novel ‘A Kid For Two….’what’?
model
The answer is ""The Wide, Open Sea.""

The novel ""A Kid For Two….The Wide, Open Sea"" was written by Wolf Mankowitz in 1953.","3 novel ‘A Kid For Two….’what’?
model
The answer is ""The Wide, Open Sea.""

The novel ""A Kid For Two….The Wide, Open Sea"" was written by Wolf Mankowitz in 1953.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,4,suffix,0,trivia_qa,Who is the patron saint of dancers?,Who is the patron saint of dancers?,1.0000001192092896,"user
Who is the patron saint of dancers?
model
The answer is Saint Cecilia. She is the patron saint of dancers. She is often depicted playing the harp and dancing.","user
Who is the patron saint of dancers?
model
The answer is Saint Cecilia. She is the patron saint of dancers. She is often depicted playing the harp and dancing.",100.00000000000004,0.9999998807907104,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,5,suffix,0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",1.0,"authors were responsible for the Communist Manifesto?
model
The Communist Manifesto was written by Karl Marx and Friedrich Engels. It was published on Feb 21, 1848.","authors were responsible for the Communist Manifesto?
model
The Communist Manifesto was written by Karl Marx and Friedrich Engels. It was published on Feb 21, 1848.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,6,suffix,0,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine drink Sherry is named after what town?,0.9999998807907104,"user
The fortified wine drink Sherry is named after what town?
model
The answer is Jerez, a town in Spain. Sherry is a fortified wine that is produced in Jerez.","user
The fortified wine drink Sherry is named after what town?
model
The answer is Jerez, a town in Spain. Sherry is a fortified wine that is produced in Jerez.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,7,suffix,0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname for Dumfries became the name of which Scottish football club?,1.0,"user
The nickname for Dumfries became the name of which Scottish football club?
model
The answer is Dumfries Football Club.

Dumfries is a town in Scotland. The nickname for Dumfries is ""The Doon."" Dumfries Football Club is a football club based in Dumfries.","user
The nickname for Dumfries became the name of which Scottish football club?
model
The answer is Dumfries Football Club.

Dumfries is a town in Scotland. The nickname for Dumfries is ""The Doon."" Dumfries Football Club is a football club based in Dumfries.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,8,suffix,0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revolutionary group the Sandinistas were active in which country?,1.0,"user
The revolutionary group the Sandinistas were active in which country?
model
The Sandinistas were active in Nicaragua. They were a leftist revolutionary group that fought against the Nicaraguan government from 1979 to 1990.","user
The revolutionary group the Sandinistas were active in which country?
model
The Sandinistas were active in Nicaragua. They were a leftist revolutionary group that fought against the Nicaraguan government from 1979 to 1990.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,9,suffix,0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,0.9999999403953552,"Ken Livingstone in the first two elections for Mayor of London?
model
Ken Livingstone was not beaten by a conservative candidate in the first two elections for Mayor of London.","Ken Livingstone in the first two elections for Mayor of London?
model
Ken Livingstone was not beaten by a conservative candidate in the first two elections for Mayor of London.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,10,suffix,0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To err is human but it feels divine?""""""",1.0,"user
""Who said, To err is human but it feels divine?""""""
model
The answer is William Shakespeare.

The quote is ""To err is human, to forgive divine.""","user
""Who said, To err is human but it feels divine?""""""
model
The answer is William Shakespeare.

The quote is ""To err is human, to forgive divine.""",100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,11,suffix,0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr Benn was looking for an adventure, what type of shop did he visit?",0.9999998807907104,"was looking for an adventure, what type of shop did he visit?
model
The text does not describe Mr. Benn's adventure or the shop he visited, therefore I cannot answer this question.","was looking for an adventure, what type of shop did he visit?
model
The text does not describe Mr. Benn's adventure or the shop he visited, therefore I cannot answer this question.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,12,suffix,0,trivia_qa,What was made and repaired by a Wainwright?,What was made and repaired by a Wainwright?,1.0,"user
What was made and repaired by a Wainwright?
model
A coffin.

The Wainwright was a builder and repairer of coffins.","user
What was made and repaired by a Wainwright?
model
A coffin.

The Wainwright was a builder and repairer of coffins.",100.00000000000004,0.9999999403953552,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,13,suffix,0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?",1.0,"The answer is Paraguay.

The War of the Triple Alliance was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.","The answer is Paraguay.

The War of the Triple Alliance was fought between the allied countries of Argentina, Brazil, and Uruguay and Paraguay.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,14,suffix,0,trivia_qa,What city will host the 2016 Olympics?,What city will host the 2016 Olympics?,1.0000001192092896,"user
What city will host the 2016 Olympics?
model
Rio de Janeiro, Brazil, will host the 2016 Olympics.","user
What city will host the 2016 Olympics?
model
Rio de Janeiro, Brazil, will host the 2016 Olympics.",100.00000000000004,0.9999998807907104,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,15,suffix,0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the highest peak overlooking which African capital city?,0.9999998807907104,"user
Mount Entoto is the highest peak overlooking which African capital city?
model
The answer is Addis Ababa, Ethiopia. Mount Entoto is a volcanic cone located near Addis Ababa.","user
Mount Entoto is the highest peak overlooking which African capital city?
model
The answer is Addis Ababa, Ethiopia. Mount Entoto is a volcanic cone located near Addis Ababa.",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-7B,0,suffix,10,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,What general name is given to a rotating star which emits a regulaR beat of raDiaTion?,0.9259498119354248,"is given to a rotating star which emits a regular beat of radiation?
model
A pulsating star that emits a regular beat of radiation is called a Cepheid variable star.","is given to a rotating star whicH emitS a regular beat of Radiation?
model
A pulsating star that emits a regular beat of radiation is called a Cepheid variable star.",79.62043815447007,0.9667786955833435,0.9970703125,-2.375,0.011474609375,,-20.379561845529977,-0.0740501880645752,-0.03322118520736694,-0.0029296875,
G-7B,1,suffix,10,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","""Which Gilbert and Sullivan operetta is Sub titled 'The WiTches Curse""""?""",0.966747522354126,"Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""
model
The answer is The Mikado. The Mikado is a Gilbert and Sullivan operetta.","Which Gilbert and Sullivan operetta is sUb tItled 'The Witches Curse""""?""
model
The answer is The Mikado. The Witches' Curse is a scene in The Mikado.",62.75771748085487,0.948300838470459,0.99658203125,-10.1875,0.0369873046875,,-37.24228251914517,-0.03325235843658447,-0.051699042320251465,-0.0029296875,
G-7B,2,suffix,10,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer had figures for bowling 10 for 53 against AusTralIa 1956?,0.9615265727043152,"3 against Australia 1956?
model
The answer is Jim Laker.

Jim Laker took 10 for 53 against Australia in 1956.","0 for 53 against Australia 1956?
model
The answer is Jim Laker.

Jim Laker took 10 wickets for 53 against Australia in 1956.",77.09002428237393,0.9706439971923828,0.99755859375,2.125,-0.0009765625,,-22.90997571762611,-0.038473427295684814,-0.029356002807617188,-0.00244140625,
G-7B,3,suffix,10,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Wolf Mankowitz wrote the 1953 novel ‘A KId For Two….’what’?,0.9741606116294861,"3 novel ‘A Kid For Two….’what’?
model
The answer is ""The Wide, Open Sea.""

The novel ""A Kid For Two….The Wide, Open Sea"" was written by Wolf Mankowitz in 1953.","1953 novel ‘A KiD For Two….’what’?
model
The answer is ""The Wide, Open Road.""

The novel ""A Kid for Two...The Wide, Open Road"" was written by Wolf Mankowitz in 1953.",67.33875638869625,0.9683308005332947,0.9990234375,6.875,-0.03369140625,,-32.66124361130379,-0.025839388370513916,-0.03166919946670532,-0.0009765625,
G-7B,4,suffix,10,trivia_qa,Who is the patron saint of dancers?,Who is the patron sainT of dancers?,0.9266192317008972,"user
Who is the patron saint of dancers?
model
The answer is Saint Cecilia. She is the patron saint of dancers. She is often depicted playing the harp and dancing.","user
Who is the patron saint of dancErs?
model
The answer is Saint Sabinus. He is the patron saint of dancers.",44.92064016665934,0.9465252161026001,0.92919921875,5.25,0.03662109375,,-55.0793598333407,-0.07338088750839233,-0.05347466468811035,-0.0703125,
G-7B,5,suffix,10,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published on Feb 21, 1848, which two authors Were resPonsibLe for the Communist Manifesto?",0.9410417675971985,"authors were responsible for the Communist Manifesto?
model
The Communist Manifesto was written by Karl Marx and Friedrich Engels. It was published on Feb 21, 1848.","Re responsible for the Communist MaNiFesto?
model
The Communist Manifesto was written by Karl Marx and Friedrich Engels. It was published on February 21, 1848.",74.66138948960595,0.9542691111564636,0.99609375,-6.0,0.01123046875,,-25.33861051039409,-0.058958232402801514,-0.0457308292388916,-0.00390625,
G-7B,6,suffix,10,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine drink SherRy is named aftEr what town?,0.9294160008430481,"user
The fortified wine drink Sherry is named after what town?
model
The answer is Jerez, a town in Spain. Sherry is a fortified wine that is produced in Jerez.","user
The fortified wine drink Sherry is named aftEr what Town?
model
The answer is Jerez.

Sherry is a fortified wine that is produced in Jerez, Spain.",66.72132386318016,0.9365735650062561,0.919921875,8.8125,0.01904296875,,-33.27867613681988,-0.07058387994766235,-0.0634264349937439,-0.080078125,
G-7B,7,suffix,10,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname for Dumfries became the name Of whiCh ScOttish football club?,0.9195194244384766,"user
The nickname for Dumfries became the name of which Scottish football club?
model
The answer is Dumfries Football Club.

Dumfries is a town in Scotland. The nickname for Dumfries is ""The Doon."" Dumfries Football Club is a football club based in Dumfries.","The nickname for Dumfries became the Name of which ScottiSh footbaLl club?
model
The answer is Dumfries. The nickname for Dumfries is ""The Terrors"". The local football club is called the Dumfries Terrors.",36.925113686682515,0.8989536762237549,0.9873046875,0.75,-0.021484375,,-63.07488631331753,-0.08048057556152344,-0.10104632377624512,-0.01220703125,
