model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gemini-2.5-flash,2,global,3.0,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Which of these two musical acts, Jai McDowall or the band U2, was the first to officially release the song titled ""With or Without You""?",0.943260133266449,**,The band **U,21.3643503198117,0.8297087550163269,,,,0.0,21.3643503198117,-0.056739866733551025,-0.17029118537902832,,0.0,
gemini-2.5-flash,3,global,3.0,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","Which county within the state of Kentucky, known for having a total population of exactly 60,316 residents, is home to the well-known Lake Louisvilla neighborhood, which is a distinctive and recognized community within that particular county?",0.9240888953208924,The Kentucky county,The county,0.0,0.9311755895614624,,,,0.0,0.0,-0.07591110467910755,-0.028495967388153187,,0.0,
gemini-2.5-flash,4,global,3.0,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Within the boundaries of the suburb Para Hills West, which is located in South Australia, what is the estimated total population of the city or urban area that this suburb is a part of?",0.8941690921783447,Para Hills West,Para Hills West is,59.460355750136046,0.96295827627182,,,,0.0,59.460355750136046,-0.10583090782165527,0.15876752138137806,,0.0,
gemini-2.5-flash,5,global,3.0,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","In which specific year, during the calendar years of the 20th century, was the individual who serves as the narrator for the television episode titled ""Blackadder's Christmas Carol"" born?",0.930026352405548,The,The,0.0,0.9999998211860656,,,,0.0,0.0,-0.06997364759445202,-4.172325135387567e-07,,0.0,
gemini-2.5-flash,6,global,3.0,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Can you tell me the specific date or time period when Thomas Fitch came to the defense of John Henry Holliday, also known as Doc Holliday, during the incident when Holliday was accused of killing men in the famous gunfight that took place at the O.K. Corral?",0.9138811230659484,The gunfight at,Thomas Fitch,0.0,0.7861456274986267,,,,0.0,0.0,-0.08611887693405162,-0.05518072843551636,,0.0,
gemini-2.5-flash,7,global,3.0,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,"Can you tell me the name of the actor who portrayed the character Gutthi on the popular comedy television show called Comedy Nights with Kapil, and who also appeared in a Punjabi film that was released in the year 2016, which was directed by the well-known filmmaker Smeep Kang?",0.9191770553588868,The actor who played,The,0.0,0.8157068490982056,,,,0.0,0.0,-0.08082306385040272,-0.11206072568893444,,0.0,
gemini-2.5-flash,8,global,3.0,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?",Who is the brother of Eddie Murphy that Victor Varnada directed in the film Twisted Fortune?,0.9150763750076294,The brother of,The,0.0,0.8477248549461365,,,,0.0,0.0,-0.0849236249923706,-0.0722549557685851,,0.0,
gemini-2.5-flash,9,global,3.0,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","Following the period during which he served as a curate in the small village that functions as a suburb or satellite community located near and surrounding the larger town of Scunthorpe, who then held the position of Industrial Chaplain working directly under the authority and guidance of the Bishop of Lincoln?",0.9152872562408448,This sounds like **,The person,0.0,0.8528367877006531,,,,0.0,-39.76353643835252,-0.08471274375915516,-0.09757882356643677,,0.0,
gemini-2.5-flash,10,global,3.0,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,Can you tell me what the initial two words are that appear at the very beginning of Joseph Edgar Foreman's fifth studio album?,0.9230868816375732,The first two,The,0.0,0.8797305226325989,,,,0.0,0.0,-0.07691311836242676,-0.12026947736740112,,0.0,
gemini-2.5-flash,11,global,3.0,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,Who was the individual that held the position of the very first chairman of the organization or group that was led by the commander of the Twelfth United States Army Group?,0.9064011573791504,The Twelfth,The commander,0.0,0.8475921750068665,,,,0.0,-100.00000000000004,-0.09359884262084961,-0.15240782499313354,,0.0,
gemini-2.5-flash,12,global,3.0,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,In which specific county located within the state of New York was the politician named Lyman Sherwood born?,0.9151144623756408,Lyman,Lyman Sherwood was,0.0,0.8708919882774353,,,,0.0,0.0,-0.08488553762435924,-0.1291080117225647,,0.0,
gemini-2.5-flash,13,global,3.0,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Who was the individual or entity that originally founded the oil company that Robert Earl Holding later came to own and manage during his lifetime?,0.884074866771698,Robert Earl Holding owned,The oil company,0.0,0.8174421787261963,,,,0.0,-100.00000000000004,-0.11592525243759155,-0.18255770206451416,,0.0,
gemini-2.5-flash,14,global,3.0,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","In the chorus of the song ""On the Radio,"" there are several references and allusions that point towards or are connected to the song ""November Rain,"" and within those references, the question arises about the identity of the lead singer of the band that performed ""November Rain.""",0.9076060652732848,The band that,This is a,0.0,0.8698274493217468,,,,0.0,0.0,-0.0923939347267152,-0.06299108266830433,,0.0,
gemini-2.5-flash,15,global,3.0,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If we compare the severity and potential danger of the Charhki Dadri airplane crash to that of the Tenerife airport disaster, which incident happened first in chronological order?",0.901966154575348,The Tenerife airport disaster,The **Tener,15.97357760615681,0.8402541279792786,,,,0.0,0.0,-0.09803396463394154,0.02898573875427246,,0.0,
