model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gpt-5.4,2,global,5,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,(Which( English cricketer had figures for bowling 10 .for ;53 against Australia ![1956?,0.9342502951622008,"That was **Jim Laker**.

He took **10 wickets for 53 runs** in an innings against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in cricket history.","The English cricketer was **Jim Laker**.

He took **10 wickets for 53 runs** against Australia at **Old Trafford in 1956** — one of the most famous bowling performances in cricket history.",81.74282571018044,0.975094199180603,,0.0343460566361342,-0.8726610026986323,0.0,-4.471493395333937,-0.06574970483779918,-0.01817023754119873,,0.0,-1.121232254402163
gpt-5.4,3,global,5,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,(Wolf( Mankowitz wrote (the 1953 !novel ‘A Kid For .(Two….’what’?,0.9164652824401855,"Wolf Mankowitz wrote **_A Kid for Two Farthings_** (1953).

So the missing word is **“Farthings.”**","The missing word is **“Farthings”**.

So the full title is:

**_A Kid for Two Farthings_** (1953), by **Wolf Mankowitz**.",49.439434135584094,0.92906254529953,,-0.0102665705486054,0.4820835152792053,0.0,-50.56056586441595,-0.08353471755981445,-0.07093745470046997,,0.0,0.6958697436442841
gpt-5.4,4,global,5,trivia_qa,Who is the patron saint of dancers?,Who !is the patron saint 'of !(dancers?!,0.897503674030304,"The patron saint most commonly associated with dancers is **Saint Vitus**.

He is also linked to actors, comedians, and entertainers, and his name is connected historically with “Saint Vitus’ dance,” an old term for a movement disorder.

If you want, I can also tell you why he became associated with dancers.","The patron saint of dancers is **Saint Vitus**.

He’s also associated with actors, comedians, and people with nervous disorders. The connection to dancers partly comes from the medieval phenomenon called **“St. Vitus’ Dance.”**",21.17835560963128,0.9250488877296448,,0.0104920337645951,-1.717221724933518,0.0,-78.82164439036876,-0.10249632596969604,-0.07495111227035522,,0.0,-1.7139988539334938
gpt-5.4,5,global,5,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?",",-)Published,-) on Feb 21, 1848, which two authors ;were responsible for the ,Communist Manifesto?",0.9305152893066406,"The *Communist Manifesto*, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.","The **Communist Manifesto**, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.",90.36020036098444,0.990283191204071,,-0.0055311111352787,0.1303862686828398,0.0,-9.639799639015607,-0.06948471069335938,-0.009716808795928955,,0.0,0.09099715208878911
gpt-5.4,6,global,5,trivia_qa,The fortified wine drink Sherry is named after what town?,"The fortified wine drink ,!Sherry is named after !:what -town?",0.9002099633216858,"Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**.

The name “Sherry” is an anglicized form of **Jerez**.","Sherry is named after **Jerez de la Frontera** in **Spain**.

The name “Sherry” is an English adaptation of **“Jerez.”**",68.98247407891738,0.964616596698761,,-0.0274456409543402,0.3657089428156763,0.0,-3.89432687892716,-0.09978985786437977,-0.018290042877197377,,0.0,0.6435989432773128
gpt-5.4,7,global,5,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname )for Dumfries became the name 'of (which !Scottish football 'club?,0.903576910495758,"The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South F.C.**","The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South FC**.",86.91635549558177,0.991765320301056,,-0.0153765141974765,0.4493033338733343,0.0,0.06620035670000846,-0.09642308950424205,0.0,,0.0,0.4030070400337778
gpt-5.4,8,global,5,trivia_qa,The revolutionary group the Sandinistas were active in which country?,The revolutionary group the )Sandinistas were )active in )which ]country?-,0.9149348139762878,The Sandinistas were active in **Nicaragua**.,The **Sandinistas** were active in **Nicaragua**.,57.95581498899424,0.9826690554618835,,-0.00876336230048,0.1641677142581211,0.0,-42.0441850110058,-0.08506518602371216,-0.017330944538116455,,0.0,0.11116055090982399
gpt-5.4,9,global,5,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,"Who [was the ,conservative [candidate beaten by )Ken Livingstone in the first two elections for Mayor of London?;",0.9343453645706176,"Ken Livingstone beat **Steven Norris**, the **Conservative** candidate, in the **2000** and **2004** London mayoral elections.","The Conservative candidate beaten by Ken Livingstone in the **first two London mayoral elections** was **Steven Norris**.

- **2000 election**: Ken Livingstone beat **Steven Norris**
- **2004 election**: Ken Livingstone again beat **Steven Norris**",25.393786928707915,0.8979490995407104,,-0.0053871536065931,0.8875909808110392,0.0,-49.35812665443672,-0.06565463542938244,-0.0831553339958192,,0.0,1.0709537070746833
gpt-5.4,10,global,5,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, To :err is ;!:human but ;it feels divine?""""""",0.9208532571792604,"The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.

If you want, I can also help verify whether it’s a confirmed Mae West quote or one of those commonly misattributed sayings.","The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.

If you want, I can also help verify whether it’s a reliable attribution or find the earliest known source.",76.21788984133974,0.9604136347770692,,-0.0226046065972385,0.4385571805729822,0.0,9.865348387192213,-0.07914674282073964,0.009806036949157826,,0.0,0.2626012367095683
gpt-5.4,11,global,5,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","'When' Mr Benn was ]looking for an adventure, )what type of !shop did he -visit?",0.9196719527244568,Mr Benn visited a **fancy dress costume shop** when he was looking for an adventure.,A **fancy dress costume shop**.,28.78812203517013,0.9125903248786926,,-0.0961002361632609,0.3893773836506668,0.0,-71.21187796482991,-0.08032804727554321,-0.08740967512130737,,0.0,0.6175443648464736
gpt-5.4,12,global,5,trivia_qa,What was made and repaired by a Wainwright?,"What was made .and ,repaired by ([a ;Wainwright?",0.8941743969917297,"A **wainwright** made and repaired **wagons** and **carts**, especially the wooden parts.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker** or **builder**

So a wainwright was a craftsman who built and fixed horse-drawn wagons and similar vehicles.","A **wainwright** made and repaired **wagons and carts**.

More specifically, a wainwright was a craftsman who built the wooden parts of wheeled vehicles used for carrying goods. The word **“wain”** is an old word for **wagon**.",39.42477750364522,0.9262763857841492,,-0.0030957986137902,-0.1421201505281923,0.0,-60.575222496354826,-0.10582554340362549,-0.07372361421585083,,0.0,-0.8239131049258915
gpt-5.4,13,global,5,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the ]Triple Alliance (1864 - 1870) was ;fought between the allied countries of Argentina, .Brazil, and Uruguay and )which -other country?",0.9445325136184692,The War of the Triple Alliance was fought against **Paraguay**.,Paraguay.,0.0,0.8618960976600647,,-0.0951152133324934,0.1826243177142295,0.0,-100.00000000000004,-0.05546760559082031,-0.13810402154922485,,0.0,0.17729178478770338
gpt-5.4,14,global,5,trivia_qa,What city will host the 2016 Olympics?,",.What,. city will host the 2016 ]]Olympics?)",0.9192841053009032,"Rio de Janeiro, Brazil.","The **2016 Olympics** were hosted by **Rio de Janeiro, Brazil**.",18.759202316167208,0.8650500774383545,,0.0105411691708389,0.1918613302562781,0.0,-81.24079768383284,-0.08071583509445202,-0.13494980335235596,,0.0,0.1918613302562781
gpt-5.4,15,global,5,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,",Mount, .Entoto is the ,highest peak ]overlooking which African capital )city?",0.902292549610138,"Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.","Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.",100.00000000000004,0.9999999403953552,,-0.0184197842431311,0.0913223502251764,0.0,0.0,-0.09770745038986195,-5.960464477539063e-08,,0.0,0.2100063885873214
gpt-5.4,0,global,10,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,]What] )general ;name is given to a rotating star (which emits :(:a regular beat :of ]:radiation?,0.8727893233299255,A rotating star that emits a regular beat of radiation is generally called a **pulsar**.,"A rotating star that emits a regular beat of radiation is generally called a **pulsar**.

More specifically, a pulsar is a **rapidly rotating neutron star** that emits beams of radiation; as it spins, those beams sweep past Earth like a lighthouse beam, producing regular pulses.",32.12110919734292,0.929046392440796,,-0.0373600727136343,2.1728635147302358,0.0,-67.87889080265712,-0.127210795879364,-0.07095360755920399,,0.0,2.069592130811568
gpt-5.4,1,global,10,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""",")]""Which)] .'Gilbert and Sullivan ,-operetta (is 'sub titled ;'The Witches )Curse""""?""",0.8518012166023254,"The Gilbert and Sullivan operetta subtitled **“The Witch’s Curse”** is **_Ruddigore_**.

Its full original title is:

**_Ruddigore; or, The Witch’s Curse_**","The Gilbert and Sullivan operetta subtitled **“The Witches’ Curse”** is **Ruddigore**.

It was originally titled **Ruddygore**, but was soon changed to **Ruddigore**.",37.07064636442138,0.9214821457862854,,-0.0088168293933982,0.2372070265312724,0.0,-10.415541985545019,-0.1481989026069641,-0.0002950429916381836,,0.0,-0.2027235843048738
gpt-5.4,2,global,10,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"-!,Which-!, [English cricketer had figures ,for .bowling 10 ,for ::53 against :Australia 1956?",0.8865269422531128,"That was **Jim Laker**.

He took **10 wickets for 53 runs** for England against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in cricket history.","The **English cricketer** was **Jim Laker**.

He famously took **10 wickets for 53 runs** against **Australia** at **Old Trafford in 1956**.",54.89456579133324,0.954376220703125,,0.0239026568614296,-0.6378132228532847,0.0,-31.319753314181135,-0.11347305774688721,-0.03888821601867676,,0.0,-0.8863844745568152
gpt-5.4,3,global,10,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,];Wolf]; (Mankowitz -)wrote the 1953 -novel ]‘A -Kid !;For Two….’what’?,0.8933402299880981,"Wolf Mankowitz wrote **_A Kid for Two Farthings_** (1953).

So the missing word is: **Farthings**.",The 1953 novel **“A Kid for Two Farthings”** was written by **Wolf Mankowitz**.,11.239931184784808,0.8963455557823181,,-0.0030535764416935,-0.3499952529811659,0.0,-88.76006881521523,-0.10665977001190186,-0.10365444421768188,,0.0,-0.1362090246160871
gpt-5.4,4,global,10,trivia_qa,Who is the patron saint of dancers?,"(Who( ),is .'(the ''patron :saint of dancers?:",0.8370532989501953,"The patron saint of dancers is **Saint Vitus**.

He is also associated with actors, comedians, and people suffering from nervous disorders. If you want, I can also explain why he became linked with dancing.",The patron saint of dancers is **Saint Vitus**.,9.212440522976932,0.9226161241531372,,0.0479064878628375,-2.2383662332686454,0.0,-90.78755947702311,-0.1629467010498047,-0.07738387584686279,,0.0,-2.235143362268621
gpt-5.4,5,global,10,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","(Published( on Feb 21, 1848, [which ,two (authors were !responsible for (([;.the Communist Manifesto?",0.8904659152030945,"The *Communist Manifesto*, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.",The two authors were **Karl Marx** and **Friedrich Engels**.,31.6322022757372,0.9185671806335448,,-0.0260967903869674,0.1744997151423883,0.0,-68.36779772426284,-0.10953408479690552,-0.08143281936645519,,0.0,0.1351105985483376
gpt-5.4,6,global,10,trivia_qa,The fortified wine drink Sherry is named after what town?,"The ]'fortified ]wine drink ,:Sherry is named (]after 'what :;town?",0.8508028388023376,"Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**.

The name “Sherry” is an anglicized form of **Jerez**.",Sherry is named after **Jerez de la Frontera** in Spain.,23.24186718473702,0.9174485206604004,,-0.0054769427374783,-0.758580506498689,0.0,-49.63493377310752,-0.14919698238372792,-0.06545811891555797,,0.0,-0.48069050603705255
gpt-5.4,7,global,10,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,]The] nickname for Dumfries became )(the [)name of '!]which -Scottish football club?!,0.889115035533905,"The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South F.C.**","The nickname for **Dumfries** is **“The Doonhamers”**, and that became the name/nickname of the Scottish football club **Queen of the South F.C.**

So the answer is: **Queen of the South**.",60.93630212535675,0.9515453577041626,,-0.0007195002762447,0.34782959770262,0.0,-25.913853013525014,-0.11088496446609497,-0.04021996259689342,,0.0,0.3015333038630635
gpt-5.4,8,global,10,trivia_qa,The revolutionary group the Sandinistas were active in which country?,"(,The(, revolutionary ]-group the Sandinistas were ,..active ;in which ]country?'",0.8760156631469727,The Sandinistas were active in **Nicaragua**.,The **Sandinistas** were active in **Nicaragua**.,57.95581498899424,0.9826690554618835,,0.004681131098422,0.012935371195998,0.0,-42.0441850110058,-0.12398433685302734,-0.017330944538116455,,0.0,-0.0400717921522991
gpt-5.4,9,global,10,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,"Who )was :the conservative candidate ;beaten by -.Ken ,Livingstone 'in -.the first two elections for 'Mayor of London?",0.8983787298202515,"Ken Livingstone beat **Steven Norris**, the **Conservative** candidate, in both of the first two London mayoral elections:

- **2000**: Ken Livingstone defeated **Steven Norris**
- **2004**: Ken Livingstone again defeated **Steven Norris**",Ken Livingstone beat the Conservative candidate **Steven Norris** in the **2000** and **2004** London mayoral elections.,17.50752006598665,0.9084389805793762,,-0.0076815127753057,-0.8128646910306585,0.0,-57.244393517157974,-0.10162127017974854,-0.07266545295715343,,0.0,-0.6295019647670144
gpt-5.4,10,global,10,trivia_qa,"""Who said, To err is human but it feels divine?""""""","""Who said, ;.To ]err -(;is '[human but it (feels ,divine?""""""",0.8878182172775269,"The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.

If you want, I can also tell you about the original phrase **“To err is human; to forgive, divine”** and who said that.","I’m not sure who said that.

The quote as written — `;.To ]err -(;is '[human but it (feels ,divine?` — looks heavily garbled, but it seems like it may be a distorted version of:

**“To err is human, to forgive divine.”**

That famous line is by **Alexander Pope**, from *An Essay on Criticism* (1711).

If you want, I can also",20.481839580497148,0.8795099854469299,,0.0024930877519697,0.919177505852625,0.0,-45.870701873650376,-0.11218178272247314,-0.07109761238098145,,0.0,0.7432215619892111
gpt-5.4,11,global,10,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","]When] Mr Benn was looking ;for [an ),adventure, what ,!type of 'shop !did he ]visit?",0.8878302574157715,Mr Benn visited a **fancy dress costume shop** when he was looking for an adventure.,Mr Benn visited a **fancy dress costume shop**.,54.31433179533786,0.9526650309562684,,-0.0736739313635654,0.3450086117836334,0.0,-45.685668204662186,-0.11216974258422852,-0.04733496904373158,,0.0,0.5731755929794402
gpt-5.4,12,global,10,trivia_qa,What was made and repaired by a Wainwright?,"!What! ,,was .(made ,and .repaired by a (.Wainwright?!",0.8599825501441956,"A **wainwright** made and repaired **wagons** (also called **wains**), especially the wooden parts.

- **“Wain”** = an old word for wagon or cart  
- **“Wright”** = a maker or builder

So a wainwright was a **wagon-builder**.",A **wainwright** made and repaired **wagons** (especially **carts/wagons**).,13.617538384939776,0.8889451026916504,,-0.0252410060471968,-2.480442078231766,0.0,-86.38246161506027,-0.14001739025115967,-0.11105489730834961,,0.0,-3.1622350326294653
gpt-5.4,13,global,10,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple )Alliance (1864 - 1870) :was :fought ,between ':the allied countries of Argentina, [:Brazil, and !Uruguay and which other [country?",0.9278133511543274,The War of the Triple Alliance was fought against **Paraguay**.,"The other country was **Paraguay**.

The **War of the Triple Alliance (1864–1870)** was fought between **Paraguay** and the allied countries of **Argentina, Brazil, and Uruguay**.",18.393687342555,0.9108695387840272,,0.0095241635724785,0.3438340218533965,0.0,-81.60631265744505,-0.07218676805496216,-0.08913058042526234,,0.0,0.33850148892687043
gpt-5.4,14,global,10,trivia_qa,What city will host the 2016 Olympics?,",-What,- city .will -[,host the -(2016 -)Olympics?",0.8842165470123291,"Rio de Janeiro, Brazil.","The **2016 Olympics** were hosted by **Rio de Janeiro, Brazil**.",18.759202316167208,0.8650500774383545,,-0.0179755745912234,0.5495623392082843,0.0,-81.24079768383284,-0.11578339338302612,-0.13494980335235596,,0.0,0.5495623392082843
gpt-5.4,15,global,10,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,"-;Mount-; Entoto -is the (highest (peak overlooking -which ;African ;capital city?[,",0.8500362038612366,"Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.","Mount Entoto overlooks **Addis Ababa**, the capital of **Ethiopia**.",86.06031405392808,0.9964505434036256,,-0.0103621339573005,0.0160513807846398,0.0,-13.939685946071961,-0.14996379613876343,-0.0035494565963744007,,0.0,0.1347354191467848
gpt-5.4,0,global,20,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,!What! -general ;!name )is given )[(-.to a !rotating ([star -which emits a (regular [.beat )of [radiation?],0.809479832649231,A rotating star that emits a regular beat of radiation is generally called a **pulsar**.,A rotating star that emits a regular beat of radiation is called a **pulsar**.,86.06031405392808,0.9912840723991394,,-0.0162166265235276,0.3540183754793249,0.0,-13.939685946071961,-0.1905202865600586,-0.008715927600860596,,0.0,0.25074699156065694
gpt-5.4,1,global,20,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","-""Which- (Gilbert and .Sullivan operetta ,is -(sub titled ;].'The (;;:Witches ;:]:Curse""""?"")-.",0.8688918948173523,"The Gilbert and Sullivan operetta subtitled **“The Witch’s Curse”** is **_Ruddigore_**.

Its full original title is **_Ruddigore; or, The Witch’s Curse_**.","The Gilbert and Sullivan operetta subtitled **“The Witches’ Curse”** is **Ruddigore**.

Its full original title is **Ruddygore; or, The Witch’s Curse** (later revised to **Ruddigore**).",56.63765611891409,0.9591624736785888,,-0.0160176936524778,0.9978137574626448,0.0,9.15146776894769,-0.13110822439193726,0.03738528490066517,,0.0,0.5578831466264986
gpt-5.4,2,global,20,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"Which (!;English ,cricketer ;had ;[figures for bowling -(10 [for !!.53 ;'against Australia .!])1956?;",0.8584792613983154,"That was **Jim Laker**.

He took **10 wickets for 53 runs** for England against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in cricket history.","The English cricketer was **Jim Laker**.

He took **10 wickets for 53 runs** against **Australia** in **1956** at **Old Trafford**.",52.960943450348445,0.9514511823654176,,0.0423033935359096,-1.0942554558153754,0.0,-33.25337565516593,-0.14152073860168457,-0.041813254356384166,,0.0,-1.342826707518906
gpt-5.4,3,global,20,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,":-'[Wolf:-'[ );Mankowitz (-wrote !,'the [1953 ,novel :‘A ]'Kid !For :Two….’what’?;)",0.8456079363822937,"Wolf Mankowitz wrote the 1953 novel **_A Kid for Two Farthings_**.

So the missing word is: **Farthings**.","The 1953 novel **_A Kid for Two Farthings_** was written by **Wolf Mankowitz**.

It looks like your punctuation was scrambled, but the answer is: **Wolf Mankowitz**.",38.98285360075332,0.910933554172516,,-0.0473100430907632,1.5753732138442988,0.0,-61.01714639924672,-0.1543920636177063,-0.08906644582748402,,0.0,1.7891594422093777
gpt-5.4,4,global,20,trivia_qa,Who is the patron saint of dancers?,";[);Who;[); ,'is ,';the ].:patron (saint ,;!of ;;dancers?'!",0.8087501525878906,"The patron saint of dancers is **Saint Vitus**.

He is also associated with actors, comedians, and people suffering from nervous disorders. If you want, I can also explain why he became linked with dancing.",The patron saint of dancers is **Saint Vitus**.,9.212440522976932,0.9226161241531372,,0.0490955527395345,-2.2452828334601875,0.0,-90.78755947702311,-0.19124984741210938,-0.07738387584686279,,0.0,-2.2420599624601634
gpt-5.4,5,global,20,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Published -:on Feb '(21, :-1848, which two !authors :,::];-were ,responsible ,for the Communist '--Manifesto?!",0.8782817125320435,"The *Communist Manifesto*, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.","The **Communist Manifesto**, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.",90.36020036098444,0.990283191204071,,0.0009358289649811,0.0182014371498152,0.0,-9.639799639015607,-0.12171828746795654,-0.009716808795928955,,0.0,-0.0211876794442355
gpt-5.4,6,global,20,trivia_qa,The fortified wine drink Sherry is named after what town?,"The ,:[fortified wine !:drink -)Sherry :.)-is )'named ((after [what !-(;town?",0.8178477883338928,"Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**. The name “Sherry” is an anglicized form of **Jerez**.",Sherry is named after **Jerez de la Frontera** in **Spain**.,39.07858787997446,0.9230217933654784,,-0.0035409215971029,-0.9646163737747012,0.0,-33.79821307787008,-0.18215203285217274,-0.05988484621047996,,0.0,-0.6867263733130647
gpt-5.4,7,global,20,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,"The ![-nickname ]for Dumfries :--became [the (name :],of which ;(Scottish football ].(,club?];",0.8450379371643066,"The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South FC**.",The nickname for **Dumfries** became the name of the Scottish football club **Queen of the South**.,51.21539138047568,0.9530493021011353,,-0.0196992119439468,0.195585170550585,0.0,-35.63476375840608,-0.15496206283569336,-0.038716018199920765,,0.0,0.1492888767110285
gpt-5.4,8,global,20,trivia_qa,The revolutionary group the Sandinistas were active in which country?,"'!:The'!: ,revolutionary ;:group !:''the Sandinistas ;)were '.,active ]]in ,which country?!:",0.8395648002624512,The Sandinistas were active in **Nicaragua**.,The Sandinistas were active in **Nicaragua**.,100.00000000000004,1.0,,0.0035667516144125,0.0163395707792417,0.0,0.0,-0.16043519973754883,0.0,,0.0,-0.0366675925690554
gpt-5.4,9,global,20,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,"[;(Who[;( ,was 'the .conservative -;candidate ,beaten !by :Ken ;Livingstone (in :;the first [two elections for ]Mayor -(of London?:",0.8510816097259521,Ken Livingstone beat the Conservative candidate **Steven Norris** in the **2000** and **2004** London mayoral elections.,"The Conservative candidate beaten by Ken Livingstone in the first two London mayoral elections was **Steven Norris**.

- **2000 election**: Ken Livingstone beat **Steven Norris**
- **2004 election**: Ken Livingstone beat **Steven Norris** again",18.462952348627788,0.8993069529533386,,0.0283581514329933,-0.2352509045383861,0.0,-56.28896123451684,-0.14891839027404785,-0.08179748058319103,,0.0,-0.051888178274741986
gpt-5.4,10,global,20,trivia_qa,"""Who said, To err is human but it feels divine?""""""","')""Who') said, ],To err (is --:human [((':[but .;,it 'feels divine?""""""-:",0.8484596014022827,"The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.

If you want, I can also help verify whether it’s a confirmed Mae West quote or one of those commonly misattributed sayings.","A common version is:

**“To err is human; to forgive, divine.”** — **Alexander Pope**

Your quoted variant, **“To err is human, but it feels divine,”** is generally treated as a **humorous twist/paraphrase**, not a standard canonical quote by Pope.

If you want, I can also help clean up the punctuation in your original text.",22.787854192429407,0.8913106322288513,,-0.0066817773775077,1.9771246827374689,0.0,-43.56468726171812,-0.15154039859771729,-0.05929696559906006,,0.0,1.801168738874055
gpt-5.4,11,global,20,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","]When] Mr :Benn was [!'looking (for .an ][adventure, what type -'of ,shop ,),did :'he --visit?,",0.8398504853248596,He visited a **fancy dress costume shop**.,Mr. Benn visited a **costume shop**.,53.107253497886994,0.9533346891403198,,-0.0469651227121343,0.2867670903807202,0.0,-46.89274650211305,-0.16014951467514038,-0.046665310859680176,,0.0,0.5149340715765269
gpt-5.4,12,global,20,trivia_qa,What was made and repaired by a Wainwright?,-);;What-);; (;]was ']made and [repaired '.-by ])a :--Wainwright?[-,0.829500138759613,"A **wainwright** was a craftsman who **made and repaired wagons and carts**.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker or builder**

So a wainwright specialized in building and fixing **horse-drawn vehicles**, especially **wooden wagons, carts, and sometimes wheels and related parts**.","A **wainwright** made and repaired **wagons** and **carts**.

More specifically, a wainwright was a craftsman who built and fixed the wooden parts of wheeled vehicles used for transport.",14.009585028437598,0.9062259197235109,,-0.0142735010187474,-0.4485487126038139,0.0,-85.99041497156244,-0.1704998016357422,-0.09377408027648915,,0.0,-1.1303416670015132
gpt-5.4,13,global,20,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The ,War of :the )Triple ,.!Alliance ))(1864 ,- 1870) (was fought !between )the allied countries of Argentina, -Brazil, (and )Uruguay !;and ]which .other country?]",0.8818445205688477,The War of the Triple Alliance was fought against **Paraguay**.,The other country was **Paraguay**.,33.69422210259076,0.9068267941474916,,0.0030309538995568,-0.0721679151135047,0.0,-66.30577789740929,-0.1181555986404419,-0.09317332506179798,,0.0,-0.07750044804003081
gpt-5.4,14,global,20,trivia_qa,What city will host the 2016 Olympics?,"]'What]' -(city -(,]]will !!host ][the ,!2016 Olympics?'-!!:",0.8417614698410034,"Rio de Janeiro, Brazil.",Rio de Janeiro.,38.75385825373298,0.9636369347572328,,-0.1080972513333684,0.248312736291544,0.0,-61.246141746267064,-0.1582384705543518,-0.03636294603347767,,0.0,0.248312736291544
gpt-5.4,15,global,20,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,";,Mount;, [(Entoto ]:,);is :(the [highest ()'peak overlooking which (African [capital .city?:,",0.8148886561393738,"Mount Entoto overlooks **Addis Ababa**, the capital of **Ethiopia**.","Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.",84.92326635760686,0.9749295115470886,,-0.0113293232868991,0.0354705802461048,0.0,-15.07673364239318,-0.18511134386062622,-0.025070488452911377,,0.0,0.1541546186082498
