model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gemini-2.5-flash,0,global,100,simpleqa_verified,"How much (in USD) was Frida's self-portrait with loose hair sold for in an auction by Christie's, New York, in May of 1991?","  How       much     (in    USD)    was        Frida's     self-portrait      with    loose    hair     sold    for    in    an auction          by      Christie's,        New       York,     in    May      of      1991?     ",0.7655287981033325,Frida,Frida,0.0,1.0000001192092896,,,,0.0,0.0,-0.2344711422920227,0.0,,0.0,
gemini-2.5-flash,1,global,100,simpleqa_verified,"During whose papacy did Gian Lorenzo Bernini create the ""Ecstasy of Saint Teresa""?","    During             whose       papacy          did           Gian      Lorenzo        Bernini     create         the          ""Ecstasy       of          Saint         Teresa""?       ",0.7096924185752869,Gian Lorenzo,Gian Lorenzo Bern,0.0,0.9278103113174438,,,,0.0,0.0,-0.29030758142471313,-0.0721898078918457,,0.0,
gemini-2.5-flash,2,global,100,simpleqa_verified,What was the name of the venue where the 1992 Scandinavian Masters golf tournament happened?,       What                  was       the         name        of      the      venue   where      the      1992      Scandinavian      Masters         golf        tournament      happened?          ,0.6885309815406799,The 19,The 1,0.0,0.9250720739364624,,,,0.0,0.0,-0.31146901845932007,0.0,,0.0,
gemini-2.5-flash,3,global,100,simpleqa_verified,What is the boiling point of the element cerium in Fahrenheit?,         What                  is        the     boiling           point            of              the        element           cerium    in         Fahrenheit?          ,0.6866974234580994,The boiling point of,The boiling point,0.0,0.945271372795105,,,,0.0,-15.97357760615681,-0.3133026957511902,0.11095821857452393,,0.0,
gemini-2.5-flash,4,global,100,simpleqa_verified,What was the title of chemist Mary Letitia Caldwell's Ph.D. thesis?,  What          was          the       title           of         chemist        Mary            Letitia              Caldwell's         Ph.D.           thesis?         ,0.7169303297996521,Mary,The title of,0.0,0.8166876435279846,,,,0.0,0.0,-0.2830696702003479,-0.18331235647201538,,0.0,
gemini-2.5-flash,5,global,100,simpleqa_verified,"For how many scudi did the Florentine authorities buy the ""Pitti Tondo"" from the dealer Fedele Acciai in 1823?","     For               how   many     scudi      did       the     Florentine     authorities       buy     the     ""Pitti           Tondo""    from       the    dealer    Fedele    Acciai        in       1823?      ",0.7147983908653259,The Florentine authorities,The Florentine,0.0,0.914454996585846,,,,0.0,0.0,-0.2852016091346741,-0.08554482460021962,,0.0,
gemini-2.5-flash,6,global,100,simpleqa_verified,What team came second in Group C in the 2018–19 UEFA Champions League?,  What        team         came               second          in         Group      C      in     the        2018–19            UEFA           Champions     League?        ,0.7121020555496216,In the 2,In the 2,0.0,1.000000238418579,,,,0.0,0.0,-0.28789782524108887,0.11283361911773682,,0.0,
gemini-2.5-flash,7,global,100,simpleqa_verified,At which university did the mathematician William Prager study civil engineering and receive his diploma in 1925?,    At           which      university       did        the         mathematician        William         Prager      study    civil       engineering       and     receive     his      diploma    in      1925?        ,0.6767090559005737,William Prager studied,William Prager,0.0,0.926481068134308,,,,0.0,0.0,-0.32329094409942627,0.0,,0.0,
gemini-2.5-flash,8,global,100,simpleqa_verified,"Which streamer won the ""Best Variety Streamer"" award at The Streamer Awards in 2022?","        Which              streamer      won    the         ""Best           Variety         Streamer""       award    at        The   Streamer            Awards         in         2022?        ",0.721713662147522,The streamer who,The winner of the,15.97357760615681,0.8588871359825134,,,,0.0,15.97357760615681,-0.2782861590385436,-0.14111286401748657,,0.0,
gemini-2.5-flash,9,global,100,simpleqa_verified,What is the name of the naturalist who first described the sharpbill under the binomial name *Oxyrhuncus cristatus* in 1821?,     What          is       the       name     of       the      naturalist       who       first        described     the   sharpbill      under    the       binomial   name      *Oxyrhuncus    cristatus*       in      1821?    ,0.742654025554657,The naturalist who,The,0.0,0.8347910642623901,,,,0.0,0.0,-0.257345974445343,-0.12109458446502686,,0.0,
gemini-2.5-flash,10,global,100,simpleqa_verified,How many symphonies did the Estonian composer Els Aarne write?,     How             many       symphonies             did              the          Estonian             composer     Els           Aarne            write?           ,0.7145595550537109,The Estonian composer Els,The Estonian composer Els,100.00000000000004,1.0,,,,0.0,100.00000000000004,-0.2854403257369995,0.0512201189994812,,0.0,
gemini-2.5-flash,11,global,100,simpleqa_verified,"What was the first and last name of the person who designed the historic Emil J. Oberhoffer House in Lakeville, Minnesota, United States?","   What             was     the    first         and   last  name      of    the    person   who        designed    the    historic       Emil     J.      Oberhoffer     House  in    Lakeville,      Minnesota,          United    States?    ",0.7346013784408569,The historic Emil J,The historic Emil,0.0,0.918352484703064,,,,0.0,-100.00000000000004,-0.26539862155914307,-0.08164763450622559,,0.0,
gemini-2.5-flash,12,global,100,simpleqa_verified,Which two architects built the Pizzurno Palace?,              Which                          two                architects          built           the          Pizzurno             Palace?                    ,0.7070532441139221,The Pizzurno,The Pizzurno Palace,0.0,0.9386105537414552,,,,0.0,0.0,-0.292946994304657,0.0,,0.0,
gemini-2.5-flash,13,global,100,simpleqa_verified,In what year did Leo Tolstoy come to Ilya Repin's studio to introduce himself?,         In               what         year   did   Leo     Tolstoy           come       to           Ilya             Repin's        studio     to         introduce     himself?         ,0.7189400792121887,Leo Tolstoy came to,Leo Tolstoy did,0.0,0.9513720870018004,,,,0.0,-31.947155212313625,-0.28106003999710083,0.02100485563278187,,0.0,
gemini-2.5-flash,14,global,100,simpleqa_verified,"What was the population of Spring Rock Township, Clinton County, Iowa, at the time of the 2000 Census?","       What            was        the  population    of        Spring         Rock         Township,        Clinton   County,      Iowa,       at      the     time      of        the    2000       Census?     ",0.719036340713501,According to,The population of,0.0,0.861244797706604,,,,0.0,0.0,-0.280963659286499,-0.049895405769348034,,0.0,
gemini-2.5-flash,15,global,100,simpleqa_verified,"In what city in England was James Brain, an English football manager and player born in 1900, born?","    In        what      city        in    England    was   James       Brain,      an       English      football        manager       and   player      born         in           1900,        born?      ",0.7180798649787903,James Brain was born,James,0.0,0.8359183073043823,,,,0.0,-100.00000000000004,-0.2819201350212097,-0.16408169269561768,,0.0,
