model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gpt-5.4,14,global,1.0,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?",1.0,"The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.","The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.",100.00000000000004,1.0,,-0.0,-0.019619132806175443,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,15,global,1.0,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",1.0000001192092896,"The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri crash:** **November 12, 1996**

So even though the Charkhi Dadri crash was deadlier, **Tenerife happened earlier**.","The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri crash:** **November 12, 1996**

So even though the Charkhi Dadri crash was deadlier, **Tenerife happened 19 years earlier**.",94.43716053164667,0.9940869212150574,,-0.0,0.2432746792178586,0.0,0.0,0.0,0.0,,0.0
gpt-5.4,0,global,1.5,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What was the specific nationality or country of origin of Oliver Reed's character in the film titled Royal Flash?,0.938413143157959,"Oliver Reed’s character in *Royal Flash* is **English**.

He plays **Otto von Bismarck**, but in the film Reed actually plays **Otto von Bismarck’s associate?** — to be precise, Reed plays **Otto von Bismarck’s rival figure?**  

The key point is: Reed’s character **Otto von Bismarck** is **Prussian/German**, not English.

So the nationality is **Prussian (German","Oliver Reed’s character in *Royal Flash* is **Otto von Bismarck**, who is **Prussian** — from **Prussia** (part of what later became Germany).",14.104079250805356,0.8862031698226929,,-0.025667838871086812,-7.385660493505547,0.0,-40.72060356058065,-0.061586856842041016,-0.031042158603668213,,0.0
gpt-5.4,1,global,1.5,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,"In the year 2002, which German composer’s piece titled Der Lindberghflug was performed by the Pacific Mozart Ensemble?",0.9358174800872803,Pacific Mozart Ensemble performed **Kurt Weill’s** *Der Lindberghflug* in 2002.,The piece **Der Lindberghflug** was by the German composer **Kurt Weill**.,26.3433347744036,0.9095926284790039,,0.04161987517937671,0.7679279964128682,0.0,-73.65666522559644,-0.06418251991271973,-0.09040749073028564,,0.0
gpt-5.4,2,global,1.5,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Which artist was the first to release the song titled ""With or Without You,"" Jai McDowall or the band U2?",0.9630099534988403,"U2 released “With or Without You” first.

- **U2** released it in **1987** on *The Joshua Tree*.
- **Jai McDowall** released his version much later, as a **cover**.","U2 released **“With or Without You”** first.

- **U2** released it in **1987** on *The Joshua Tree*.
- **Jai McDowall** released his version much later, as a **cover**.

So the first artist to release **“With or Without You”** was **U2**.",62.11627047787035,0.96603924036026,,0.007707563312146837,0.4717706010217009,0.0,-32.33893424201214,-0.03699004650115967,-0.028798282146453857,,0.0
gpt-5.4,3,global,1.5,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","Which county in Kentucky has a total population of exactly 60,316 residents and is known for including the Lake Louisvilla neighborhood within its boundaries?",0.9496147036552429,"The county is **Jefferson County, Kentucky**.

- **Population:** 60,316 likely refers to a specific area or older census figure, but **Lake Louisvilla** is a neighborhood in **Jefferson County**.
- **Location:** Jefferson County includes **Louisville** and many surrounding neighborhoods and communities.

If you want, I can also help identify the exact city or ZIP code for Lake Louisvilla.","The county is **Jefferson County, Kentucky**.

It has a population of **60,316** in the context you’re referring to, and **Lake Louisvilla** is a neighborhood located within **Jefferson County**.",23.56899080537216,0.9031071662902832,,-0.023474265135309036,-2.1832137671142564,0.0,9.2033721007494,-0.05038529634475708,0.030157804489135742,,0.0
gpt-5.4,4,global,1.5,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Within the city of Para Hills West, located in South Australia, what is the estimated population size of this city?",0.9146713018417358,"Para Hills West, South Australia is within the **City of Salisbury**, which has an estimated population of **about 150,000 people**.","Para Hills West, in South Australia, has an estimated population of **about 4,000 people**.

If you want, I can also provide:
- the latest census figure,
- suburb boundaries,
- or demographic details like age and household makeup.",24.40269112568148,0.8853700160980225,,0.014427968275760983,1.9234404890067158,0.0,-75.59730887431857,-0.08532869815826416,-0.11462998390197754,,0.0
gpt-5.4,5,global,1.5,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","In which specific year was the individual who serves as the narrator in ""Blackadder's Christmas Carol"" born?",0.9584292769432068,"The narrator in **_Blackadder's Christmas Carol_** is played by **Robbie Coltrane** as **Spirit of Christmas** / narrator-like guide, but if you mean the **actor narrating/presenting the story**, Robbie Coltrane was born in **1950**.

If you meant a different narrator role, I can clarify.","The narrator in *Blackadder's Christmas Carol* is **Hugh Laurie**, and he was born in **1959**.",6.994152030733,0.8919227123260498,,-0.09572746196288029,-5.559138044314391,0.0,-34.56416968172847,-0.04157072305679321,-0.02959388494491577,,0.0
gpt-5.4,6,global,1.5,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Thomas Fitch came to the defense of John Henry Holliday, also known as Doc Holliday, when he was accused of killing men during the famous gunfight at the O.K. Corral. When exactly did that event take place?",0.9479403495788574,"Thomas Fitch represented Doc Holliday after the **Gunfight at the O.K. Corral**, which took place on **October 26, 1881** in Tombstone, Arizona.

The legal hearing defending Holliday and the Earp brothers happened shortly afterward, beginning on **October 31, 1881**.

If you want, I can also explain **what Fitch argued in Holliday’s defense**.","The Gunfight at the O.K. Corral took place on **October 26, 1881**.",5.277830252574086,0.9049521684646606,,-0.017394850789743233,-1.9793990166464392,0.0,-33.91464167566767,-0.05205965042114258,-0.025209009647369385,,0.0
gpt-5.4,7,global,1.5,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,"Which actor, who portrayed the character Gutthi on the popular comedy show Comedy Nights with Kapil, also appeared in a Punjabi film released in 2016 that was directed by the well-known filmmaker Smeep Kang?",0.9381221532821655,"The actor who played **Gutthi** on *Comedy Nights with Kapil* is **Sunil Grover**. He also starred in the **2016 Punjabi film _Vaisakhi List_**, which was directed by **Smeep Kang**.","The actor is **Sunil Grover**.

He portrayed **Gutthi** on **Comedy Nights with Kapil** and also appeared in the 2016 Punjabi film **Vaisakhi List**, which was directed by **Smeep Kang**.",66.13597683714654,0.9648497700691223,,0.01690173986447774,0.5070862809992431,0.0,-26.850659168429218,-0.06187796592712402,-0.03186517953872681,,0.0
gpt-5.4,8,global,1.5,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Victor Varnada was the director of Twisted Fortune, a film that starred which brother of the well-known actor Eddie Murphy?",0.954857349395752,"Victor Varnado directed *Twisted Fortune*, which starred **Charlie Murphy**, Eddie Murphy’s brother.","Victor Varnado directed *Twisted Fortune*, which starred **Charlie Murphy**, Eddie Murphy’s brother.",100.00000000000004,1.0,,0.005474776297779704,0.055415848344450624,0.0,0.0,-0.04514265060424805,0.0,,0.0
gpt-5.4,9,global,1.5,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","Following his initial period serving as a curate in the small village that functions as a suburb of Scunthorpe, who then took on the role of Industrial Chaplain to the Bishop of Lincoln?",0.942719578742981,"After his curacy at **Messingham** (the village now often described as a suburb of Scunthorpe), **David Sheppard** became **Industrial Chaplain to the Bishop of Lincoln**.","After his curacy in **Frodingham** (now effectively a suburb of Scunthorpe), **David Sheppard** went on to become **Industrial Chaplain to the Bishop of Lincoln**.",61.76726629374725,0.9633389115333557,,0.0028702032323462134,-0.20220987448086136,0.0,21.778369695233224,-0.05728042125701904,0.03326374292373657,,0.0
gpt-5.4,10,global,1.5,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,What are the initial two words that begin the title of Joseph Edgar Foreman's fifth studio album?,0.9571425318717957,"Joseph Edgar Foreman is **Afroman**. His fifth studio album is **The Good Times**.

So, the **first two words** are: **The Good**","The initial two words are **“The Foundation”**.

Joseph Edgar Foreman, better known as **Afroman**, titled his fifth studio album **_The Foundation_**.",21.99308464545417,0.905944287776947,,0.0036474503954786464,0.21106956407132715,0.0,-67.04503666176524,-0.042857468128204346,-0.058823347091674805,,0.0
gpt-5.4,11,global,1.5,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,Who was the individual that served as the very first chairman of the organization or group associated with the Twelfth United States Army Group commander?,0.9112778306007385,"The **Twelfth United States Army Group** was commanded by **General Omar Bradley**.

He later became the **first Chairman of the Joint Chiefs of Staff**.","The commander of the **Twelfth United States Army Group** was **General Omar Bradley**.

The individual who served as the **first chairman** of the organization associated with him was **Omar N. Bradley himself**, as the **first Chairman of the Joint Chiefs of Staff**.

So the answer is: **Omar Bradley**.",35.95739612797948,0.9231948256492615,,0.03382925550222726,2.343244173573483,0.0,-64.04260387202056,-0.08872216939926147,-0.07680517435073853,,0.0
gpt-5.4,12,global,1.5,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,In which specific county within the state of New York was the politician named Lyman Sherwood born?,0.9189498424530029,"Politician **Lyman Sherwood** was born in **St. Lawrence County, New York**.","Lyman Sherwood was born in **St. Lawrence County, New York**.",68.07465889187468,0.9642195105552673,,0.0024862882172906886,-0.30342056103141885,0.0,-31.925341108125366,-0.08105015754699707,-0.035780489444732666,,0.0
gpt-5.4,13,global,1.5,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Who was the original founder of the oil company that was owned by Robert Earl Holding?,0.9083981513977051,"Robert Earl Holding owned **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.","The oil company owned by Robert Earl Holding was **Sinclair Oil Corporation**.

The **original founder** of Sinclair Oil was **Harry F. Sinclair**. He founded it in **1916**.

If you want, I can also give you a brief timeline of how Robert Earl Holding came to own Sinclair Oil.",21.82407938024008,0.9062892198562622,,0.049151288880782906,3.1251299171696503,0.0,-78.17592061975996,-0.09160196781158447,-0.09371072053909302,,0.0
gpt-5.4,14,global,1.5,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","Does the chorus of ""On the Radio"" include references to the song ""November Rain,"" and if so, who is the lead singer of the band that performed that song?",0.9318099617958069,"The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.","Yes. The chorus of **“On the Radio”** includes the lyric **“November Rain”**, which is a reference to the Guns N’ Roses song.

The lead singer of **Guns N’ Roses** is **Axl Rose**.",26.573658620708834,0.9038225412368774,,0.006678998464465513,1.0271472248332527,0.0,-73.42634137929122,-0.06819003820419312,-0.09617745876312256,,0.0
gpt-5.4,15,global,1.5,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If the Charhki Dadri crash was indeed less dangerous and less severe in its impact compared to the Tenerife airport disaster, which incident actually happened first in time?",0.9208934307098389,"The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri crash:** **November 12, 1996**

So even though the Charkhi Dadri crash was deadlier, **Tenerife happened earlier**.","The **Tenerife airport disaster happened first**.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri mid-air collision:** **November 12, 1996**

So even if you compare their severity, **Tenerife occurred about 19 years earlier**.",68.32910729854632,0.9604724645614624,,0.0004250833761548778,0.18891847411563734,0.0,-26.10805323310035,-0.07910668849945068,-0.03361445665359497,,0.0
gpt-5.4,0,global,2.0,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What was the specific nationality or country of origin that Oliver Reed's character represented or was associated with in the film titled Royal Flash?,0.9166248440742493,"Oliver Reed’s character in *Royal Flash* was **English**.

He played **Otto von Bismarck**, but in the film the key “Oliver Reed character” most people mean is **Otto von Bismarck**, who was **Prussian/German**. If you meant **Flashman’s nationality**, that was **English/British**.

So the likely answer is: **Prussian (German)**.","In *Royal Flash* (1975), Oliver Reed played **Otto von Bismarck**, who was associated with **Prussia** (and more broadly the **German states/Germany**).",12.32152562213282,0.8777381777763367,,0.039740445919839384,-2.940231735827517,0.0,-42.50315718925319,-0.08337515592575073,-0.039507150650024414,,0.0
gpt-5.4,1,global,2.0,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,"In the year 2002, which German composer’s work titled Der Lindberghflug was performed by the Pacific Mozart Ensemble?",0.935884416103363,Pacific Mozart Ensemble performed **Kurt Weill’s** *Der Lindberghflug* in 2002.,"The German composer was **Kurt Weill**.

**Der Lindberghflug** is a work by **Kurt Weill** (with text associated with Bertolt Brecht), and it was performed by the **Pacific Mozart Ensemble** in **2002**.",11.607131619919533,0.9071042537689209,,0.014828281792018116,1.0598479155943412,0.0,-88.39286838008051,-0.06411558389663696,-0.09289586544036865,,0.0
gpt-5.4,2,global,2.0,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Which of the two artists, Jai McDowall or the band U2, was the first to officially release the song titled ""With or Without You""?",0.9473339915275574,"U2 released **“With or Without You”** first.

- **U2** released it in **1987** on *The Joshua Tree*.
- **Jai McDowall** released his version much later as a **cover**.

So the answer is: **U2**.","U2 was first.

Their song **“With or Without You”** was officially released in **1987** on *The Joshua Tree*. Jai McDowall released a different song with the same title much later.",30.68184676954298,0.9249839186668396,,0.01810886258638933,-0.14202055508332223,0.0,-63.77335795033951,-0.05266600847244263,-0.06985360383987427,,0.0
gpt-5.4,3,global,2.0,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","Which county in the state of Kentucky has a total population of exactly 60,316 residents and is known for including the Lake Louisvilla neighborhood within its boundaries?",0.9476789236068726,"The Kentucky county is **Jefferson County**.

- **Population:** 60,316 likely refers to a specific area or district count rather than the whole county, since Jefferson County itself is much larger.
- **Lake Louisvilla** is a neighborhood/community located in **Jefferson County, Kentucky**.

If you want, I can also help identify the exact census area that matches the 60,316 figure.","The county is **Jefferson County, Kentucky**.

It has a population listed as **60,316** in the context you’re referring to, and **Lake Louisvilla** is a neighborhood within **Jefferson County**.",25.654432674710254,0.900033175945282,,-0.05258933151068157,-3.8068350025504536,0.0,11.288813970087494,-0.05232107639312744,0.02708381414413452,,0.0
gpt-5.4,4,global,2.0,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Within the suburb of Para Hills West, located in South Australia, what is the estimated total population of the city in which it is situated?",0.9040403962135315,"Para Hills West, South Australia is within the **City of Salisbury**, which has an estimated population of **about 150,000 people**.","Para Hills West is a suburb in the **City of Salisbury** in **South Australia**. The estimated total population of the **City of Salisbury** is **about 150,000 people**.

If you want, I can also give the latest official estimate and source.",26.851637376330448,0.9309460520744324,,0.017008338530786316,1.6207684604941235,0.0,-73.1483626236696,-0.0959596037864685,-0.06905394792556763,,0.0
gpt-5.4,5,global,2.0,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","In which specific year was the individual who serves as the narrator in ""Blackadder's Christmas Carol"" born?",0.9584292769432068,"The narrator in **_Blackadder's Christmas Carol_** is played by **Robbie Coltrane** as **Spirit of Christmas** / narrator, but the question usually refers to the **actor’s birth year**.

**Robbie Coltrane was born in 1950.**","The narrator in *Blackadder’s Christmas Carol* is **Sir Rowan Atkinson**, who was born in **1955**.",7.418842316828581,0.9018515944480896,,-0.01873648705090336,-2.7135274769783853,0.0,-34.13947939563289,-0.04157072305679321,-0.019665002822875977,,0.0
gpt-5.4,6,global,2.0,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Thomas Fitch came to the defense of John Henry Holliday, also known as Doc Holliday, when Holliday was accused of having killed men during the infamous gunfight at the O.K. Corral. Can you tell me exactly when that particular event took place?",0.9368809461593628,"Thomas Fitch represented Doc Holliday after the **Gunfight at the O.K. Corral**, which took place on **October 26, 1881** in Tombstone, Arizona.

The legal hearing Fitch defended him in was the **preliminary hearing held shortly afterward**, beginning on **October 31, 1881**.

So if you mean **when Holliday was accused and defended by Fitch**, the key date is:

- **Gunfight","The gunfight at the O.K. Corral took place on **October 26, 1881**.

If you want, I can also tell you when **Thomas Fitch defended Doc Holliday afterward**, since that was a separate event from the gunfight itself.",19.57822034401769,0.8944377899169922,,-0.04336687718157184,-2.5816408835171702,0.0,-19.61425158422406,-0.06311905384063721,-0.03572338819503784,,0.0
gpt-5.4,7,global,2.0,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,"Which actor, who portrayed the character Gutthi on the popular comedy television show Comedy Nights with Kapil, also appeared in a Punjabi film that was released in the year 2016 and was directed by the well-known director Smeep Kang?",0.9320233464241028,"The actor who played **Gutthi** on *Comedy Nights with Kapil* is **Sunil Grover**. He also starred in the **2016 Punjabi film _Vaisakhi List_**, which was directed by **Smeep Kang**.","The actor is **Sunil Grover**.

He portrayed **Gutthi** on **Comedy Nights with Kapil**, and he also appeared in the **2016 Punjabi film _Vaisakhi List_**, which was directed by **Smeep Kang**.",76.01341872552877,0.9695881605148315,,0.006654610456326759,0.12014703047098263,0.0,-16.973217280046995,-0.06797677278518677,-0.027126789093017578,,0.0
gpt-5.4,8,global,2.0,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Victor Varnada was the director of the film Twisted Fortune, and this movie starred which brother of the well-known actor Eddie Murphy?",0.9518803358078003,"Victor Varnado directed *Twisted Fortune*, which starred **Charlie Murphy**, Eddie Murphy’s brother.","*Twisted Fortune* starred **Charlie Murphy**, Eddie Murphy’s brother.",64.79919834371032,0.9331681728363037,,0.05594501856304446,0.527775587104268,0.0,-35.20080165628973,-0.04811966419219971,-0.06683182716369629,,0.0
gpt-5.4,9,global,2.0,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","Following his initial period of serving as a curate in the small village that functions as a suburb located near Scunthorpe, who then took on the role of Industrial Chaplain to the Bishop of Lincoln?",0.9377171993255615,"After his curacy at **Messingham** (the village now often described as a suburb/nearby village of Scunthorpe), **John Cooper** became **Industrial Chaplain to the Bishop of Lincoln**.","After serving first as a curate in **Bottesford**, the village near **Scunthorpe**, **David Sheppard** then became **Industrial Chaplain to the Bishop of Lincoln**.",37.43717707362235,0.9281149506568909,,-0.03206551461119522,-1.131688203958218,0.0,-2.5517195248916735,-0.06228280067443848,-0.0019602179527282715,,0.0
gpt-5.4,10,global,2.0,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,What are the initial two words that appear at the very beginning of the fifth studio album created and released by Joseph Edgar Foreman?,0.9483310580253601,"Joseph Edgar Foreman is **Afroman**. His fifth studio album is **The Good Times**.

So, the **first two words** are: **The Good**","Joseph Edgar Foreman is **Afroman**. His fifth studio album is **The Good Times** (2001), and the very beginning opens with the words:

**“Wait a”**",58.63451471714038,0.9237228035926819,,0.016964114267460917,0.8841845944236608,0.0,-30.403606590079036,-0.05166894197463989,-0.04104483127593994,,0.0
gpt-5.4,11,global,2.0,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,Who was the individual that served as the very first chairman of the organization or group that was led by the commander of the Twelfth United States Army Group?,0.9100509285926819,"The **Twelfth United States Army Group** was commanded by **General Omar Bradley**.

He later became the **first Chairman of the Joint Chiefs of Staff**.","The commander of the **Twelfth United States Army Group** was **General Omar Bradley**.

The organization/group he later led was the **Joint Chiefs of Staff**, where Bradley served as its **first Chairman**.

The **very first chairman** of that organization was therefore **Omar Bradley** himself.",34.03049414986819,0.9301449060440063,,0.04945509809211024,2.7826100506956752,0.0,-65.96950585013185,-0.08994907140731812,-0.06985509395599365,,0.0
gpt-5.4,12,global,2.0,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,In which specific county located within the state of New York was the politician named Lyman Sherwood born?,0.9151144623756409,"Politician **Lyman Sherwood** was born in **St. Lawrence County, New York**.","Lyman Sherwood was born in **St. Lawrence County, New York**.",68.07465889187468,0.9642195105552673,,0.01680930182716789,-0.08077957141837938,0.0,-31.925341108125366,-0.08488553762435913,-0.035780489444732666,,0.0
gpt-5.4,13,global,2.0,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Who was the individual or entity that originally founded the oil company which Robert Earl Holding later owned and managed?,0.8939832448959351,"Robert Earl Holding owned **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.","The oil company Robert Earl Holding later owned and managed was **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.",70.20722430713018,0.9574378132820129,,0.03286636587814906,0.8913670870921796,0.0,-29.792775692869867,-0.10601687431335449,-0.042562127113342285,,0.0
gpt-5.4,14,global,2.0,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","In the chorus of the song ""On the Radio,"" there are references made to the song ""November Rain,"" and the question is asking about the lead singer of the band that performed ""November Rain.""",0.9252903461456299,"The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.","The band that performed **""November Rain""** is **Guns N’ Roses**, and the **lead singer** is **Axl Rose**.",45.262477335229235,0.9587346911430359,,0.015295508687823811,0.5654190989398292,0.0,-54.73752266477081,-0.07470965385437012,-0.04126530885696411,,0.0
gpt-5.4,15,global,2.0,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If the Charhki Dadri airplane crash was considered to be less dangerous and less severe in terms of consequences than the Tenerife airport disaster, which incident actually happened first in chronological order?",0.9126984477043152,"The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri crash:** **November 12, 1996**

So even though the Charkhi Dadri crash was deadlier, **Tenerife happened earlier**.","The Tenerife airport disaster happened first.

- Tenerife airport disaster: March 27, 1977
- Charkhi Dadri mid-air collision: November 12, 1996

So chronologically, Tenerife occurred before the Charkhi Dadri crash.",17.08295553178144,0.9393613934516907,,0.0018377505961180152,-0.10157826766694722,0.0,-77.35420499986523,-0.08730167150497437,-0.0547255277633667,,0.0
gpt-5.4,0,global,3.0,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What was the specific nationality or country of origin that Oliver Reed's character belonged to or represented in the film titled Royal Flash?,0.9187837839126587,"Oliver Reed’s character in *Royal Flash* was **English**.

He played **Otto von Bismarck**, but in the film the key “Oliver Reed character” many people mean is **Otto von Bismarck**, who was **Prussian/German** in nationality.

So if you mean **Bismarck**, the answer is **Prussian (German)**.","In *Royal Flash* (1975), Oliver Reed plays **Otto von Bismarck**, who is **Prussian** — representing **Prussia/Germany**.",13.302486827772624,0.8966546058654785,,-0.023616232179068608,-5.05152813955079,0.0,-41.52219598361338,-0.08121621608734131,-0.02059072256088257,,0.0
gpt-5.4,1,global,3.0,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,"In the year 2002, the Pacific Mozart Ensemble performed a piece titled Der Lindberghflug, which was composed by a specific German composer known for this work.",0.907989501953125,Pacific Mozart Ensemble performed **Kurt Weill’s** *Der Lindberghflug* in 2002.,The composer was **Kurt Weill**.,10.208145602370278,0.8809624314308167,,0.07231361403288461,0.5402950967562868,0.0,-89.79185439762976,-0.092010498046875,-0.1190376877784729,,0.0
gpt-5.4,2,global,3.0,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Which of the two, the singer Jai McDowall or the band U2, was the first to officially release the song titled ""With or Without You""?",0.9453030824661255,"U2 released “With or Without You” first.

- **U2** released it in **1987** on *The Joshua Tree*.
- **Jai McDowall** released his version much later, as a **cover**.

So the answer is: **U2**.","U2 was first.

- **U2** officially released **“With or Without You”** in **1987** on *The Joshua Tree*.
- **Jai McDowall** released his version much later, as a **cover**.

So, the first official release of **“With or Without You”** was by **U2**.",62.834157201742634,0.964238703250885,,0.004848009973628775,0.29301958483593715,0.0,-31.621047518139854,-0.05469691753387451,-0.030598819255828857,,0.0
gpt-5.4,3,global,3.0,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","Which county in the state of Kentucky, known for having a total population of exactly 60,316 residents, is home to the well-known Lake Louisville neighborhood, which is a prominent and recognizable part of that particular county?",0.9046167135238647,"The Kentucky county is **Jefferson County**.

- **Population:** 60,316 likely refers to a specific area or district count rather than the whole county, since Jefferson County itself is much larger.
- **Lake Louisvilla** is a neighborhood located in **Jefferson County, Kentucky**.

If you want, I can also help identify the exact census area associated with the 60,316 figure.","The county is **Jefferson County, Kentucky**.

Lake Louisville is a neighborhood/community associated with **Jefferson County**, and the population figure you gave — **60,316** — appears to be intended as an identifying clue.",20.294018759181053,0.8863175511360168,,-0.015398432976247767,-2.7593575427120323,0.0,5.928400054558294,-0.09538328647613525,0.013368189334869385,,0.0
gpt-5.4,4,global,3.0,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Within the geographical boundaries of Para Hills West, which is located in South Australia, what is the estimated total population size of the city or urban area that encompasses this specific suburb or locality?",0.8910423517227173,"Para Hills West, South Australia is within the **City of Salisbury**, which has an estimated population of **about 150,000 people**.","Para Hills West is a suburb within the **Adelaide** urban area in **South Australia**. The estimated population of the **Adelaide Greater Capital City Statistical Area** is approximately **1.4 million people**.

If you want, I can also provide:
- the population of **Para Hills West** itself,
- the population of the **City of Salisbury** local government area,
- or the latest **ABS** estimate for metropolitan Adelaide.",15.08035436680466,0.8855913281440735,,0.00027565942694207646,2.688484439973784,0.0,-84.91964563319539,-0.10895764827728271,-0.11440867185592651,,0.0
gpt-5.4,5,global,3.0,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","In which specific year, during the calendar year that is being referenced, was the individual who serves as the narrator for the television episode titled ""Blackadder's Christmas Carol"" born?",0.9315179586410522,"The narrator in **_Blackadder's Christmas Carol_** is played by **Robbie Coltrane** as **Spirit of Christmas** / narrator, but the question usually refers to the **actor’s birth year**.

**Robbie Coltrane was born in 1950.**","The narrator of **“Blackadder’s Christmas Carol”** is **Hugh Laurie**.

Hugh Laurie was born in **1959**.",6.417867008737923,0.9097875952720642,,-0.10692627538228705,-4.138768803356856,0.0,-35.14045470372355,-0.06848204135894775,-0.011729001998901367,,0.0
