model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift
G-2B,8,prefix,50,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","                                                  Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?",0.9999998807907104,"Fortune, which starred which brother of Eddie Murphy?
model
Victor Varnada did not direct the movie Twisted Fortune, which starred Eddie Murphy.","Fortune, which starred which brother of Eddie Murphy?
model
Victor Varnada did not direct the movie Twisted Fortune, which starred Eddie Murphy.",100.00000000000004,0.9999998211860657,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,9,prefix,50,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","                                                  After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?",0.9999999403953552,"model
I am unable to provide specific historical information or endorse any opinions or claims. For the best possible and most accurate information, I recommend checking historical archives and reputable historical websites.","model
I am unable to provide specific historical information or endorse any opinions or claims. For the best possible and most accurate information, I recommend checking historical archives and reputable historical websites.",100.00000000000004,0.9999999403953552,0.9990234375,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,10,prefix,50,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,                                                  What is the first two words of the fifth studio album of Joseph Edgar Foreman?,1.0,"the fifth studio album of Joseph Edgar Foreman?
model
I am unable to access real-time information, therefore I cannot provide the first two words of the fifth studio album of Joseph Edgar Foreman.","the fifth studio album of Joseph Edgar Foreman?
model
I am unable to access real-time information, therefore I cannot provide the first two words of the fifth studio album of Joseph Edgar Foreman.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,11,prefix,50,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,                                                  The Twelfth United States Army Group commander was the first chairman of what?,1.0000001192092896,"States Army Group commander was the first chairman of what?
model
The Twelfth United States Army Group commander was the first Chairman of the Joint Chiefs of Staff.","States Army Group commander was the first chairman of what?
model
The Twelfth United States Army Group commander was the first Chairman of the Joint Chiefs of Staff.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,1.1920928955078125e-07,0.0,0.0,
G-2B,12,prefix,50,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,                                                  Politician Lyman Sherwood was born in what New York county?,1.0,"Politician Lyman Sherwood was born in what New York county?
model
The context does not specify the New York county in which Lyman Sherwood was born, so I cannot answer this question from the provided context.","Politician Lyman Sherwood was born in what New York county?
model
The context does not specify the New York county in which Lyman Sherwood was born, so I cannot answer this question from the provided context.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,13,prefix,50,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,                                                  Robert Earl Holding owned an oil company that was originally founded by who?,1.0,"owned an oil company that was originally founded by who?
model
Robert Earl Holding is the founder and former CEO of Occidental Petroleum. He was born in 1930 and founded the company in 1953.","owned an oil company that was originally founded by who?
model
Robert Earl Holding is the founder and former CEO of Occidental Petroleum. He was born in 1930 and founded the company in 1953.",100.00000000000004,0.9999998807907104,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,14,prefix,50,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","                                                  The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?",1.0,"model
The chorus of ""On the Radio"" does not mention the song ""November Rain"" by another band.","model
The chorus of ""On the Radio"" does not mention the song ""November Rain"" by another band.",100.00000000000004,0.9999998211860657,0.99951171875,-0.0,0.0,,0.0,-1.1920928955078125e-07,0.0,0.0,
G-2B,15,prefix,50,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","                                                  If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",1.0,"at?
model
The premise of the question is incorrect. The Charhki Dadri crash was a major disaster that resulted in the deaths of over 100 people, while the Tenerife airport disaster resulted in the deaths of only 7.","at?
model
The premise of the question is incorrect. The Charhki Dadri crash was a major disaster that resulted in the deaths of over 100 people, while the Tenerife airport disaster resulted in the deaths of only 7.",100.00000000000004,0.9999997019767761,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,0,prefix,100,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,                                                                                                    What nationality was Oliver Reed's character in the film Royal Flash?,0.9999998211860657,"Oliver Reed's character in the film Royal Flash?
model
There is no evidence or record of Oliver Reed starring in the film Royal Flash.","Oliver Reed's character in the film Royal Flash?
model
There is no evidence or record of Oliver Reed starring in the film Royal Flash.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,-5.960464477539063e-08,0.0,0.0,
G-2B,1,prefix,100,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,                                                                                                    Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,1.0,"2002?
model
There is no evidence or record of the Pacific Mozart Ensemble performing a concert of Der Lindberghflug in 2002.","2002?
model
There is no evidence or record of the Pacific Mozart Ensemble performing a concert of Der Lindberghflug in 2002.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,2,prefix,100,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","                                                                                                    Who released the song ""With or Without You"" first, Jai McDowall or U2?",0.9999999403953552,"all or U2?
model
The song ""With or Without You"" was originally released by U2 in 1987 on their album ""The Joshua Tree."" Jai McDowall did not release a song with that title.","all or U2?
model
The song ""With or Without You"" was originally released by U2 in 1987 on their album ""The Joshua Tree."" Jai McDowall did not release a song with that title.",100.00000000000004,1.0,0.9990234375,-0.0,0.0,,0.0,5.960464477539063e-08,0.0,0.0,
G-2B,3,prefix,100,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","                                                                                                    What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?",1.0,"villa neighborhood?
model
The county with a population of 60,316 and featuring the Lake Louisvilla neighborhood is Jefferson County, Kentucky.","villa neighborhood?
model
The county with a population of 60,316 and featuring the Lake Louisvilla neighborhood is Jefferson County, Kentucky.",100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,4,prefix,100,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","                                                                                                    Para Hills West, South Australia lies within a city with what estimated population?",0.9999999403953552,"Australia lies within a city with what estimated population?
model
I am unable to provide an estimate of the population of Para Hills West, South Australia, as I do not have access to real-time or specific demographic data.","Australia lies within a city with what estimated population?
model
I am unable to provide an estimate of the population of Para Hills West, South Australia, as I do not have access to real-time or specific demographic data.",100.00000000000004,0.9999998807907104,0.99951171875,-0.0,0.0,,0.0,-5.960464477539063e-08,0.0,0.0,
G-2B,5,prefix,100,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","                                                                                                    In what year was the narrator of ""Blackadder's Christmas Carol"" born?",0.9999999403953552,"adder's Christmas Carol"" born?
model
The premise of the question is incorrect. The narrator of ""Blackadder's Christmas Carol"" is not mentioned in the context.","adder's Christmas Carol"" born?
model
The premise of the question is incorrect. The narrator of ""Blackadder's Christmas Carol"" is not mentioned in the context.",100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,,0.0,5.960464477539063e-08,0.0,0.0,
G-2B,6,prefix,100,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","                                                                                                    Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?",1.0,There is no evidence to support the claim that Thomas Fitch defended John Henry Holliday during the gunfight at the O.K. Corral.,There is no evidence to support the claim that Thomas Fitch defended John Henry Holliday during the gunfight at the O.K. Corral.,100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,7,prefix,100,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,                                                                                                    The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,1.0,The actor who played Gutthi on Comedy Nights with Kapil Show also starred in the 2016 Punjabi film directed by Smeep Kang titled 'Moosa Jatt Da Raja'.,The actor who played Gutthi on Comedy Nights with Kapil Show also starred in the 2016 Punjabi film directed by Smeep Kang titled 'Moosa Jatt Da Raja'.,100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,-1.1920928955078125e-07,0.0,0.0,
G-2B,8,prefix,100,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","                                                                                                    Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?",0.9999998807907104,"Fortune, which starred which brother of Eddie Murphy?
model
Victor Varnada did not direct the movie Twisted Fortune, which starred Eddie Murphy.","Fortune, which starred which brother of Eddie Murphy?
model
Victor Varnada did not direct the movie Twisted Fortune, which starred Eddie Murphy.",100.00000000000004,0.9999998211860657,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,9,prefix,100,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","                                                                                                    After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?",0.9999999403953552,"model
I am unable to provide specific historical information or endorse any opinions or claims. For the best possible and most accurate information, I recommend checking historical archives and reputable historical websites.","model
I am unable to provide specific historical information or endorse any opinions or claims. For the best possible and most accurate information, I recommend checking historical archives and reputable historical websites.",100.00000000000004,0.9999999403953552,0.9990234375,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,10,prefix,100,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,                                                                                                    What is the first two words of the fifth studio album of Joseph Edgar Foreman?,1.0,"the fifth studio album of Joseph Edgar Foreman?
model
I am unable to access real-time information, therefore I cannot provide the first two words of the fifth studio album of Joseph Edgar Foreman.","the fifth studio album of Joseph Edgar Foreman?
model
I am unable to access real-time information, therefore I cannot provide the first two words of the fifth studio album of Joseph Edgar Foreman.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,11,prefix,100,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,                                                                                                    The Twelfth United States Army Group commander was the first chairman of what?,1.0000001192092896,"States Army Group commander was the first chairman of what?
model
The Twelfth United States Army Group commander was the first Chairman of the Joint Chiefs of Staff.","States Army Group commander was the first chairman of what?
model
The Twelfth United States Army Group commander was the first Chairman of the Joint Chiefs of Staff.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,1.1920928955078125e-07,0.0,0.0,
G-2B,12,prefix,100,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,                                                                                                    Politician Lyman Sherwood was born in what New York county?,1.0,"Politician Lyman Sherwood was born in what New York county?
model
The context does not specify the New York county in which Lyman Sherwood was born, so I cannot answer this question from the provided context.","Politician Lyman Sherwood was born in what New York county?
model
The context does not specify the New York county in which Lyman Sherwood was born, so I cannot answer this question from the provided context.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,13,prefix,100,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,                                                                                                    Robert Earl Holding owned an oil company that was originally founded by who?,1.0,"owned an oil company that was originally founded by who?
model
Robert Earl Holding is the founder and former CEO of Occidental Petroleum. He was born in 1930 and founded the company in 1953.","owned an oil company that was originally founded by who?
model
Robert Earl Holding is the founder and former CEO of Occidental Petroleum. He was born in 1930 and founded the company in 1953.",100.00000000000004,0.9999998807907104,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,14,prefix,100,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","                                                                                                    The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?",1.0,"model
The chorus of ""On the Radio"" does not mention the song ""November Rain"" by another band.","model
The chorus of ""On the Radio"" does not mention the song ""November Rain"" by another band.",100.00000000000004,0.9999998211860657,0.99951171875,-0.0,0.0,,0.0,-1.1920928955078125e-07,0.0,0.0,
G-2B,15,prefix,100,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","                                                                                                    If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",1.0,"at?
model
The premise of the question is incorrect. The Charhki Dadri crash was a major disaster that resulted in the deaths of over 100 people, while the Tenerife airport disaster resulted in the deaths of only 7.","at?
model
The premise of the question is incorrect. The Charhki Dadri crash was a major disaster that resulted in the deaths of over 100 people, while the Tenerife airport disaster resulted in the deaths of only 7.",100.00000000000004,0.9999997019767761,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,0,suffix,0,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What nationality was Oliver Reed's character in the film Royal Flash?,0.9999998807907104,"Oliver Reed's character in the film Royal Flash?
model
There is no evidence or record of Oliver Reed starring in the film Royal Flash.","Oliver Reed's character in the film Royal Flash?
model
There is no evidence or record of Oliver Reed starring in the film Royal Flash.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,1,suffix,0,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,1.0,"2002?
model
There is no evidence or record of the Pacific Mozart Ensemble performing a concert of Der Lindberghflug in 2002.","2002?
model
There is no evidence or record of the Pacific Mozart Ensemble performing a concert of Der Lindberghflug in 2002.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,2,suffix,0,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Who released the song ""With or Without You"" first, Jai McDowall or U2?",0.9999998807907104,"all or U2?
model
The song ""With or Without You"" was originally released by U2 in 1987 on their album ""The Joshua Tree."" Jai McDowall did not release a song with that title.","all or U2?
model
The song ""With or Without You"" was originally released by U2 in 1987 on their album ""The Joshua Tree."" Jai McDowall did not release a song with that title.",100.00000000000004,1.0,0.9990234375,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,3,suffix,0,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?",1.0,"villa neighborhood?
model
The county with a population of 60,316 and featuring the Lake Louisvilla neighborhood is Jefferson County, Kentucky.","villa neighborhood?
model
The county with a population of 60,316 and featuring the Lake Louisvilla neighborhood is Jefferson County, Kentucky.",100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,4,suffix,0,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Para Hills West, South Australia lies within a city with what estimated population?",1.0,"Australia lies within a city with what estimated population?
model
I am unable to provide an estimate of the population of Para Hills West, South Australia, as I do not have access to real-time or specific demographic data.","Australia lies within a city with what estimated population?
model
I am unable to provide an estimate of the population of Para Hills West, South Australia, as I do not have access to real-time or specific demographic data.",100.00000000000004,0.9999998807907104,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,5,suffix,0,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","In what year was the narrator of ""Blackadder's Christmas Carol"" born?",0.9999998807907104,"adder's Christmas Carol"" born?
model
The premise of the question is incorrect. The narrator of ""Blackadder's Christmas Carol"" is not mentioned in the context.","adder's Christmas Carol"" born?
model
The premise of the question is incorrect. The narrator of ""Blackadder's Christmas Carol"" is not mentioned in the context.",100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,6,suffix,0,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?",1.0,There is no evidence to support the claim that Thomas Fitch defended John Henry Holliday during the gunfight at the O.K. Corral.,There is no evidence to support the claim that Thomas Fitch defended John Henry Holliday during the gunfight at the O.K. Corral.,100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,7,suffix,0,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,1.0000001192092896,The actor who played Gutthi on Comedy Nights with Kapil Show also starred in the 2016 Punjabi film directed by Smeep Kang titled 'Moosa Jatt Da Raja'.,The actor who played Gutthi on Comedy Nights with Kapil Show also starred in the 2016 Punjabi film directed by Smeep Kang titled 'Moosa Jatt Da Raja'.,100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,8,suffix,0,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?",0.9999998807907104,"Fortune, which starred which brother of Eddie Murphy?
model
Victor Varnada did not direct the movie Twisted Fortune, which starred Eddie Murphy.","Fortune, which starred which brother of Eddie Murphy?
model
Victor Varnada did not direct the movie Twisted Fortune, which starred Eddie Murphy.",100.00000000000004,0.9999998211860657,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,9,suffix,0,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?",0.9999999403953552,"model
I am unable to provide specific historical information or endorse any opinions or claims. For the best possible and most accurate information, I recommend checking historical archives and reputable historical websites.","model
I am unable to provide specific historical information or endorse any opinions or claims. For the best possible and most accurate information, I recommend checking historical archives and reputable historical websites.",100.00000000000004,0.9999999403953552,0.9990234375,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,10,suffix,0,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,1.0,"the fifth studio album of Joseph Edgar Foreman?
model
I am unable to access real-time information, therefore I cannot provide the first two words of the fifth studio album of Joseph Edgar Foreman.","the fifth studio album of Joseph Edgar Foreman?
model
I am unable to access real-time information, therefore I cannot provide the first two words of the fifth studio album of Joseph Edgar Foreman.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,11,suffix,0,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,The Twelfth United States Army Group commander was the first chairman of what?,1.0,"States Army Group commander was the first chairman of what?
model
The Twelfth United States Army Group commander was the first Chairman of the Joint Chiefs of Staff.","States Army Group commander was the first chairman of what?
model
The Twelfth United States Army Group commander was the first Chairman of the Joint Chiefs of Staff.",100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,12,suffix,0,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,Politician Lyman Sherwood was born in what New York county?,1.0,"Politician Lyman Sherwood was born in what New York county?
model
The context does not specify the New York county in which Lyman Sherwood was born, so I cannot answer this question from the provided context.","Politician Lyman Sherwood was born in what New York county?
model
The context does not specify the New York county in which Lyman Sherwood was born, so I cannot answer this question from the provided context.",100.00000000000004,1.0,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,13,suffix,0,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Robert Earl Holding owned an oil company that was originally founded by who?,1.0,"owned an oil company that was originally founded by who?
model
Robert Earl Holding is the founder and former CEO of Occidental Petroleum. He was born in 1930 and founded the company in 1953.","owned an oil company that was originally founded by who?
model
Robert Earl Holding is the founder and former CEO of Occidental Petroleum. He was born in 1930 and founded the company in 1953.",100.00000000000004,0.9999998807907104,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,14,suffix,0,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?",1.0000001192092896,"model
The chorus of ""On the Radio"" does not mention the song ""November Rain"" by another band.","model
The chorus of ""On the Radio"" does not mention the song ""November Rain"" by another band.",100.00000000000004,0.9999998211860657,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,15,suffix,0,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",1.0,"at?
model
The premise of the question is incorrect. The Charhki Dadri crash was a major disaster that resulted in the deaths of over 100 people, while the Tenerife airport disaster resulted in the deaths of only 7.","at?
model
The premise of the question is incorrect. The Charhki Dadri crash was a major disaster that resulted in the deaths of over 100 people, while the Tenerife airport disaster resulted in the deaths of only 7.",100.00000000000004,0.9999997019767761,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,0,suffix,1,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,What nationality was Oliver Reed's character in the film Royal Flash? ,0.9999998211860657,"Oliver Reed's character in the film Royal Flash?
model
There is no evidence or record of Oliver Reed starring in the film Royal Flash.","Oliver Reed's character in the film Royal Flash?
model
There is no evidence or record of Oliver Reed starring in the film Royal Flash.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,-5.960464477539063e-08,0.0,0.0,
G-2B,1,suffix,1,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002? ,1.0,"2002?
model
There is no evidence or record of the Pacific Mozart Ensemble performing a concert of Der Lindberghflug in 2002.","2002?
model
There is no evidence or record of the Pacific Mozart Ensemble performing a concert of Der Lindberghflug in 2002.",100.00000000000004,0.9999999403953552,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,2,suffix,1,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Who released the song ""With or Without You"" first, Jai McDowall or U2? ",0.9999999403953552,"all or U2?
model
The song ""With or Without You"" was originally released by U2 in 1987 on their album ""The Joshua Tree."" Jai McDowall did not release a song with that title.","all or U2?
model
The song ""With or Without You"" was originally released by U2 in 1987 on their album ""The Joshua Tree."" Jai McDowall did not release a song with that title.",100.00000000000004,1.0,0.9990234375,-0.0,0.0,,0.0,5.960464477539063e-08,0.0,0.0,
G-2B,3,suffix,1,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood? ",1.0,"villa neighborhood?
model
The county with a population of 60,316 and featuring the Lake Louisvilla neighborhood is Jefferson County, Kentucky.","villa neighborhood?
model
The county with a population of 60,316 and featuring the Lake Louisvilla neighborhood is Jefferson County, Kentucky.",100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,4,suffix,1,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Para Hills West, South Australia lies within a city with what estimated population? ",0.9999999403953552,"Australia lies within a city with what estimated population?
model
I am unable to provide an estimate of the population of Para Hills West, South Australia, as I do not have access to real-time or specific demographic data.","Australia lies within a city with what estimated population?
model
I am unable to provide an estimate of the population of Para Hills West, South Australia, as I do not have access to real-time or specific demographic data.",100.00000000000004,0.9999998807907104,0.99951171875,-0.0,0.0,,0.0,-5.960464477539063e-08,0.0,0.0,
G-2B,5,suffix,1,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","In what year was the narrator of ""Blackadder's Christmas Carol"" born? ",0.9999999403953552,"adder's Christmas Carol"" born?
model
The premise of the question is incorrect. The narrator of ""Blackadder's Christmas Carol"" is not mentioned in the context.","adder's Christmas Carol"" born?
model
The premise of the question is incorrect. The narrator of ""Blackadder's Christmas Carol"" is not mentioned in the context.",100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,,0.0,5.960464477539063e-08,0.0,0.0,
G-2B,6,suffix,1,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that? ",1.0,There is no evidence to support the claim that Thomas Fitch defended John Henry Holliday during the gunfight at the O.K. Corral.,There is no evidence to support the claim that Thomas Fitch defended John Henry Holliday during the gunfight at the O.K. Corral.,100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,7,suffix,1,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang? ,1.0,The actor who played Gutthi on Comedy Nights with Kapil Show also starred in the 2016 Punjabi film directed by Smeep Kang titled 'Moosa Jatt Da Raja'.,The actor who played Gutthi on Comedy Nights with Kapil Show also starred in the 2016 Punjabi film directed by Smeep Kang titled 'Moosa Jatt Da Raja'.,100.00000000000004,1.0,1.0,-0.0,0.0,,0.0,-1.1920928955078125e-07,0.0,0.0,
G-2B,8,suffix,1,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy? ",0.9999998807907104,"Fortune, which starred which brother of Eddie Murphy?
model
Victor Varnada did not direct the movie Twisted Fortune, which starred Eddie Murphy.","Fortune, which starred which brother of Eddie Murphy?
model
Victor Varnada did not direct the movie Twisted Fortune, which starred Eddie Murphy.",100.00000000000004,0.9999998211860657,1.0,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,9,suffix,1,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln? ",0.9999999403953552,"model
I am unable to provide specific historical information or endorse any opinions or claims. For the best possible and most accurate information, I recommend checking historical archives and reputable historical websites.","model
I am unable to provide specific historical information or endorse any opinions or claims. For the best possible and most accurate information, I recommend checking historical archives and reputable historical websites.",100.00000000000004,0.9999999403953552,0.9990234375,-0.0,0.0,,0.0,0.0,0.0,0.0,
G-2B,10,suffix,1,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,What is the first two words of the fifth studio album of Joseph Edgar Foreman? ,1.0,"the fifth studio album of Joseph Edgar Foreman?
model
I am unable to access real-time information, therefore I cannot provide the first two words of the fifth studio album of Joseph Edgar Foreman.","the fifth studio album of Joseph Edgar Foreman?
model
I am unable to access real-time information, therefore I cannot provide the first two words of the fifth studio album of Joseph Edgar Foreman.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,0.0,0.0,0.0,0.0,
