model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate,delta_entropy
gpt-5.4,2,global,1.5,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer achieved the impressive bowling figures of 10 wickets for 53 runs in a match against Australia in the year 1956?,0.9409313797950744,"That was **Jim Laker**.

He took **10 wickets for 53 runs** against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in cricket history.","The English cricketer was **Jim Laker**.

He famously took **10 wickets for 53 runs** in an innings against **Australia** at **Old Trafford in 1956**, one of the greatest bowling performances in Test cricket history.",58.97393424551468,0.969230890274048,,0.0117614095220286,0.3480794223897276,0.0,-41.026065754485366,-0.05906862020492565,-0.030769109725952037,,0.0,0.125017902307573
gpt-5.4,3,global,1.5,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Who is the author that wrote the 1953 novel titled ‘A Kid For Two…’?,0.8993194103240967,"Wolf Mankowitz wrote **_A Kid for Two Farthings_** (1953).

So the missing word is **“Farthings.”**",The 1953 novel **_A Kid For Two…_** was written by **John Bingham**.,18.795352240160835,0.8733686804771423,,-0.1041815332965945,0.8616989669464546,0.0,-81.2046477598392,-0.10068058967590332,-0.1266312599182129,,0.0,0.9811454358649694
gpt-5.4,4,global,1.5,trivia_qa,Who is the patron saint of dancers?,Who is the specific patron saint that is traditionally associated with dancers?,0.9350506663322448,"The patron saint most commonly associated with dancers is **Saint Vitus**.

He became linked with dancing partly because of the medieval phenomenon called **“St. Vitus’ Dance,”** a term once used for certain involuntary movement disorders.

Some also associate **Saint Genesius** with actors and performers more broadly, but for **dancers specifically**, **Saint Vitus** is the usual answer.","The patron saint traditionally associated with dancers is **Saint Vitus**.

He is also connected with actors, entertainers, and people suffering from nervous disorders.",8.43278854399292,0.9059948325157166,,-0.0400980994093425,-1.3006100717282505,0.0,-23.04537658143365,-0.06494933366775524,-0.010450422763824463,,0.0,-2.79657162985398
gpt-5.4,5,global,1.5,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Which two authors were responsible for writing and publishing the influential Communist Manifesto on February 21, 1848?",0.9459398984909058,"The *Communist Manifesto*, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.","The *Communist Manifesto* was written and published by **Karl Marx** and **Friedrich Engels** on **February 21, 1848**.",76.39266120684243,0.9813551306724548,,-0.0089377934304522,0.1691829088320391,0.0,-23.60733879315761,-0.05406010150909424,-0.018644869327545166,,0.0,0.27415162583628316
gpt-5.4,6,global,1.5,trivia_qa,The fortified wine drink Sherry is named after what town?,The fortified wine known as Sherry is named after which specific town or city?,0.9526675939559937,"Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**. The name “Sherry” is the English form of “Jerez.”","Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**. The name “Sherry” is the English adaptation of “Jerez.”",91.57103753711765,0.992125391960144,,0.0215653431786236,-0.3614705249198509,0.0,15.068313445053363,-0.04733222723007191,0.02978760004043568,,0.0,-0.7091815630281844
gpt-5.4,7,global,1.5,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname that was given to Dumfries eventually became the official name of which Scottish football club?,0.960625171661377,"The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South F.C.**","The nickname was **“Queen of the South”**, and it eventually became the official name of the Scottish football club **Queen of the South F.C.**",68.05964666521363,0.9644367694854736,,0.0098328664093544,-0.2335896677936006,0.0,-31.94035333478641,-0.03937482833862305,-0.03556323051452637,,0.0,-0.313266217604591
gpt-5.4,8,global,1.5,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country did the revolutionary organization known as the Sandinistas carry out their activities?,0.9216931462287904,The Sandinistas were active in **Nicaragua**.,The Sandinistas carried out their activities in **Nicaragua**.,52.055103630534376,0.9756208658218384,,-0.0112625783191933,0.1152953753160814,0.0,-47.94489636946567,-0.0783068537712096,-0.02437913417816162,,0.0,0.1560040717721654
gpt-5.4,9,global,1.5,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the candidate representing the conservative political party who was defeated by Ken Livingstone in the initial two elections held for the position of Mayor of London?,0.9544663429260254,"Ken Livingstone beat the Conservative candidate **Steven Norris** in both of the first two London mayoral elections:

- **2000**: Ken Livingstone defeated **Steven Norris**
- **2004**: Ken Livingstone again defeated **Steven Norris**","Ken Livingstone defeated the Conservative candidate **Steven Norris** in the first two London mayoral elections, in **2000** and **2004**.",33.830338849893884,0.9157713055610656,,-0.0480470048032286,0.1198232475137517,0.0,6.893895771938215,-0.04553365707397461,0.014199674129485973,,0.0,0.3169042097748726
gpt-5.4,10,global,1.5,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who is the person that famously said, ""To err is human, but it feels divine""?",0.9187530279159546,"The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.","The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.",100.00000000000004,1.0,,-0.0514698504991004,-0.0567878414605194,0.0,61.769572710791955,-0.08124697208404541,0.055496692657470814,,0.0,2.368534016667861
gpt-5.4,11,global,1.5,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr. Benn was searching and seeking out an exciting adventure, what specific type of shop did he decide to visit?",0.960281789302826,He visited a **fancy dress costume shop**.,Mr. Benn decided to visit a **costume shop**.,35.55670235668696,0.9476135969161988,,-0.0454724864520522,0.763711760010646,0.0,-64.44329764331309,-0.03971821069717396,-0.05238652229309071,,0.0,0.5347481517551301
gpt-5.4,12,global,1.5,trivia_qa,What was made and repaired by a Wainwright?,What specific items or objects were both made and repaired by a skilled Wainwright?,0.9214141964912416,"A **wainwright** made and repaired **wagons** and **carts**.

- **“Wain”** is an old word for a **wagon**
- **“Wright”** means a **maker or builder**

So a wainwright was a craftsman who built and fixed horse-drawn wagons and similar vehicles.","A **Wainwright** was a craftsman who **made and repaired wagons and carts**.

Specific items they worked on included:
- **Wagons**
- **Carts**
- Often their **wooden parts**, such as:
  - **Wheels**
  - **Axles**
  - **Frames**
  - **Bodies**

So, the main objects both made and repaired by a skilled wainwright were **wagons and carts**.",19.065240215166977,0.8814321160316467,,0.0362779032584003,-0.2939044081223905,0.0,-37.79391778422281,-0.07858574390411366,-0.07096111774444569,,0.0,-0.2889077918673762
gpt-5.4,13,global,1.5,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance, which took place from 1864 to 1870, was a conflict fought between the allied nations of Argentina, Brazil, and Uruguay, along with which other country that was involved in this war?",0.9510260224342346,The War of the Triple Alliance was fought against **Paraguay**.,"The other country was **Paraguay**.

The **War of the Triple Alliance (1864–1870)** was fought between **Paraguay** and the **Triple Alliance** of **Argentina, Brazil, and Uruguay**.",16.90653646485627,0.9073536396026612,,0.0144903774908835,0.0605590098682742,0.0,-83.09346353514377,-0.04897409677505493,-0.09264647960662831,,0.0,-0.006018062455258905
gpt-5.4,14,global,1.5,trivia_qa,What city will host the 2016 Olympics?,Which city is scheduled to be the host for the 2016 Olympic Games?,0.9632850289344788,"Rio de Janeiro, Brazil.","Rio de Janeiro, Brazil.",100.00000000000004,0.9999998807907104,,0.0541881352966481,-0.2039885168573167,0.0,0.0,-0.036714911460876465,0.0,,0.0,-0.2643594544100914
gpt-5.4,15,global,1.5,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the tallest mountain that overlooks and provides a view of which specific African capital city?,0.9524005651474,"Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.","Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.",100.00000000000004,0.9999999403953552,,0.0209574885762857,-0.2323534554453609,0.0,0.0,-0.04759943485259999,-5.960464477539063e-08,,0.0,-0.2724211708649391
gpt-5.4,0,global,2.0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"What is the common or general name that is typically used to refer to a star that is rotating and emitting a consistent, regular pattern or beat of radiation?",0.9310916662216188,A rotating star that emits a regular beat of radiation is generally called a **pulsar**.,"A star like that is typically called a **pulsar**.

More specifically, a pulsar is a **rapidly rotating neutron star** that emits beams of radiation; if those beams sweep past Earth at regular intervals, we detect them like a steady pulse or beat.",15.822329543217451,0.9074686765670776,,-0.0251799452818481,1.644487700835054,0.0,-84.1776704567826,-0.06890845298767079,-0.09253132343292236,,0.0,1.5710178130141697
gpt-5.4,1,global,2.0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Which specific operetta composed by Gilbert and Sullivan has the subtitle that is known as ""The Witches Curse""?",0.9206183552742004,"The Gilbert and Sullivan operetta subtitled **“The Witch’s Curse”** is **Ruddigore**.

Its full original title is **Ruddygore; or, The Witch’s Curse** (later revised to **Ruddigore**).","The Gilbert and Sullivan operetta with the subtitle **“The Witches’ Curse”** is **_Ruddigore_**.

Its full original title is:

**_Ruddygore; or, The Witch’s Curse_**

Later, the spelling **_Ruddigore_** was adopted.",42.10368247862692,0.9396480917930604,,-0.0201577634125286,0.8557792476656594,0.0,-44.54854134339155,-0.07938176393508911,-0.05141353607177723,,0.0,0.9570821332919783
gpt-5.4,2,global,2.0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,Which English cricketer was the player that achieved bowling figures of 10 wickets for 53 runs in a match against Australia during the year 1956?,0.9329419136047364,"That was **Jim Laker**.

He took **10 wickets for 53 runs** against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in Test cricket.","The English cricketer was **Jim Laker**.

He famously took **10 wickets for 53 runs** in an innings against **Australia** at **Old Trafford in 1956**, one of the most celebrated bowling performances in cricket history.",59.14798611586914,0.968429148197174,,0.0238765196356008,-0.3452151312835503,0.0,-40.852013884130905,-0.06705808639526356,-0.03157085180282604,,0.0,-0.5682766513657049
gpt-5.4,3,global,2.0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,Who is the author that wrote the novel titled ‘A Kid For Two…’ in the year 1953?,0.8910909295082092,"Wolf Mankowitz wrote the 1953 novel **_A Kid for Two Farthings_**.

So the missing word is: **Farthings**.",The 1953 novel **_A Kid for Two Farthings_** was written by **Wolf Mankowitz**.,48.513646829519885,0.9203101992607116,,0.0083026196461758,-0.4544156549745746,0.0,-51.48635317048016,-0.10890907049179077,-0.07968974113464367,,0.0,-0.3349691860560599
gpt-5.4,4,global,2.0,trivia_qa,Who is the patron saint of dancers?,Who is the specific saint that is traditionally regarded as the patron protector and guide of dancers?,0.9297885298728944,"The patron saint most commonly associated with dancers is **Saint Vitus**.

He became linked with dancing partly because of the medieval phenomenon called **“St. Vitus’ Dance,”** a term once used for certain involuntary movement disorders.

If you want, I can also tell you about patron saints of **ballerinas, actors, or musicians**.","The saint most traditionally regarded as the patron of dancers is **Saint Vitus**.

He is also associated with actors, entertainers, and people suffering from nervous disorders. In some traditions, dancers have invoked him for protection and guidance.",15.29275964308334,0.8994628190994263,,-0.0238784336021239,-0.3579311980579311,0.0,-16.18540548234323,-0.0702114701271056,-0.016982436180114746,,0.0,-1.8538927561836607
gpt-5.4,5,global,2.0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Which two authors are credited with being responsible for writing and publishing the influential political document known as the Communist Manifesto on February 21, 1848?",0.9307806491851808,"The *Communist Manifesto*, published on **February 21, 1848**, was written by **Karl Marx** and **Friedrich Engels**.",The two authors were **Karl Marx** and **Friedrich Engels**.,31.6322022757372,0.9185671806335448,,-0.0243002460630148,0.0561699676982016,0.0,-68.36779772426284,-0.06921935081481922,-0.08143281936645519,,0.0,0.1611386847024457
gpt-5.4,6,global,2.0,trivia_qa,The fortified wine drink Sherry is named after what town?,The type of fortified wine known as Sherry gets its name from which specific town?,0.930688977241516,"Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**. The name “Sherry” comes from the Arabic/English adaptation of **Jerez**.","Sherry gets its name from **Jerez de la Frontera** in **Andalusia, Spain**. The English word “Sherry” is derived from “Jerez.”",48.60848622378172,0.9606539011001588,,0.030207926855559,-0.7556465227293665,0.0,-27.894237868282566,-0.06931084394454956,-0.0016838908195495605,,0.0,-1.1033575608377
gpt-5.4,7,global,2.0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname that was given to Dumfries eventually became the official name of which Scottish football club?,0.960625171661377,"The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South FC**.","The nickname was **“Queen of the South”**, and it eventually became the official name of **Queen of the South F.C.** based in Dumfries.",42.23168921919615,0.9430755376815796,,0.0016012201057342,0.0393853657024918,0.0,-57.768310780803894,-0.03937482833862305,-0.05692446231842041,,0.0,-0.0402911841084986
gpt-5.4,8,global,2.0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country was the revolutionary political and military group known as the Sandinistas actively involved and engaged in their activities?,0.9134387969970704,The Sandinistas were active in **Nicaragua**.,The Sandinistas were active in **Nicaragua**.,100.00000000000004,1.0,,0.0027865034775467,-0.0728094309094968,0.0,0.0,-0.08656120300292958,0.0,,0.0,-0.032100734453412806
gpt-5.4,9,global,2.0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,Who was the candidate representing the conservative political party who was defeated by Ken Livingstone in the initial two electoral contests held for the position of Mayor of London?,0.9494237899780272,"Ken Livingstone beat the Conservative candidate **Steven Norris** in both of the first two London mayoral elections:

- **2000**: Ken Livingstone defeated **Steven Norris**
- **2004**: Ken Livingstone again defeated **Steven Norris**","The Conservative Party candidate defeated by Ken Livingstone in the first two London mayoral elections was **Steven Norris**.

He lost to Livingstone in:
- **2000** – the first election for Mayor of London
- **2004** – the second mayoral election",37.71118593090415,0.9122796058654784,,-0.0523944767550038,0.979943063328758,0.0,10.774742852948481,-0.05057621002197277,0.010707974433898815,,0.0,1.177024025589879
gpt-5.4,10,global,2.0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who is the person that famously said, ""To err is human, but it feels divine"" in a well-known quote?",0.9029426574707032,"The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.

If you want, I can also tell you whether that attribution is considered reliable or if it’s one of those quotes often misattributed.","The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.",38.23042728920809,0.93964821100235,,0.0200566408671026,-2.762658423952968,0.0,0.0,-0.09705734252929676,-0.004855096340179221,,0.0,-0.3373365658245877
gpt-5.4,11,global,2.0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr. Benn was in search of an exciting and new adventure to embark upon, what specific kind of shop did he decide to visit during his quest?",0.945379674434662,He visited a **fancy dress costume shop**.,"Mr. Benn chose to visit a **fancy dress costume shop**.

That’s where he would find a costume that led him into a new adventure.",28.58234714815032,0.9169438481330872,,-0.0156872608630161,1.8753753872236751,0.0,-71.41765285184972,-0.054620325565338024,-0.08305627107620239,,0.0,1.6464117789681592
gpt-5.4,12,global,2.0,trivia_qa,What was made and repaired by a Wainwright?,What specific items or objects were created and repaired by a skilled Wainwright?,0.9272812008857728,"A **wainwright** was a craftsman who **made and repaired wagons, carts, and other wheeled vehicles**.

- **“Wain”** is an old word for **wagon**
- **“Wright”** means **maker or builder**

So a wainwright specialized in building and fixing **wooden wagon bodies and parts**, often working closely with wheelwrights and blacksmiths.","A **wainwright** was a craftsman who **made and repaired wagons and carts**, especially the wooden parts.

Specific items or objects a skilled wainwright created or repaired included:

- **Wagons**
- **Carts**
- **Wheels**
- **Axles**
- **Wagon bodies**
- **Spokes**
- **Rims/felloes**
- **Shafts and poles**
- **Wooden frames and undercarriages**

In",25.95354601381209,0.8696783185005188,,0.0138036733511335,0.8390056635111285,0.0,-30.905611985577703,-0.07271873950958241,-0.08271491527557362,,0.0,0.8440022797661428
gpt-5.4,13,global,2.0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance, which took place from the year 1864 to 1870, was a conflict that involved the allied nations of Argentina, Brazil, and Uruguay. Can you tell me which other country was also a participant in this war?",0.9374932646751404,The War of the Triple Alliance was fought against **Paraguay**.,"The other country was **Paraguay**.

The **War of the Triple Alliance (1864–1870)** was fought between **Paraguay** and the **Triple Alliance** of **Argentina, Brazil, and Uruguay**.",16.90653646485627,0.9073536396026612,,0.0055224557002452,0.4330652003658549,0.0,-83.09346353514377,-0.06250685453414917,-0.09264647960662831,,0.0,0.3664881280423218
gpt-5.4,14,global,2.0,trivia_qa,What city will host the 2016 Olympics?,Which city is scheduled to be the host for the 2016 Olympic Games?,0.9632850289344788,"Rio de Janeiro, Brazil.","Rio de Janeiro, Brazil.",100.00000000000004,0.9999998807907104,,-0.0136514434397925,0.1144214904463208,0.0,0.0,-0.036714911460876465,0.0,,0.0,0.0540505528935461
gpt-5.4,15,global,2.0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the tallest mountain peak that provides an overlooking view of which specific African capital city?,0.9548519849777222,"Mount Entoto overlooks **Addis Ababa**, the capital of **Ethiopia**.","Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.",85.78928092681438,0.9964505434036256,,0.0238027072345954,-0.3244780291252792,0.0,-14.210719073185658,-0.04514801502227783,-0.0035494565963744007,,0.0,-0.3645457445448574
gpt-5.4,0,global,3.0,trivia_qa,What general name is given to a rotating star which emits a regular beat of radiation?,"What is the common or general name that is typically used to refer to a star that is rotating and, as a result, emits a consistent and regular pattern of radiation or signals, often in the form of pulses or beats?",0.9184107184410096,A rotating star that emits a regular beat of radiation is generally called a **pulsar**.,"The common name is a **pulsar**.

A pulsar is a rapidly rotating **neutron star** that emits beams of radiation from its poles. As it spins, those beams sweep past Earth at regular intervals, so they appear like pulses or beats.",14.026114426319284,0.8887720108032227,,-0.0557428155558112,2.7476385391433844,0.0,-85.97388557368076,-0.08158940076827992,-0.11122798919677734,,0.0,2.6741686513225003
gpt-5.4,1,global,3.0,trivia_qa,"""Which Gilbert and Sullivan operetta is sub titled 'The Witches Curse""""?""","Which specific Gilbert and Sullivan operetta, among their many theatrical works, is the one that has been given the subtitle 'The Witches Curse' to describe or identify it?",0.8999158143997192,"The Gilbert and Sullivan operetta subtitled **“The Witch’s Curse”** is **Ruddigore**.

Its full original title is **Ruddygore; or, The Witch’s Curse** (later revised to **Ruddigore**).","The Gilbert and Sullivan operetta subtitled **“The Witch’s Curse”** is **_Ruddigore_**.

Its full original title is:

**_Ruddigore; or, The Witch’s Curse_**

If you want, I can also give a quick summary of the operetta or explain why it was later sometimes spelled **_Ruddygore_**.",41.19899038491037,0.9343966841697692,,-0.0133434893226753,1.0086768505826815,0.0,-45.4532334371081,-0.10008430480957031,-0.05666494369506847,,0.0,1.1099797362090005
gpt-5.4,2,global,3.0,trivia_qa,Which English cricketer had figures for bowling 10 for 53 against Australia 1956?,"Which talented and well-known English cricketer, during a match against Australia in the year 1956, achieved remarkable bowling figures by taking a total of 10 wickets while conceding only 53 runs?",0.916473925113678,"That was **Jim Laker**.

He took **10 wickets for 53 runs** against Australia at **Old Trafford in 1956**, one of the most famous bowling performances in Test cricket history.","The cricketer was **Jim Laker**.

In the **1956 Ashes Test at Old Trafford**, he famously took **10 wickets for 53 runs** in Australia’s second innings — one of the most legendary bowling performances in cricket history.",45.63383383150496,0.9558147192001344,,0.0325057850167297,-0.3879943367728473,0.0,-54.366166168495084,-0.08352607488632202,-0.04418528079986561,,0.0,-0.6110558568550019
gpt-5.4,3,global,3.0,trivia_qa,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,"Who is the author that wrote the novel titled ‘A Kid For Two…’ which was published in the year 1953, and what is the full title of that particular book?",0.8760718107223511,"Wolf Mankowitz wrote **_A Kid for Two Farthings_** (1953).

So the missing word is: **Farthings**.","The author is **John Braine**.

The full title of the 1953 novel is **_A Girl for Two Pennies_**.",17.71672685027266,0.8841684460639954,,-0.1077824318595082,1.8072008600508995,0.0,-82.28327314972738,-0.12392818927764893,-0.11583149433135986,,0.0,1.9266473289694142
gpt-5.4,4,global,3.0,trivia_qa,Who is the patron saint of dancers?,Who is the specific saint that is traditionally recognized as the patron or protector of dancers and those who perform dance as an art form?,0.9140443205833436,"The patron saint of dancers is **Saint Vitus**.

He is also associated with actors, comedians, and people suffering from nervous disorders. In Christian tradition, dancers have often looked to him as their patron.

If you want, I can also explain **why** Saint Vitus became associated with dancing.","The saint most traditionally recognized as the patron of dancers is **Saint Vitus**.

He is also associated with actors, entertainers, and people suffering from nervous disorders. In some traditions, **Saint Genesius of Rome** is also connected with performers, especially actors and comedians, but for **dancers specifically**, **Saint Vitus** is the usual answer.",37.29708775043552,0.9179053902626038,,-0.0127298354084218,1.2063976443242468,0.0,5.818922625008952,-0.08595567941665638,0.0014601349830627441,,0.0,-0.2895639138014827
gpt-5.4,5,global,3.0,trivia_qa,"Published on Feb 21, 1848, which two authors were responsible for the Communist Manifesto?","Which two authors are credited with being the primary writers and creators behind the influential political document known as the Communist Manifesto, which was officially published on February 21, in the year 1848?",0.9126393795013428,"The *Communist Manifesto*, published on February 21, 1848, was written by **Karl Marx** and **Friedrich Engels**.",The two authors were **Karl Marx** and **Friedrich Engels**.,39.50384003608684,0.9213393330574036,,-0.0225652829923662,-0.0235845736009415,0.0,-60.4961599639132,-0.08736062049865723,-0.07866066694259644,,0.0,0.08138414340330259
gpt-5.4,6,global,3.0,trivia_qa,The fortified wine drink Sherry is named after what town?,The type of fortified wine that is known as Sherry is named after which specific town or city that it originates from or is associated with?,0.9122239947319032,"Sherry is named after **Jerez de la Frontera** in **Andalusia, Spain**. The name “Sherry” is an anglicized form of **Jerez**.","Sherry is named after **Jerez de la Frontera**, a city in **Andalusia, Spain**. The name “Sherry” is the English form of “Jerez.”",67.96460892787728,0.9761210083961488,,0.0326197364225238,-0.7452942859212033,0.0,-8.538115164187005,-0.08777582645416238,0.01378321647644043,,0.0,-1.0930053240295368
gpt-5.4,7,global,3.0,trivia_qa,The nickname for Dumfries became the name of which Scottish football club?,The nickname that was given to the town of Dumfries eventually became the official name of which specific Scottish football club that is based in or associated with that area?,0.9289578199386596,"The nickname for **Dumfries** is **“Queen of the South”**, and that became the name of the Scottish football club **Queen of the South F.C.**","The nickname was **“Queen of the South”**, and it eventually became the official name of the football club **Queen of the South F.C.** based in **Dumfries, Scotland**.",58.31136221109365,0.9563085436820984,,-0.0124096161792497,0.5329554994030223,0.0,-41.68863778890639,-0.07104218006134044,-0.04369145631790161,,0.0,0.45327894959203197
gpt-5.4,8,global,3.0,trivia_qa,The revolutionary group the Sandinistas were active in which country?,In which country was the revolutionary political and military organization known as the Sandinistas actively involved in their efforts to bring about significant change?,0.9026314616203308,The Sandinistas were active in **Nicaragua**.,The Sandinistas were active in **Nicaragua**.,100.00000000000004,1.0,,0.0025812583791101,-0.0629930423688669,0.0,0.0,-0.09736853837966919,0.0,,0.0,-0.022284345912782895
gpt-5.4,9,global,3.0,trivia_qa,Who was the conservative candidate beaten by Ken Livingstone in the first two elections for Mayor of London?,"Who was the candidate representing the Conservative Party, who participated in the first two elections held for the position of Mayor of London, and was ultimately defeated by Ken Livingstone in both of those initial electoral contests?",0.9359455704689026,"Ken Livingstone beat the Conservative candidate **Steven Norris** in both of the first two London mayoral elections:

- **2000**: Ken Livingstone defeated **Steven Norris**
- **2004**: Ken Livingstone again defeated **Steven Norris**",The Conservative Party candidate was **Steven Norris**. He ran in the **2000** and **2004** London mayoral elections and was defeated by **Ken Livingstone** both times.,26.25381208832305,0.8947499990463257,,-0.0165711861435079,-0.5586621639593344,0.0,-0.6826309896326208,-0.06405442953109741,-0.006821632385253906,,0.0,-0.3615812016982135
gpt-5.4,10,global,3.0,trivia_qa,"""Who said, To err is human but it feels divine?""""""","Who is the person that originally said the famous phrase, ""To err is human, but it feels divine,"" implying that making mistakes is a natural part of being human, yet there is a certain pleasure or almost divine feeling associated with it?",0.8877406716346741,"The quote **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.","The phrase **“To err is human, but it feels divine”** is commonly attributed to **Mae West**.

It’s a play on the older proverb **“To err is human; to forgive, divine,”** which comes from **Alexander Pope**. Mae West’s version gives it a witty, more mischievous twist.",33.14703932414223,0.919045388698578,,-0.0780577873978498,2.3914218879245963,0.0,-5.08338796506586,-0.11225932836532593,-0.025457918643951194,,0.0,4.8167437460529765
gpt-5.4,11,global,3.0,trivia_qa,"When Mr Benn was looking for an adventure, what type of shop did he visit?","When Mr. Benn was in search of an exciting and new adventure to embark upon, what specific kind of shop did he decide to visit in order to find that adventure?",0.9427504539489746,He visited a **fancy dress costume shop**.,Mr. Benn went to a **fancy dress costume shop** to find his adventure.,43.59493824807389,0.9437605738639832,,0.0060777309206632,0.5609740880493632,0.0,-56.405061751926155,-0.05724954605102539,-0.056239545345306396,,0.0,0.33201047979384735
gpt-5.4,12,global,3.0,trivia_qa,What was made and repaired by a Wainwright?,"What specific items or objects were created, constructed, or repaired by a Wainwright during their work or profession?",0.903128743171692,"A **wainwright** made and repaired **wagons** (also called **wains**), especially the wooden parts.

So the answer is: **wagons/carts**.","A **wainwright** was a craftsman who **made and repaired wagons and carts**.

Specific things a wainwright typically created or worked on included:

- **Wagons**
- **Carts**
- **Wains** (large wagons, especially for carrying goods)
- **Wheelbarrows** in some cases
- **Wagon bodies**
- **Cart frames**
- **Axles**
- **Wheels** and wheel components
- **S",13.48467834522606,0.8620542883872986,,0.0517860552209983,1.9336213818966852,0.0,-43.374479654163736,-0.09687119722366322,-0.09033894538879383,,0.0,1.9386179981516996
gpt-5.4,13,global,3.0,trivia_qa,"The War of the Triple Alliance (1864 - 1870) was fought between the allied countries of Argentina, Brazil, and Uruguay and which other country?","The War of the Triple Alliance, which took place between the years 1864 and 1870, was a significant conflict involving a coalition of three countries—namely Argentina, Brazil, and Uruguay—who united against a common adversary. Can you tell me which other country was involved in this war, making it a four-nation conflict?",0.9153963327407836,The War of the Triple Alliance was fought against **Paraguay**.,"The other country was **Paraguay**.

The **War of the Triple Alliance (1864–1870)** was fought between **Paraguay** and the **Triple Alliance** of **Argentina, Brazil, and Uruguay**.",16.90653646485627,0.9073536396026612,,0.0110946426849634,0.1430091818834898,0.0,-83.09346353514377,-0.08460378646850597,-0.09264647960662831,,0.0,0.07643210955995669
gpt-5.4,14,global,3.0,trivia_qa,What city will host the 2016 Olympics?,Which city is scheduled to be the one that will serve as the host location for the 2016 Olympic Games?,0.9406633377075196,"Rio de Janeiro, Brazil.","Rio de Janeiro, Brazil.",100.00000000000004,0.9999998807907104,,0.0217036010096587,-0.0569126959424858,0.0,0.0,-0.05933660268783558,0.0,,0.0,-0.1172836334952605
gpt-5.4,15,global,3.0,trivia_qa,Mount Entoto is the highest peak overlooking which African capital city?,Mount Entoto is the tallest and highest mountain peak that majestically overlooks and provides a commanding view of which specific African capital city?,0.9358257055282592,"Mount Entoto overlooks **Addis Ababa**, the capital of **Ethiopia**.","Mount Entoto overlooks **Addis Ababa**, the capital city of **Ethiopia**.",85.78928092681438,0.9964505434036256,,0.0178963727807155,-0.2124006706927965,0.0,-14.210719073185658,-0.06417429447174083,-0.0035494565963744007,,0.0,-0.2524683861123747
